timestamp,open,high,low,close,vwap,volume,count
2025-04-14 02:55:00,133.99,134.0,133.61,133.67,133.66,838.00377108,35
2025-04-14 02:56:00,133.59,133.59,133.5,133.54,133.54,85.82109196,10
2025-04-14 02:57:00,133.55,133.65,133.52,133.65,133.58,164.58077031,11
2025-04-14 02:58:00,133.54,133.54,133.5,133.5,133.51,111.76905688,7
2025-04-14 02:59:00,133.51,133.51,133.48,133.48,133.49,25.03176958,9
2025-04-14 03:00:00,133.44,133.46,133.0,133.17,133.21,306.74609978,96
2025-04-14 03:01:00,133.23,133.5,133.23,133.5,133.4,92.09522746,14
2025-04-14 03:02:00,133.44,133.53,133.34,133.45,133.43,31.03924173,10
2025-04-14 03:03:00,133.41,133.41,133.34,133.38,133.37,734.69770982,12
2025-04-14 03:04:00,133.34,133.35,133.2,133.23,133.22,24.01888734,9
2025-04-14 03:05:00,133.32,133.41,133.3,133.3,133.38,69.89367821,10
2025-04-14 03:06:00,133.38,133.48,133.34,133.48,133.41,22.06583334,13
2025-04-14 03:07:00,133.51,133.51,133.45,133.45,133.48,6.67135802,7
2025-04-14 03:08:00,133.41,133.41,133.05,133.05,133.16,66.51166639,7
2025-04-14 03:09:00,132.99,132.99,132.67,132.67,132.82,1501.37210996,46
2025-04-14 03:10:00,132.71,132.87,132.7,132.74,132.76,66.10974216,12
2025-04-14 03:11:00,132.67,132.72,132.63,132.67,132.68,47.71251415,18
2025-04-14 03:12:00,132.7,132.7,132.39,132.39,132.47,25.87669346,29
2025-04-14 03:13:00,132.55,132.61,132.51,132.51,132.58,493.21358165,12
2025-04-14 03:14:00,132.55,132.56,132.39,132.39,132.44,43.3430554,9
2025-04-14 03:15:00,132.39,132.53,132.39,132.4,132.51,681.39432884,31
2025-04-14 03:16:00,132.37,132.37,132.28,132.28,132.32,92.29142484,15
2025-04-14 03:17:00,132.58,132.64,132.57,132.64,132.6,0.16263476,3
2025-04-14 03:18:00,132.63,132.77,132.63,132.65,132.68,23.23120044,7
2025-04-14 03:19:00,132.69,132.72,132.69,132.69,132.71,40.12982114,8
2025-04-14 03:20:00,132.72,132.94,132.71,132.94,132.8,122.67068781,19
2025-04-14 03:21:00,132.88,132.88,132.75,132.75,132.87,42.05577663,7
2025-04-14 03:22:00,132.67,132.93,132.67,132.83,132.77,52.68770252,13
2025-04-14 03:23:00,132.83,132.83,132.83,132.83,0.0,0.0,0
2025-04-14 03:24:00,132.61,132.61,132.5,132.51,132.54,3.27076869,6
2025-04-14 03:25:00,132.36,132.44,132.34,132.44,132.42,12.48811548,5
2025-04-14 03:26:00,132.42,132.42,132.42,132.42,132.42,0.135911,1
2025-04-14 03:27:00,132.45,132.52,132.45,132.52,132.47,2.32864684,4
2025-04-14 03:28:00,132.51,132.52,132.51,132.52,132.51,24.39119907,9
2025-04-14 03:29:00,132.52,132.52,132.52,132.52,0.0,0.0,0
2025-04-14 03:30:00,132.66,132.66,132.54,132.6,132.57,241.02028887,10
2025-04-14 03:31:00,132.54,132.54,132.54,132.54,132.54,3.65059605,2
2025-04-14 03:32:00,132.54,132.54,132.54,132.54,132.54,2.32905972,1
2025-04-14 03:33:00,132.67,132.67,132.64,132.65,132.65,303.01980672,8
2025-04-14 03:34:00,132.65,132.65,132.65,132.65,0.0,0.0,0
2025-04-14 03:35:00,132.56,132.56,132.47,132.48,132.55,15.78858919,5
2025-04-14 03:36:00,132.67,132.84,132.67,132.84,132.67,20.89543184,5
2025-04-14 03:37:00,132.7,132.7,132.69,132.7,132.69,9.05495,3
2025-04-14 03:38:00,132.64,132.64,132.16,132.16,132.38,5.69232201,13
2025-04-14 03:39:00,132.13,132.13,131.85,131.99,131.92,427.35753627,48
2025-04-14 03:40:00,132.02,132.02,131.85,131.85,131.97,32.69313014,10
2025-04-14 03:41:00,131.84,131.84,131.8,131.8,131.81,2.71198917,7
2025-04-14 03:42:00,131.84,131.84,131.72,131.72,131.79,4.39101107,11
2025-04-14 03:43:00,131.8,131.89,131.8,131.87,131.82,156.09681969,7
2025-04-14 03:44:00,132.02,132.02,132.01,132.02,132.01,46.69592223,7
2025-04-14 03:45:00,132.01,132.08,132.01,132.08,132.06,8.45604058,3
2025-04-14 03:46:00,132.05,132.05,132.05,132.05,132.05,1.88536382,1
2025-04-14 03:47:00,131.94,132.08,131.94,132.08,131.97,4.70765493,5
2025-04-14 03:48:00,132.16,132.16,132.14,132.14,132.14,5.594,2
2025-04-14 03:49:00,131.99,131.99,131.93,131.93,131.93,24.590871,5
2025-04-14 03:50:00,131.81,131.82,131.8,131.82,131.81,0.26442453,3
2025-04-14 03:51:00,131.85,131.85,131.85,131.85,131.85,1.20702206,2
2025-04-14 03:52:00,131.86,131.9,131.81,131.9,131.83,12.63947783,7
2025-04-14 03:53:00,131.81,131.81,131.44,131.49,131.52,243.13506186,59
2025-04-14 03:54:00,131.58,131.63,131.54,131.63,131.6,2.06073542,6
2025-04-14 03:55:00,131.65,131.66,131.52,131.52,131.57,30.75696417,8
2025-04-14 03:56:00,131.43,131.49,131.43,131.49,131.44,4.041163,3
2025-04-14 03:57:00,131.38,131.38,131.28,131.28,131.31,26.38824465,14
2025-04-14 03:58:00,131.25,131.35,131.25,131.32,131.31,49.00754968,5
2025-04-14 03:59:00,131.48,131.71,131.48,131.71,131.52,6.01637619,4
2025-04-14 04:00:00,131.71,131.75,131.71,131.75,131.74,2.09433081,6
2025-04-14 04:01:00,131.82,131.89,131.82,131.86,131.84,91.22647307,10
2025-04-14 04:02:00,131.86,132.13,131.86,132.0,132.03,18.19379346,16
2025-04-14 04:03:00,132.03,132.03,132.02,132.02,132.02,3.70671,2
2025-04-14 04:04:00,132.03,132.2,132.01,132.2,132.01,38.01272463,11
2025-04-14 04:05:00,132.16,132.16,132.1,132.1,132.11,94.67510617,8
2025-04-14 04:06:00,131.97,131.97,131.97,131.97,131.97,19.05296658,1
2025-04-14 04:07:00,131.94,132.31,131.94,132.31,132.13,151.44808534,7
2025-04-14 04:08:00,132.3,132.3,132.22,132.22,132.22,506.69118589,8
2025-04-14 04:09:00,132.25,132.25,132.23,132.23,132.23,0.09672,2
2025-04-14 04:10:00,132.19,132.22,132.19,132.22,132.19,6.46206697,3
2025-04-14 04:11:00,132.2,132.2,132.2,132.2,132.2,0.0698,1
2025-04-14 04:12:00,132.23,132.23,132.06,132.06,132.08,10.98077904,3
2025-04-14 04:13:00,132.07,132.16,132.07,132.16,132.07,94.16471397,10
2025-04-14 04:14:00,132.13,132.13,132.02,132.04,132.12,40.76925171,5
2025-04-14 04:15:00,132.09,132.18,132.09,132.18,132.09,77.27853312,6
2025-04-14 04:16:00,132.14,132.14,131.88,131.99,131.9,225.8662715,20
2025-04-14 04:17:00,132.06,132.06,132.06,132.06,132.06,65.14692517,2
2025-04-14 04:18:00,132.04,132.4,132.04,132.4,132.24,55.18890788,18
2025-04-14 04:19:00,132.43,132.7,132.43,132.69,132.67,164.51900679,32
2025-04-14 04:20:00,132.59,132.6,132.51,132.52,132.58,2.26783396,6
2025-04-14 04:21:00,132.69,132.94,132.69,132.94,132.88,270.74865921,20
2025-04-14 04:22:00,132.95,133.04,132.81,132.81,132.98,34.43155951,17
2025-04-14 04:23:00,132.77,132.88,132.75,132.75,132.78,6.59185754,5
2025-04-14 04:24:00,132.75,132.75,132.71,132.75,132.73,46.6303,5
2025-04-14 04:25:00,132.75,132.75,132.75,132.75,0.0,0.0,0
2025-04-14 04:26:00,132.74,132.79,132.74,132.79,132.78,4.9258215,6
2025-04-14 04:27:00,132.9,133.12,132.9,133.08,132.95,110.64590236,14
2025-04-14 04:28:00,133.03,133.28,133.03,133.22,133.23,6.07981154,16
2025-04-14 04:29:00,133.16,133.17,133.16,133.17,133.16,10.41034599,4
2025-04-14 04:30:00,133.17,133.29,133.17,133.28,133.26,46.05346222,11
2025-04-14 04:31:00,133.15,133.33,133.1,133.33,133.17,2.11848093,8
2025-04-14 04:32:00,133.33,133.45,133.12,133.12,133.39,174.65288285,19
2025-04-14 04:33:00,132.9,132.9,132.9,132.9,132.9,0.03756009,1
2025-04-14 04:34:00,132.96,133.05,132.96,133.0,133.01,5.21416427,6
2025-04-14 04:35:00,132.97,133.05,132.96,133.05,132.97,3.16115726,5
