timestamp,open,high,low,close,vwap,volume,count
2025-04-12 03:05:00,119.9,119.97,119.86,119.97,119.93,115.220715,18
2025-04-12 03:10:00,119.97,120.14,119.97,120.06,120.08,155.22619701,25
2025-04-12 03:15:00,120.04,120.27,119.92,120.21,120.0,273.42677733,34
2025-04-12 03:20:00,120.2,120.2,119.99,120.13,120.05,108.41207058,18
2025-04-12 03:25:00,120.01,120.16,119.97,120.01,120.04,41.64085319,18
2025-04-12 03:30:00,119.97,120.01,119.8,119.99,119.89,17.40819105,15
2025-04-12 03:35:00,119.99,120.22,119.98,120.22,120.17,3018.0885593,42
2025-04-12 03:40:00,120.09,120.23,120.09,120.23,120.11,57.17155065,8
2025-04-12 03:45:00,120.23,120.4,120.21,120.35,120.27,120.8140078,26
2025-04-12 03:50:00,120.34,120.39,120.18,120.36,120.33,64.62563383,12
2025-04-12 03:55:00,120.36,120.36,120.16,120.16,120.34,116.45304403,14
2025-04-12 04:00:00,120.16,120.16,119.95,119.95,120.04,90.5526742,21
2025-04-12 04:05:00,119.91,119.93,119.76,119.93,119.77,121.79887056,14
2025-04-12 04:10:00,119.95,120.09,119.95,120.09,119.99,13.55395282,10
2025-04-12 04:15:00,120.1,120.2,120.03,120.2,120.18,28.74822472,9
2025-04-12 04:20:00,120.2,120.4,120.1,120.4,120.13,3892.10870331,45
2025-04-12 04:25:00,120.41,120.96,120.41,120.88,120.9,118.80860107,28
2025-04-12 04:30:00,120.98,123.78,120.98,121.78,122.17,1351.80825444,408
2025-04-12 04:35:00,121.77,122.5,121.24,122.09,121.87,347.71692063,60
2025-04-12 04:40:00,122.2,122.2,121.75,121.88,122.01,26.78971889,18
2025-04-12 04:45:00,121.92,122.28,121.92,122.27,122.09,10.65567414,16
2025-04-12 04:50:00,122.17,122.36,122.03,122.36,122.09,377.44312898,18
2025-04-12 04:55:00,122.37,122.66,122.25,122.61,122.42,167.77157962,41
2025-04-12 05:00:00,122.67,122.7,122.33,122.49,122.48,262.95968822,34
2025-04-12 05:05:00,122.55,122.62,122.09,122.23,122.25,264.63488215,25
2025-04-12 05:10:00,122.32,122.65,122.32,122.62,122.45,63.81982064,24
2025-04-12 05:15:00,122.63,122.81,122.47,122.81,122.53,245.63006663,28
2025-04-12 05:20:00,122.73,122.79,122.37,122.37,122.71,775.04632368,32
2025-04-12 05:25:00,122.38,122.54,122.24,122.35,122.36,34.85033645,16
2025-04-12 05:30:00,122.35,122.73,122.35,122.55,122.43,212.03140371,20
2025-04-12 05:35:00,122.57,122.58,122.29,122.29,122.32,557.77512333,15
2025-04-12 05:40:00,122.39,122.48,122.23,122.32,122.37,63.28223627,17
2025-04-12 05:45:00,122.32,122.32,122.22,122.3,122.25,27.19769112,12
2025-04-12 05:50:00,122.3,122.54,122.3,122.44,122.36,34.49612291,11
2025-04-12 05:55:00,122.44,122.44,122.28,122.36,122.37,45.77021418,18
2025-04-12 06:00:00,122.37,122.77,122.33,122.77,122.54,298.53530931,22
2025-04-12 06:05:00,122.67,122.85,122.55,122.85,122.74,42.23553074,10
