timestamp,open,high,low,close,vwap,volume,count
2025-04-06 15:45:00,0.628382,0.628547,0.626906,0.626906,0.62772,14365.0949833,31
2025-04-06 16:00:00,0.62695,0.62787,0.624978,0.624978,0.626487,68587.18542123,31
2025-04-06 16:15:00,0.625004,0.627248,0.624,0.62692,0.625821,162073.30122003,51
2025-04-06 16:30:00,0.627023,0.627033,0.623615,0.623615,0.624162,30263.86469263,50
2025-04-06 16:45:00,0.624,0.624067,0.6225,0.6225,0.622743,233243.37012496,62
2025-04-06 17:00:00,0.622297,0.623084,0.619261,0.619684,0.620717,216875.23821051,115
2025-04-06 17:15:00,0.619693,0.622339,0.6175,0.618848,0.618413,230600.46497013,81
2025-04-06 17:30:00,0.618864,0.618864,0.611022,0.612296,0.616117,234648.11979078,225
2025-04-06 17:45:00,0.6119,0.615,0.607756,0.608808,0.609512,1100215.86108647,314
2025-04-06 18:00:00,0.608228,0.608979,0.603799,0.607031,0.606862,194341.42473345,243
2025-04-06 18:15:00,0.607028,0.607028,0.591618,0.591618,0.596827,4202748.91504741,829
2025-04-06 18:30:00,0.592009,0.596527,0.588774,0.590596,0.592876,1761814.52896047,557
2025-04-06 18:45:00,0.589941,0.592922,0.583056,0.585793,0.586707,555928.47983117,569
2025-04-06 19:00:00,0.585674,0.589744,0.582202,0.587445,0.587013,1191267.42196237,404
2025-04-06 19:15:00,0.588842,0.593632,0.587074,0.589521,0.591043,943948.88495186,228
2025-04-06 19:30:00,0.589866,0.590958,0.587616,0.587848,0.588473,243340.58707925,151
2025-04-06 19:45:00,0.58752,0.590368,0.584062,0.589505,0.586684,105048.71057688,130
2025-04-06 20:00:00,0.588484,0.590685,0.586352,0.58654,0.58823,80298.35489971,117
2025-04-06 20:15:00,0.586137,0.588605,0.585714,0.587121,0.587962,203995.70429289,86
2025-04-06 20:30:00,0.587,0.587,0.572135,0.580931,0.578648,862648.48869821,444
2025-04-06 20:45:00,0.580996,0.580996,0.568907,0.572167,0.572634,575268.31494324,366
2025-04-06 21:00:00,0.572163,0.579631,0.571595,0.577714,0.578084,197263.21133116,169
