timestamp,open,high,low,close,vwap,volume,count
2025-04-11 15:35:00,0.619621,0.621947,0.619597,0.621947,0.619998,159694.37603563,132
2025-04-11 15:40:00,0.621101,0.621349,0.619566,0.620092,0.620832,68967.62897435,25
2025-04-11 15:45:00,0.62,0.621665,0.61991,0.621665,0.620294,10812.18375528,8
2025-04-11 15:50:00,0.621688,0.621689,0.62079,0.621165,0.621161,68031.46780699,22
2025-04-11 15:55:00,0.620961,0.621643,0.620729,0.621166,0.621113,4637.2579151,10
2025-04-11 16:00:00,0.621209,0.621209,0.619216,0.619552,0.619846,4306.54445628,22
2025-04-11 16:05:00,0.619162,0.619162,0.618213,0.618215,0.618289,1804.27370458,8
2025-04-11 16:10:00,0.618219,0.618637,0.617614,0.617614,0.618051,10113.11983177,24
2025-04-11 16:15:00,0.617611,0.617915,0.617499,0.617499,0.617646,8220.44371058,20
2025-04-11 16:20:00,0.6175,0.618613,0.61712,0.618013,0.61809,8764.58331874,14
2025-04-11 16:25:00,0.617943,0.618331,0.617001,0.618331,0.617831,49444.49810624,29
2025-04-11 16:30:00,0.618332,0.622392,0.618332,0.622226,0.620771,251017.7334887,86
2025-04-11 16:35:00,0.622445,0.623147,0.621842,0.622357,0.622717,65043.77114173,61
2025-04-11 16:40:00,0.622089,0.623054,0.6219,0.622874,0.621912,234908.83196982,166
2025-04-11 16:45:00,0.623346,0.625,0.622872,0.625,0.623786,8622.58674866,30
2025-04-11 16:50:00,0.624275,0.624275,0.623595,0.624019,0.624105,133994.70122318,19
2025-04-11 16:55:00,0.62367,0.62367,0.621792,0.621793,0.622628,1897.77383105,10
2025-04-11 17:00:00,0.621792,0.622104,0.6208,0.621791,0.620981,131149.24730986,66
2025-04-11 17:05:00,0.620887,0.621819,0.620767,0.621536,0.621233,1688.53981451,12
2025-04-11 17:10:00,0.621535,0.621658,0.621298,0.6216,0.621478,5633.26703685,11
2025-04-11 17:15:00,0.621207,0.622615,0.620859,0.620921,0.620941,11902.077854,19
2025-04-11 17:20:00,0.621132,0.62242,0.621132,0.62156,0.621476,44969.56309645,21
2025-04-11 17:25:00,0.621593,0.621593,0.620854,0.621209,0.621183,1543.90720709,8
2025-04-11 17:30:00,0.621396,0.62218,0.620855,0.620855,0.621883,4223.85366316,8
2025-04-11 17:35:00,0.622181,0.628983,0.622181,0.628471,0.623666,81877.51248963,56
2025-04-11 17:40:00,0.629,0.6301,0.628382,0.6301,0.629418,17969.92535346,33
2025-04-11 17:45:00,0.630288,0.630448,0.627825,0.627951,0.628935,16815.26024446,14
2025-04-11 17:50:00,0.628678,0.632496,0.628674,0.632496,0.630493,161479.11310484,77
2025-04-11 17:55:00,0.631542,0.631542,0.630234,0.63068,0.630814,14239.7461855,25
2025-04-11 18:00:00,0.630707,0.631741,0.630222,0.631741,0.630686,55308.46953227,29
2025-04-11 18:05:00,0.631857,0.632922,0.631267,0.631411,0.632045,29646.53454859,26
2025-04-11 18:10:00,0.630992,0.631653,0.630201,0.631219,0.63134,11066.39299624,24
2025-04-11 18:15:00,0.631744,0.631744,0.630307,0.630307,0.631369,19674.41954499,15
2025-04-11 18:20:00,0.630347,0.630347,0.629001,0.63,0.629987,7374.869566,17
2025-04-11 18:25:00,0.630814,0.631831,0.630534,0.631831,0.631211,10270.34749844,22
2025-04-11 18:30:00,0.632232,0.632595,0.630623,0.631075,0.631595,11562.73692792,20
2025-04-11 18:35:00,0.630623,0.63102,0.630111,0.630111,0.630541,5222.89157341,15
2025-04-11 18:40:00,0.629957,0.630144,0.629337,0.629961,0.629583,19521.61461155,17
2025-04-11 18:45:00,0.629983,0.630192,0.629002,0.630192,0.629883,6064.63773036,9
2025-04-11 18:50:00,0.62961,0.62961,0.627554,0.628395,0.628091,1188.56972703,16
2025-04-11 18:55:00,0.628241,0.628242,0.627001,0.627001,0.627338,3490.38037931,12
2025-04-11 19:00:00,0.627001,0.629415,0.627001,0.629341,0.629051,22864.67853769,28
2025-04-11 19:05:00,0.629306,0.629874,0.628774,0.629874,0.628946,185446.00236617,58
2025-04-11 19:10:00,0.629874,0.629874,0.629269,0.629709,0.629463,2223.49116721,8
2025-04-11 19:15:00,0.629592,0.629592,0.628751,0.629237,0.629204,3655.31238956,13
2025-04-11 19:20:00,0.629113,0.630047,0.628926,0.630047,0.62924,6141.79240167,13
2025-04-11 19:25:00,0.629694,0.629694,0.628514,0.628514,0.628707,138.462248,3
2025-04-11 19:30:00,0.62838,0.62838,0.627919,0.627919,0.628288,3162.41416593,6
2025-04-11 19:35:00,0.628067,0.628067,0.627221,0.627574,0.627657,6354.09248645,9
2025-04-11 19:40:00,0.627871,0.628261,0.627822,0.627865,0.627939,209.556683,5
2025-04-11 19:45:00,0.627686,0.627712,0.627302,0.627302,0.627581,2351.46027829,7
2025-04-11 19:50:00,0.628124,0.628525,0.628075,0.628468,0.628173,87273.34564386,36
2025-04-11 19:55:00,0.628467,0.628467,0.628013,0.628013,0.628168,690.29665854,4
2025-04-11 20:00:00,0.627987,0.627987,0.626496,0.626861,0.626749,9910.51917973,18
2025-04-11 20:05:00,0.626616,0.626616,0.625808,0.625808,0.625978,1353.75359767,13
2025-04-11 20:10:00,0.62596,0.626362,0.625929,0.625929,0.625969,17208.30727028,18
2025-04-11 20:15:00,0.626103,0.626139,0.62562,0.62562,0.625818,42009.34348197,9
2025-04-11 20:20:00,0.626242,0.627241,0.626242,0.62703,0.62685,51049.04331114,12
2025-04-11 20:25:00,0.6276,0.629255,0.627548,0.629255,0.628991,26565.34223026,16
2025-04-11 20:30:00,0.629555,0.630475,0.629555,0.630474,0.630474,48015.27979457,16
2025-04-11 20:35:00,0.630268,0.630268,0.628426,0.628426,0.62939,2979.00139201,17
2025-04-11 20:40:00,0.628392,0.628922,0.628392,0.628922,0.628852,194.545701,3
2025-04-11 20:45:00,0.630426,0.630426,0.629492,0.629547,0.629643,18697.23755925,10
2025-04-11 20:50:00,0.629829,0.62983,0.628875,0.628875,0.629506,8306.8751277,7
2025-04-11 20:55:00,0.628843,0.629919,0.628749,0.629919,0.628862,15635.7543123,8
2025-04-11 21:00:00,0.629526,0.630634,0.629526,0.630634,0.630383,2519.18137228,11
2025-04-11 21:05:00,0.630634,0.6315,0.630634,0.631494,0.631356,14158.13044126,25
2025-04-11 21:10:00,0.6315,0.631571,0.631192,0.631192,0.631345,3484.43137238,7
2025-04-11 21:15:00,0.631191,0.631191,0.63046,0.631002,0.630613,1456.61661951,8
2025-04-11 21:20:00,0.631132,0.63353,0.631132,0.631371,0.631697,53319.22137996,46
2025-04-11 21:25:00,0.630958,0.631039,0.629228,0.630003,0.630012,11055.39005189,19
2025-04-11 21:30:00,0.629442,0.629443,0.627711,0.627711,0.628327,3677.69642127,13
2025-04-11 21:35:00,0.628135,0.628135,0.626574,0.628054,0.627133,12154.51451561,18
2025-04-11 21:40:00,0.627679,0.628593,0.627679,0.62832,0.62845,849.48994332,5
2025-04-11 21:45:00,0.628596,0.628692,0.62846,0.62846,0.628658,1957.66678822,8
2025-04-11 21:50:00,0.62846,0.628748,0.628358,0.628541,0.628489,1262.87306403,8
2025-04-11 21:55:00,0.628537,0.628537,0.627174,0.627174,0.628268,6941.4,5
2025-04-11 22:00:00,0.627921,0.628245,0.627293,0.627706,0.627369,1947.18839555,7
2025-04-11 22:05:00,0.628512,0.628512,0.62782,0.62782,0.628435,139.37592129,2
2025-04-11 22:10:00,0.627821,0.627981,0.627468,0.627468,0.62782,410.35781433,6
2025-04-11 22:15:00,0.627437,0.627437,0.626685,0.627177,0.626941,23039.68202548,19
2025-04-11 22:20:00,0.627377,0.628125,0.627377,0.627854,0.627727,665.02823719,10
2025-04-11 22:25:00,0.627852,0.627852,0.627678,0.627852,0.627757,387.7051438,3
