timestamp,open,high,low,close,vwap,volume,count
2024-12-10,8.4021,8.5426,7.2575,7.9421,7.9537,251423.75639806,6225
2024-12-11,7.9524,8.9293,7.6005,8.8375,8.0718,228562.85031977,3102
2024-12-12,8.8297,9.2928,8.6217,8.9487,8.96,202920.5947436,4519
2024-12-13,8.9479,9.2648,8.75,9.2001,9.013,242100.69254796,3988
2024-12-14,9.1985,9.3476,8.6624,8.9631,8.9809,95185.83598851,2052
2024-12-15,8.9658,9.2932,8.6935,9.0914,9.0066,91769.0431807,1840
2024-12-16,9.1065,9.2911,8.6306,8.893,8.951,115954.75313776,1876
2024-12-17,8.8849,8.9732,8.4009,8.5397,8.6658,89451.12922414,2168
2024-12-18,8.5369,8.6609,7.6036,7.6541,8.1114,131505.85103902,3527
2024-12-19,7.6463,7.6989,6.611,6.8133,7.2722,222499.712462,3892
2024-12-20,6.8115,7.0833,5.8235,6.9126,6.5219,168479.0175122,2702
2024-12-21,6.9119,7.3425,6.4388,6.5008,6.7467,202276.50134576,1937
2024-12-22,6.5162,6.7189,6.2437,6.4004,6.5301,173394.98943189,1504
2024-12-23,6.3959,7.0775,6.2387,6.9249,6.585,132191.27776604,2052
2024-12-24,6.9463,7.1915,6.715,7.0379,6.8709,129602.96815345,1484
2024-12-25,7.0401,7.1118,6.8293,6.9381,6.9277,83259.10949728,969
2024-12-26,6.9353,7.0077,6.4252,6.4843,6.6908,65836.0674625,926
2024-12-27,6.4817,6.7911,6.4075,6.4538,6.5383,67914.30143742,859
2024-12-28,6.4577,6.6622,6.3829,6.6007,6.5067,34178.69015117,676
2024-12-29,6.6,6.6351,6.2348,6.2879,6.4936,92811.69431215,889
2024-12-30,6.2899,6.5541,6.1142,6.3411,6.3559,73215.8540154,1066
2024-12-31,6.3372,6.5016,6.1662,6.1857,6.3011,63242.78662838,1087
2025-01-01,6.1666,6.6323,6.0431,6.5292,6.309,98384.75518824,1380
2025-01-02,6.5351,6.7828,6.5351,6.6936,6.6647,96140.7608509,1745
2025-01-03,6.6983,7.453,6.6725,7.4205,7.0816,124293.6804649,1778
2025-01-04,7.4468,7.4652,7.2447,7.2924,7.3392,25381.64403242,875
2025-01-05,7.296,7.3708,7.1437,7.3424,7.2764,129242.18633073,1403
2025-01-06,7.3526,7.65,7.2103,7.4385,7.5198,231112.24507754,2159
2025-01-07,7.4287,7.7575,6.772,6.78,7.1059,500538.68613213,3732
2025-01-08,6.7763,6.8637,6.1666,6.4636,6.4659,129829.83029827,3624
2025-01-09,6.4582,6.5913,6.2464,6.3905,6.426,52570.634274,3157
2025-01-10,6.391,6.6674,6.3723,6.6468,6.5332,93380.89610823,3030
2025-01-11,6.6507,6.7403,6.5133,6.609,6.6096,122784.10572898,1247
2025-01-12,6.6319,6.6906,6.3622,6.4598,6.5888,75063.62420406,816
2025-01-13,6.4563,6.6955,5.8954,6.2821,6.216,104940.39578989,2236
2025-01-14,6.28,6.3149,6.0586,6.2762,6.2104,87670.94336463,1110
2025-01-15,6.2712,6.6816,6.1499,6.6734,6.4282,105497.21070894,1439
2025-01-16,6.6792,6.7821,6.4318,6.5894,6.6118,125119.31427085,1538
2025-01-17,6.604,7.2918,6.604,7.0608,6.9536,217708.12553277,2048
2025-01-18,7.0772,7.1628,6.4506,6.5928,6.8807,190482.92234386,2279
2025-01-19,6.5784,6.7562,5.7737,5.8917,6.2475,217296.16157829,3031
2025-01-20,5.8911,6.5149,5.6882,6.0639,6.0947,125547.9676307,2541
2025-01-21,6.0676,6.346,5.8348,6.2398,6.0348,80539.3096196,1085
2025-01-22,6.2638,6.3217,6.1113,6.2065,6.2171,53968.47931204,646
2025-01-23,6.1842,6.21,5.861,6.115,6.0419,35489.87013014,819
2025-01-24,6.115,6.4166,5.9592,6.2133,6.2973,137295.37928992,1243
2025-01-25,6.2115,6.2895,6.1348,6.1874,6.1951,89011.33978916,748
2025-01-26,6.194,6.4079,6.0866,6.0866,6.2627,87389.62254166,976
2025-01-27,6.0786,6.1176,5.5392,5.9875,5.8352,185826.26906289,2235
2025-01-28,5.99,6.06,5.6131,5.6759,5.8875,128596.62512828,1367
2025-01-29,5.665,5.975,5.6647,5.8292,5.8284,71552.29020673,1336
2025-01-30,5.8241,6.2706,5.7797,6.2144,6.135,104496.44858898,1528
2025-01-31,6.2253,6.4137,6.1191,6.2238,6.2696,81912.42999439,1172
2025-02-01,6.2429,6.4115,5.8266,5.8292,6.1476,52568.80895768,877
2025-02-02,5.8183,5.9367,4.6448,4.8807,5.3494,244457.77653215,2820
2025-02-03,4.8807,4.9674,3.6402,4.9275,4.336,615360.0035969,5136
2025-02-04,4.9327,4.977,4.409,4.6954,4.6447,391857.24684532,3266
2025-02-05,4.6815,4.8404,4.6354,4.6791,4.7239,109772.19128358,1608
2025-02-06,4.6782,4.7296,4.3587,4.4067,4.5512,95037.32887831,2192
2025-02-07,4.4076,4.6731,4.2611,4.3698,4.4499,116603.99375791,1593
2025-02-08,4.3712,4.5856,4.3257,4.5717,4.4419,69794.26159269,1328
2025-02-09,4.5639,4.7824,4.3981,4.5784,4.6436,38401.44389843,1130
2025-02-10,4.5713,4.8363,4.4432,4.8145,4.7028,104825.51830442,1662
2025-02-11,4.8167,4.9798,4.6381,4.7052,4.8095,130090.68627484,1527
2025-02-12,4.7,5.0999,4.5405,5.072,4.8083,101739.84965634,1903
2025-02-13,5.0742,5.1475,4.9299,4.991,5.0368,151196.74842878,2440
2025-02-14,4.9965,5.0843,4.8703,4.9077,4.9726,223486.86147915,2063
2025-02-15,4.9177,5.0401,4.7936,4.837,4.9229,61299.7028305,1258
2025-02-16,4.8307,4.8701,4.731,4.7637,4.7975,28916.28274784,1102
2025-02-17,4.7654,4.9377,4.7069,4.8136,4.828,54801.40187147,1534
2025-02-18,4.8114,4.8908,4.4486,4.5698,4.6621,113548.56839672,1642
2025-02-19,4.5734,4.7025,4.4926,4.6746,4.6429,26122.8931001,472
2025-02-20,4.6863,4.9714,4.6707,4.9209,4.8637,57775.40646992,903
2025-02-21,4.921,5.0784,4.6794,4.7654,4.9171,92479.03737185,933
2025-02-22,4.7479,5.0233,4.7479,4.9622,4.8543,89160.09679871,1264
2025-02-23,4.9654,5.01,4.8278,4.8782,4.9271,68965.85161402,748
2025-02-24,4.8796,4.8958,4.2615,4.35,4.5852,106760.56582891,1151
2025-02-25,4.3685,4.5384,4.1129,4.4539,4.2887,109697.83341645,2162
2025-02-26,4.4615,4.6856,4.4142,4.5997,4.5269,87804.51712642,1669
2025-02-27,4.6027,4.7748,4.4762,4.5619,4.6087,86278.7694139,1306
2025-02-28,4.5619,4.6622,4.2068,4.6369,4.3743,224807.67256477,1820
2025-03-01,4.6311,4.6495,4.4194,4.4902,4.5178,55840.58757778,1052
2025-03-02,4.4886,4.93,4.4101,4.9045,4.7687,127122.84772827,1631
2025-03-03,4.9103,4.9431,4.1487,4.2199,4.5239,39912.19216897,1607
2025-03-04,4.2047,4.2497,3.8893,4.1611,4.0889,68851.9717148,2004
2025-03-05,4.1466,4.3513,4.1035,4.3337,4.2388,45992.60481135,1319
2025-03-06,4.3349,4.4302,4.2348,4.2585,4.3622,55835.49718197,1341
2025-03-07,4.259,4.4384,4.0732,4.257,4.2887,49473.50204948,1562
2025-03-08,4.25,4.2742,4.075,4.1065,4.1636,78405.76034416,1038
2025-03-09,4.1125,4.1277,3.7472,3.8054,3.8878,71217.9040438,1807
2025-03-10,3.8097,4.4,3.5755,3.579,3.7936,287096.91815667,2845
2025-03-11,3.5783,3.9873,3.3913,3.8767,3.6779,224805.94170188,2290
2025-03-12,3.8905,3.969,3.7581,3.8903,3.8408,63250.39968348,979
2025-03-13,3.8957,3.9598,3.7901,3.9031,3.8957,97841.79684455,1510
2025-03-14,3.9072,4.3128,3.9031,4.2812,4.0968,76575.24849122,1215
2025-03-15,4.2925,4.7198,4.2337,4.6456,4.5285,134383.14563857,2094
2025-03-16,4.6531,4.75,4.5068,4.6279,4.6174,95801.27133974,1208
2025-03-17,4.6273,4.7313,4.531,4.6307,4.632,68936.03858883,1451
2025-03-18,4.6406,4.8239,4.53,4.7349,4.6812,123841.00081798,2609
2025-03-19,4.7442,4.762,4.5829,4.7477,4.682,75066.50783792,1365
2025-03-20,4.7571,4.8445,4.6086,4.6792,4.7312,194904.87661225,2437
2025-03-21,4.6867,4.7178,4.4747,4.5909,4.587,98433.78066039,1274
2025-03-22,4.5887,5.0488,4.5887,4.8839,4.8986,138478.64960332,2182
2025-03-23,4.8774,4.8956,4.6833,4.795,4.7818,44591.94256453,1349
2025-03-24,4.8052,4.9991,4.7579,4.9525,4.8962,100115.58674514,2287
2025-03-25,4.952,5.017,4.7932,4.8402,4.8833,48483.98224857,1930
2025-03-26,4.8342,4.9839,4.7727,4.8807,4.8883,105145.69904248,2388
2025-03-27,4.8898,4.962,4.7357,4.8058,4.8427,63590.22101399,1333
2025-03-28,4.8057,4.8173,4.4917,4.5455,4.5994,104604.67204823,1611
2025-03-29,4.54,4.5551,4.1737,4.2415,4.4347,135763.12260581,1604
2025-03-30,4.2377,4.3924,4.1878,4.3141,4.2854,111841.22085856,1254
2025-03-31,4.3156,4.4636,4.18,4.3648,4.3509,63694.28417148,1325
2025-04-01,4.3754,4.54,4.3489,4.3795,4.4419,121893.26290705,1579
2025-04-02,4.367,4.6014,4.1446,4.2247,4.3723,247748.49852314,2622
2025-04-03,4.21,4.7106,4.1972,4.6411,4.3876,252440.38515688,3032
2025-04-04,4.6539,5.083,4.6228,4.9873,4.8513,359714.85282644,4322
2025-04-05,4.9913,5.0122,4.7204,4.8021,4.883,218831.88187109,2122
2025-04-06,4.7915,4.8285,4.38,4.4396,4.5471,172468.77782883,2465
2025-04-07,4.4398,4.5777,4.0367,4.3311,4.3385,209930.63441559,2768
2025-04-08,4.322,4.4289,4.0985,4.1734,4.2967,150779.81441686,1867
2025-04-09,4.1594,4.5813,4.0117,4.5307,4.3282,142337.98940084,1949
2025-04-10,4.5351,4.5363,4.2345,4.3379,4.355,63107.3292428,1150
2025-04-11,4.3315,4.4127,4.2,4.2451,4.2738,119576.7091528,1826
2025-04-12,4.2424,4.3949,4.1641,4.3533,4.2493,106370.56503259,1409
2025-04-13,4.3577,4.389,4.0558,4.1491,4.1932,130876.89096717,1613
2025-04-14,4.1514,4.2712,4.0628,4.1322,4.1821,71643.80672801,1475
2025-04-15,4.1373,4.1815,3.9735,3.9799,4.0886,57625.07277375,1314
2025-04-16,3.9783,4.0707,3.9673,4.0614,4.0137,9497.10349972,195
