timestamp,open,high,low,close,vwap,volume,count
2025-02-15 04:00:00,2725.68,2732.83,2695.0,2697.98,2708.45,730.85728726,1027
2025-02-15 08:00:00,2697.92,2714.48,2696.02,2709.11,2706.74,451.42218765,976
2025-02-15 12:00:00,2709.11,2713.83,2666.0,2690.19,2694.12,968.09478365,1457
2025-02-15 16:00:00,2690.11,2705.93,2680.98,2692.22,2691.9,818.2923888,1255
2025-02-15 20:00:00,2692.22,2704.84,2682.0,2693.0,2691.3,1188.90442984,1174
2025-02-16 00:00:00,2693.0,2704.35,2689.39,2698.74,2695.16,390.19003069,891
2025-02-16 04:00:00,2699.02,2725.85,2691.63,2694.48,2711.55,2161.57519059,925
2025-02-16 08:00:00,2695.06,2712.74,2690.89,2712.74,2699.25,688.4631852,824
2025-02-16 12:00:00,2711.27,2711.93,2678.02,2694.48,2690.69,1825.91067956,1347
2025-02-16 16:00:00,2694.47,2702.51,2662.0,2683.71,2679.16,1317.66609149,1498
2025-02-16 20:00:00,2683.18,2687.32,2652.76,2663.01,2670.26,888.79322767,1449
2025-02-17 00:00:00,2663.01,2682.46,2659.37,2672.08,2670.44,655.90868992,1033
2025-02-17 04:00:00,2672.09,2693.36,2640.0,2684.06,2674.91,1384.60600103,1438
2025-02-17 08:00:00,2684.06,2774.4,2677.59,2755.13,2736.53,1674.31918459,2521
2025-02-17 12:00:00,2755.13,2847.0,2743.02,2756.0,2790.64,10984.30843728,4569
2025-02-17 16:00:00,2755.71,2763.4,2689.33,2719.1,2730.45,4283.03347389,3156
2025-02-17 20:00:00,2718.54,2775.99,2718.24,2742.99,2751.37,1080.67777717,2173
2025-02-18 00:00:00,2743.0,2754.29,2708.91,2712.02,2722.9,656.30053471,1816
2025-02-18 04:00:00,2712.03,2716.98,2654.38,2672.15,2673.81,2859.30317918,2834
2025-02-18 08:00:00,2672.12,2705.84,2656.0,2679.39,2690.16,4456.80277921,1956
2025-02-18 12:00:00,2679.39,2729.99,2660.0,2672.04,2683.97,7068.72593482,3775
2025-02-18 16:00:00,2673.14,2682.74,2605.12,2629.6,2634.73,4472.18642242,4043
2025-02-18 20:00:00,2627.4,2670.86,2620.0,2669.75,2645.58,2427.68485742,3358
2025-02-19 00:00:00,2669.75,2698.0,2655.73,2692.51,2676.58,922.76403165,2245
2025-02-19 04:00:00,2692.76,2714.36,2665.45,2707.67,2694.71,1312.39127215,1610
2025-02-19 08:00:00,2707.67,2736.28,2705.8,2726.27,2720.75,5603.14043533,1670
2025-02-19 12:00:00,2726.58,2728.14,2678.43,2696.46,2708.35,3934.03920752,1871
2025-02-19 16:00:00,2696.33,2722.12,2694.99,2711.35,2707.31,1880.35438238,1658
2025-02-19 20:00:00,2711.36,2732.71,2706.94,2715.01,2721.22,1520.33413497,1343
2025-02-20 00:00:00,2715.01,2750.0,2711.01,2743.41,2723.05,1337.89904588,1571
2025-02-20 04:00:00,2743.41,2757.6,2723.64,2731.11,2737.17,438.3905575,1096
2025-02-20 08:00:00,2730.36,2746.16,2725.26,2741.27,2736.8,700.38195155,1167
2025-02-20 12:00:00,2741.27,2768.86,2709.0,2711.53,2733.39,1888.28574045,2141
2025-02-20 16:00:00,2712.45,2766.29,2708.26,2748.57,2746.6,2333.37799419,2026
2025-02-20 20:00:00,2748.57,2762.04,2725.0,2739.33,2739.12,1960.60913707,1629
2025-02-21 00:00:00,2739.34,2748.0,2729.01,2744.51,2740.32,843.541787,1331
2025-02-21 04:00:00,2744.52,2769.98,2744.51,2756.63,2755.89,1402.28598376,1332
2025-02-21 08:00:00,2756.63,2829.03,2750.03,2788.93,2788.52,2268.34089751,3152
2025-02-21 12:00:00,2788.96,2843.9,2675.95,2722.73,2772.66,5081.72516215,5068
2025-02-21 16:00:00,2723.61,2768.24,2625.25,2639.32,2687.68,7127.01916664,5445
2025-02-21 20:00:00,2639.33,2661.43,2616.73,2658.99,2639.67,3394.04979134,2667
2025-02-22 00:00:00,2660.13,2687.65,2653.58,2676.0,2678.43,1145.20532733,1669
2025-02-22 04:00:00,2675.21,2695.58,2673.5,2685.24,2686.28,409.19727837,1341
2025-02-22 08:00:00,2685.24,2750.0,2677.85,2734.79,2710.45,2289.29647935,1665
2025-02-22 12:00:00,2734.8,2785.0,2723.63,2775.85,2748.02,4792.41464587,1962
2025-02-22 16:00:00,2774.96,2797.5,2757.94,2769.95,2781.69,7035.20874731,2757
2025-02-22 20:00:00,2770.8,2777.39,2760.0,2763.33,2766.96,799.3370515,1342
2025-02-23 00:00:00,2763.34,2774.39,2746.2,2752.0,2757.34,3068.48364248,1545
2025-02-23 04:00:00,2752.0,3021.6,2746.77,2827.83,2832.39,13222.45685012,4624
2025-02-23 08:00:00,2827.84,2831.62,2784.93,2798.3,2811.85,2915.61585645,1797
2025-02-23 12:00:00,2798.31,2825.26,2773.29,2782.97,2794.28,8270.96062062,2500
2025-02-23 16:00:00,2782.97,2822.09,2782.95,2807.96,2806.77,6761.83421179,1944
2025-02-23 20:00:00,2807.97,2854.61,2787.62,2819.49,2818.71,2637.85319183,1880
2025-02-24 00:00:00,2819.49,2838.33,2713.38,2720.0,2770.45,5184.77759873,2839
2025-02-24 04:00:00,2718.01,2734.96,2695.0,2722.33,2714.25,2537.15783758,2033
2025-02-24 08:00:00,2722.24,2722.7,2664.93,2689.22,2684.39,4661.47686056,3184
2025-02-24 12:00:00,2689.22,2695.19,2638.0,2657.97,2663.0,6525.79638865,3501
2025-02-24 16:00:00,2657.97,2681.02,2626.0,2640.42,2646.03,6102.159744,3199
2025-02-24 20:00:00,2640.22,2662.98,2473.34,2514.21,2564.53,10855.89703789,7602
2025-02-25 00:00:00,2513.2,2530.28,2458.32,2493.59,2497.76,9249.21637168,5574
2025-02-25 04:00:00,2494.44,2510.0,2309.99,2369.09,2400.39,13409.72294237,6847
2025-02-25 08:00:00,2367.93,2436.46,2354.94,2431.61,2389.24,7021.25736737,4210
2025-02-25 12:00:00,2431.86,2445.82,2359.25,2406.38,2403.79,4938.14041698,4391
2025-02-25 16:00:00,2406.78,2469.61,2380.84,2468.9,2424.73,8167.85633816,4523
2025-02-25 20:00:00,2468.33,2528.89,2454.51,2491.74,2491.12,7949.84054104,4869
2025-02-26 00:00:00,2492.86,2502.24,2469.36,2487.69,2481.34,1477.24613759,1720
2025-02-26 04:00:00,2487.7,2502.95,2473.73,2481.17,2487.73,693.96657762,1313
2025-02-26 08:00:00,2481.63,2493.87,2458.27,2462.99,2480.1,1930.78566787,1448
2025-02-26 12:00:00,2463.0,2464.14,2367.36,2427.72,2420.61,10941.62503516,3758
2025-02-26 16:00:00,2426.4,2430.42,2265.43,2292.83,2335.6,10651.76288308,8272
2025-02-26 20:00:00,2292.83,2378.65,2251.92,2332.44,2314.81,6154.44164593,4795
2025-02-27 00:00:00,2333.12,2366.06,2313.92,2329.81,2338.22,1586.91896651,2560
2025-02-27 04:00:00,2329.81,2369.24,2301.28,2355.25,2341.25,2894.23266752,4038
2025-02-27 08:00:00,2355.25,2378.09,2341.8,2351.98,2360.64,1440.14137167,3230
2025-02-27 12:00:00,2352.04,2358.65,2289.25,2323.98,2329.47,2190.95701236,2125
2025-02-27 16:00:00,2323.55,2334.57,2276.5,2289.31,2310.98,3761.82441567,2566
2025-02-27 20:00:00,2289.2,2308.86,2229.66,2304.85,2263.79,4446.20713558,3758
2025-02-28 00:00:00,2305.4,2310.11,2123.68,2142.23,2179.99,12829.52173417,8430
2025-02-28 04:00:00,2144.85,2152.2,2075.7,2104.63,2111.19,9385.50041688,6669
2025-02-28 08:00:00,2103.36,2148.88,2075.01,2124.61,2121.61,4478.20799897,2848
2025-02-28 12:00:00,2123.82,2227.72,2104.01,2221.83,2169.27,5987.47846311,3688
