timestamp,open,high,low,close,vwap,volume,count
2025-04-09 03:00:00,0.552371,0.555318,0.550054,0.553373,0.551198,963746.59312756,130
2025-04-09 03:15:00,0.553263,0.554,0.55,0.55,0.55031,22230.13463382,21
2025-04-09 03:30:00,0.549743,0.552584,0.548799,0.550312,0.55037,16463.78508134,49
2025-04-09 03:45:00,0.550493,0.552037,0.548295,0.548295,0.550069,477612.82143403,150
2025-04-09 04:00:00,0.548295,0.557019,0.547781,0.554929,0.552701,157890.02786877,111
2025-04-09 04:15:00,0.553477,0.557115,0.551925,0.552799,0.554229,258045.10716365,136
2025-04-09 04:30:00,0.553379,0.564849,0.553379,0.56094,0.558855,1561018.98847312,195
2025-04-09 04:45:00,0.560461,0.564324,0.558184,0.558968,0.560491,1098271.53195512,227
2025-04-09 05:00:00,0.559652,0.565803,0.559652,0.563832,0.561347,1951375.20325355,370
2025-04-09 05:15:00,0.563833,0.569191,0.563029,0.567766,0.565585,126459.34294728,130
2025-04-09 05:30:00,0.567889,0.568614,0.565724,0.567384,0.567294,186875.6536978,122
2025-04-09 05:45:00,0.565013,0.567516,0.564108,0.564273,0.566831,30775.52869145,56
2025-04-09 06:00:00,0.565464,0.573514,0.565313,0.573457,0.567901,103074.71441007,103
2025-04-09 06:15:00,0.572528,0.572659,0.566681,0.568202,0.568202,53225.43819106,51
2025-04-09 06:30:00,0.568184,0.570421,0.56716,0.570416,0.568256,14673.13129032,34
2025-04-09 06:45:00,0.569402,0.569403,0.565648,0.565648,0.566231,2259.37912909,14
2025-04-09 07:00:00,0.566477,0.576307,0.566476,0.575002,0.573045,1153175.65431295,151
2025-04-09 07:15:00,0.576337,0.576338,0.571768,0.576233,0.573938,488801.50321497,202
2025-04-09 07:30:00,0.575795,0.57823,0.575037,0.578172,0.576803,22402.74311998,64
2025-04-09 07:45:00,0.577741,0.577763,0.574401,0.576148,0.575718,123018.86260412,44
2025-04-09 08:00:00,0.576062,0.577158,0.572582,0.572769,0.575422,36113.64407949,45
2025-04-09 08:15:00,0.57369,0.577419,0.572,0.576639,0.574205,6074.49367714,21
2025-04-09 08:30:00,0.574822,0.574822,0.572533,0.57357,0.573723,5788.40922719,23
2025-04-09 08:45:00,0.573142,0.575409,0.57273,0.574984,0.57432,28583.36120457,23
2025-04-09 09:00:00,0.574479,0.57632,0.573822,0.575411,0.575634,170351.20035913,50
2025-04-09 09:15:00,0.575409,0.575409,0.569652,0.569923,0.571448,3829531.86984243,395
2025-04-09 09:30:00,0.569971,0.569971,0.567657,0.569832,0.568683,1123074.37380254,352
2025-04-09 09:45:00,0.569913,0.570468,0.568329,0.56957,0.568958,86320.6048248,88
2025-04-09 10:00:00,0.569739,0.57085,0.567342,0.57085,0.569129,15116.44962149,31
2025-04-09 10:15:00,0.569941,0.570785,0.567368,0.56821,0.568308,87485.19355497,42
2025-04-09 10:30:00,0.568313,0.568313,0.565456,0.566542,0.566509,60536.29156828,66
2025-04-09 10:45:00,0.566783,0.573193,0.566783,0.570176,0.570568,78314.78710507,56
2025-04-09 11:00:00,0.569803,0.569804,0.559412,0.563899,0.563868,105938.14329643,123
2025-04-09 11:15:00,0.564956,0.56543,0.560942,0.56414,0.563364,15391.95930061,33
2025-04-09 11:30:00,0.56419,0.564515,0.555583,0.556827,0.55753,51803.10667445,101
2025-04-09 11:45:00,0.556507,0.562101,0.555417,0.557934,0.559035,138850.21321627,73
