timestamp,open,high,low,close,vwap,volume,count
2025-04-09 03:00:00,10.71764,10.76489,10.68586,10.7,10.71525,738.0966613,30
2025-04-09 03:15:00,10.70661,10.74993,10.64487,10.64487,10.67157,449.84018309,36
2025-04-09 03:30:00,10.65378,10.70648,10.61736,10.64834,10.66597,1647.23735899,40
2025-04-09 03:45:00,10.65362,10.70559,10.65164,10.6878,10.68498,22335.86867634,193
2025-04-09 04:00:00,10.70664,10.91152,10.70664,10.84361,10.83537,4041.77973379,93
2025-04-09 04:15:00,10.9114,10.94087,10.81436,10.82298,10.87232,1162.79099032,48
2025-04-09 04:30:00,10.85649,10.9992,10.85583,10.9992,10.94818,2359.88614142,57
2025-04-09 04:45:00,10.96698,11.01177,10.93046,10.93067,10.97615,341.41938897,16
2025-04-09 05:00:00,10.95267,11.0,10.94425,11.0,10.96053,1648.40188599,28
2025-04-09 05:15:00,10.99872,11.0651,10.97619,11.04251,11.00544,2451.55145945,40
2025-04-09 05:30:00,11.01835,11.04299,11.00527,11.03929,11.0236,318.31315318,16
2025-04-09 05:45:00,11.03925,11.05369,11.00039,11.04574,11.02567,335.96604625,27
2025-04-09 06:00:00,11.04952,11.19039,11.04109,11.19039,11.10198,933.66782252,63
2025-04-09 06:15:00,11.18329,11.29348,11.14101,11.25611,11.25099,1381.54832076,46
2025-04-09 06:30:00,11.29363,11.29363,11.15275,11.2478,11.17862,2113.99007988,53
2025-04-09 06:45:00,11.24374,11.24374,11.15831,11.15831,11.21988,439.42816917,9
2025-04-09 07:00:00,11.15,11.33278,11.15,11.29403,11.27579,1454.94273737,56
2025-04-09 07:15:00,11.27866,11.38822,11.25738,11.38822,11.30597,5468.69677265,84
2025-04-09 07:30:00,11.39676,11.49076,11.39676,11.48471,11.4774,13819.30776253,221
2025-04-09 07:45:00,11.48507,11.48507,11.37944,11.39041,11.38893,1729.44501054,37
2025-04-09 08:00:00,11.38719,11.39896,11.31,11.31043,11.37383,1443.95491315,68
2025-04-09 08:15:00,11.3134,11.42819,11.29912,11.39825,11.37823,1209.75514505,48
2025-04-09 08:30:00,11.33599,11.36949,11.32837,11.36473,11.33287,128.45790569,13
2025-04-09 08:45:00,11.36284,11.4008,11.34384,11.39252,11.35613,794.66789234,18
2025-04-09 09:00:00,11.38886,11.41353,11.36681,11.41353,11.38921,210.34114655,9
2025-04-09 09:15:00,11.34517,11.36303,11.32659,11.32659,11.3306,139.09128,5
2025-04-09 09:30:00,11.31006,11.34849,11.29,11.34849,11.29475,121.07822533,7
2025-04-09 09:45:00,11.35745,11.36599,11.34365,11.35033,11.358,483.90637652,13
2025-04-09 10:00:00,11.36168,11.38561,11.31797,11.38561,11.33339,654.11410971,29
2025-04-09 10:15:00,11.40727,11.41221,11.34159,11.36098,11.37679,425.02923731,22
2025-04-09 10:30:00,11.36,11.36,11.30422,11.35057,11.32077,140.56649212,10
2025-04-09 10:45:00,11.3712,11.47726,11.3712,11.42072,11.45132,723.15953624,33
