timestamp,open,high,low,close,vwap,volume,count
2025-02-15 04:00:00,10.099,10.139,9.916,9.916,10.04,4968.47003475,199
2025-02-15 08:00:00,9.921,9.973,9.856,9.891,9.883,7427.43733578,317
2025-02-15 12:00:00,9.879,9.955,9.755,9.851,9.872,17547.81596679,336
2025-02-15 16:00:00,9.85,9.875,9.774,9.79,9.821,3528.59241935,164
2025-02-15 20:00:00,9.79,9.827,9.727,9.8,9.766,1752.40851378,177
2025-02-16 00:00:00,9.799,9.861,9.752,9.792,9.787,15705.84428605,266
2025-02-16 04:00:00,9.773,9.885,9.732,9.737,9.8,7568.46120226,187
2025-02-16 08:00:00,9.726,9.934,9.722,9.934,9.855,1900.6984454,219
2025-02-16 12:00:00,9.934,9.935,9.668,9.725,9.743,7767.70118859,209
2025-02-16 16:00:00,9.697,9.759,9.58,9.678,9.668,4751.81257323,236
2025-02-16 20:00:00,9.672,9.73,9.579,9.582,9.646,3119.22365295,169
2025-02-17 00:00:00,9.587,9.744,9.587,9.678,9.647,2029.24975389,157
2025-02-17 04:00:00,9.674,9.806,9.449,9.708,9.613,15011.79174031,478
2025-02-17 08:00:00,9.659,10.027,9.659,10.008,9.896,8066.56306352,448
2025-02-17 12:00:00,10.014,10.235,9.832,9.857,10.03,7697.28303644,495
2025-02-17 16:00:00,9.858,9.932,9.663,9.847,9.778,8237.34737046,414
2025-02-17 20:00:00,9.834,10.065,9.798,9.932,10.001,12558.93079764,397
2025-02-18 00:00:00,9.936,9.941,9.759,9.819,9.85,3980.45866604,259
2025-02-18 04:00:00,9.825,9.832,9.461,9.566,9.595,13705.90597761,410
2025-02-18 08:00:00,9.555,9.74,9.417,9.579,9.539,4965.50759603,337
2025-02-18 12:00:00,9.577,9.768,9.329,9.359,9.518,11968.25139105,447
2025-02-18 16:00:00,9.349,9.408,9.15,9.248,9.245,7356.84534926,370
2025-02-18 20:00:00,9.246,9.625,9.225,9.625,9.406,22209.04995648,527
2025-02-19 00:00:00,9.611,9.653,9.473,9.544,9.534,4047.69885023,134
2025-02-19 04:00:00,9.507,9.708,9.39,9.703,9.611,7793.81090841,186
2025-02-19 08:00:00,9.674,9.718,9.605,9.645,9.653,6911.92786022,127
2025-02-19 12:00:00,9.647,9.654,9.441,9.455,9.566,27734.00631244,358
2025-02-19 16:00:00,9.487,9.6,9.455,9.523,9.519,1520.26353705,57
2025-02-19 20:00:00,9.545,9.545,9.385,9.435,9.502,3793.44797821,142
2025-02-20 00:00:00,9.417,9.56,9.337,9.431,9.44,11894.95234257,222
2025-02-20 04:00:00,9.423,9.509,9.244,9.249,9.38,1645.22634704,131
2025-02-20 08:00:00,9.249,9.284,9.173,9.217,9.212,6546.14653025,120
2025-02-20 12:00:00,9.209,9.328,8.978,8.995,9.2,25050.08277095,556
2025-02-20 16:00:00,9.011,9.474,8.977,9.33,9.26,35822.3217603,732
2025-02-20 20:00:00,9.33,9.385,9.232,9.348,9.332,9886.53712751,340
2025-02-21 00:00:00,9.348,9.36,9.24,9.285,9.299,2492.28886089,220
2025-02-21 04:00:00,9.29,9.376,9.264,9.264,9.324,2368.83068386,193
2025-02-21 08:00:00,9.269,9.535,9.241,9.42,9.38,49544.02802754,587
2025-02-21 12:00:00,9.418,9.636,9.05,9.164,9.381,15306.61690735,776
2025-02-21 16:00:00,9.14,9.378,8.578,8.625,8.9,18800.68420107,928
2025-02-21 20:00:00,8.664,8.818,8.626,8.727,8.718,11632.07029572,447
2025-02-22 00:00:00,8.715,8.894,8.68,8.722,8.81,20842.49890977,466
2025-02-22 04:00:00,8.726,8.843,8.726,8.829,8.793,1889.5679369,215
2025-02-22 08:00:00,8.825,8.969,8.777,8.919,8.913,4811.18067079,249
2025-02-22 12:00:00,8.921,9.014,8.863,9.014,8.927,4110.96151631,219
2025-02-22 16:00:00,9.015,9.062,8.961,8.995,9.019,2480.00832335,227
2025-02-22 20:00:00,8.98,9.121,8.939,9.051,8.982,10328.54432617,271
2025-02-23 00:00:00,9.04,9.054,8.949,9.017,9.034,2273.55724769,138
2025-02-23 04:00:00,9.017,9.203,8.996,9.203,9.108,1722.58646551,263
2025-02-23 08:00:00,9.204,9.212,9.086,9.098,9.184,37421.44267076,325
2025-02-23 12:00:00,9.104,9.145,8.925,8.944,9.03,4272.84453482,419
2025-02-23 16:00:00,8.953,9.045,8.953,8.998,8.997,1422.14217193,163
2025-02-23 20:00:00,8.985,9.095,8.93,9.032,9.014,1361.15091358,176
2025-02-24 00:00:00,9.023,9.117,8.732,8.732,8.897,2071.01833089,209
2025-02-24 04:00:00,8.722,8.806,8.587,8.68,8.718,5910.07141562,245
2025-02-24 08:00:00,8.682,8.682,8.444,8.532,8.561,11993.83208108,327
2025-02-24 12:00:00,8.532,8.559,8.256,8.332,8.424,11931.21463498,372
2025-02-24 16:00:00,8.333,8.403,8.086,8.209,8.179,15116.79363688,363
2025-02-24 20:00:00,8.205,8.391,7.795,7.976,8.053,23322.34968361,903
2025-02-25 00:00:00,7.976,8.089,7.813,7.93,7.966,9044.53355518,484
2025-02-25 04:00:00,7.918,7.958,7.431,7.687,7.633,27560.82796069,717
2025-02-25 08:00:00,7.687,7.91,7.589,7.9,7.761,10601.46530373,387
2025-02-25 12:00:00,7.845,7.946,7.67,7.829,7.807,3495.13769942,284
2025-02-25 16:00:00,7.821,8.601,7.764,8.238,8.199,145046.52967926,1853
2025-02-25 20:00:00,8.241,8.548,8.225,8.335,8.414,21732.10168597,462
2025-02-26 00:00:00,8.313,8.495,8.24,8.416,8.394,10547.37420216,239
2025-02-26 04:00:00,8.383,8.442,8.21,8.268,8.284,6488.7489518,207
2025-02-26 08:00:00,8.25,8.304,8.161,8.187,8.221,19101.82854411,306
2025-02-26 12:00:00,8.187,8.226,7.875,8.137,8.036,13053.65742785,417
2025-02-26 16:00:00,8.122,8.131,7.646,7.73,7.859,27301.36265182,586
2025-02-26 20:00:00,7.715,8.041,7.653,7.888,7.879,9677.87551903,442
2025-02-27 00:00:00,7.903,8.109,7.901,8.016,7.985,4681.15056771,241
2025-02-27 04:00:00,8.015,8.164,7.948,8.16,8.086,2064.96333114,197
2025-02-27 08:00:00,8.114,8.283,8.091,8.153,8.166,12734.18035029,274
2025-02-27 12:00:00,8.157,8.21,7.983,8.091,8.124,8633.68120202,300
2025-02-27 16:00:00,8.084,8.095,7.832,7.866,7.969,9494.91907257,284
2025-02-27 20:00:00,7.843,7.879,7.721,7.864,7.817,4567.58022319,300
2025-02-28 00:00:00,7.864,7.882,7.25,7.29,7.426,48168.38300832,763
2025-02-28 04:00:00,7.258,7.343,7.107,7.15,7.218,11724.32950223,314
2025-02-28 08:00:00,7.129,7.322,7.044,7.181,7.181,12981.44379551,222
2025-02-28 12:00:00,7.208,7.537,7.12,7.469,7.284,14849.15343236,336
2025-02-28 16:00:00,7.469,7.52,7.377,7.488,7.449,5121.40526711,258
2025-02-28 20:00:00,7.491,7.516,7.409,7.495,7.457,2079.94818772,169
2025-03-01 00:00:00,7.495,7.619,7.349,7.589,7.482,14658.89045732,230
2025-03-01 04:00:00,7.588,7.652,7.412,7.435,7.561,3519.03388549,132
2025-03-01 08:00:00,7.454,7.488,7.278,7.313,7.381,2520.01527575,117
2025-03-01 12:00:00,7.323,7.351,7.207,7.325,7.25,1394.9948917,113
2025-03-01 16:00:00,7.341,7.532,7.312,7.523,7.398,3944.61326626,100
2025-03-01 20:00:00,7.509,7.585,7.472,7.482,7.528,4439.18985037,75
2025-03-02 00:00:00,7.487,7.539,7.444,7.479,7.488,3843.21543787,89
2025-03-02 04:00:00,7.487,7.518,7.451,7.47,7.485,3255.97916706,49
2025-03-02 08:00:00,7.444,7.558,7.423,7.531,7.51,2769.80106559,59
2025-03-02 12:00:00,7.52,7.726,7.321,7.58,7.548,9378.93019785,319
2025-03-02 16:00:00,7.59,8.325,7.557,8.191,8.057,26888.05537647,843
2025-03-02 20:00:00,8.191,8.318,8.157,8.247,8.233,5278.16458734,149
2025-03-03 00:00:00,8.273,8.273,7.942,8.033,8.073,7904.39985538,310
2025-03-03 04:00:00,8.025,8.058,7.756,7.984,7.866,10212.18917531,249
2025-03-03 08:00:00,7.919,7.919,7.745,7.874,7.816,2655.91441115,93
2025-03-03 12:00:00,7.911,8.002,7.633,7.757,7.774,8015.55015704,258
2025-03-03 16:00:00,7.728,7.766,7.17,7.198,7.424,12505.03537213,395
2025-03-03 20:00:00,7.203,7.302,7.058,7.124,7.185,10154.9339594,295
2025-03-04 00:00:00,7.115,7.141,6.591,6.791,6.83,26236.57869671,704
2025-03-04 04:00:00,6.794,6.914,6.737,6.784,6.811,8039.16076468,187
2025-03-04 08:00:00,6.78,6.85,6.714,6.739,6.783,3872.78523542,144
2025-03-04 12:00:00,6.726,7.002,6.599,6.801,6.769,47958.88593449,751
2025-03-04 16:00:00,6.824,7.09,6.48,7.05,6.786,25709.05221056,623
2025-03-04 20:00:00,7.053,7.153,6.926,7.081,7.061,15604.46486057,326
2025-03-05 00:00:00,7.059,7.161,7.021,7.064,7.057,15583.22292927,399
2025-03-05 04:00:00,7.082,7.394,7.076,7.394,7.251,9185.28790411,473
2025-03-05 08:00:00,7.38,7.536,7.325,7.343,7.455,33235.28547762,542
2025-03-05 12:00:00,7.359,7.394,7.263,7.327,7.332,5659.74214527,221
2025-03-05 16:00:00,7.329,7.404,7.281,7.395,7.333,3872.64502521,205
2025-03-05 20:00:00,7.399,7.549,7.383,7.525,7.451,3756.31715651,306
2025-03-06 00:00:00,7.536,7.687,7.468,7.571,7.552,15478.5047041,336
2025-03-06 04:00:00,7.584,7.683,7.519,7.519,7.582,4970.22293623,169
2025-03-06 08:00:00,7.521,7.553,7.455,7.487,7.482,21595.8718817,288
2025-03-06 12:00:00,7.499,7.501,7.175,7.324,7.33,6779.47165875,265
2025-03-06 16:00:00,7.334,7.339,7.058,7.201,7.157,10183.68197096,207
2025-03-06 20:00:00,7.187,7.23,7.104,7.104,7.179,1249.04174938,76
2025-03-07 00:00:00,7.106,7.169,6.828,7.067,6.951,23591.86360662,327
2025-03-07 04:00:00,7.082,7.233,7.072,7.173,7.136,3534.84470998,141
2025-03-07 08:00:00,7.184,7.315,7.155,7.216,7.258,3054.20413433,99
2025-03-07 12:00:00,7.222,7.353,7.14,7.257,7.232,23251.82888863,368
2025-03-07 16:00:00,7.248,7.31,7.096,7.212,7.175,4720.09946245,234
2025-03-07 20:00:00,7.218,7.271,7.016,7.06,7.132,13028.30494884,302
2025-03-08 00:00:00,7.059,7.088,6.967,7.033,7.018,938.43802673,130
2025-03-08 04:00:00,7.034,7.09,6.947,6.952,7.017,8372.82793077,137
2025-03-08 08:00:00,6.957,6.979,6.899,6.931,6.928,1906.61174542,145
2025-03-08 12:00:00,6.941,7.147,6.941,7.059,7.026,5763.73812661,144
2025-03-08 16:00:00,7.046,7.216,6.987,7.216,7.129,14453.30846484,292
2025-03-08 20:00:00,7.194,7.216,7.127,7.158,7.17,349.51680072,90
2025-03-09 00:00:00,7.16,7.206,7.015,7.062,7.047,16305.81310466,189
2025-03-09 04:00:00,7.048,7.112,7.029,7.056,7.055,670.56320749,81
2025-03-09 08:00:00,7.057,7.057,6.845,6.901,6.948,16130.011938,212
2025-03-09 12:00:00,6.875,6.896,6.707,6.737,6.807,3756.49670993,191
2025-03-09 16:00:00,6.742,6.766,6.416,6.512,6.518,32731.43623101,526
2025-03-09 20:00:00,6.503,6.546,6.325,6.392,6.378,18235.65552353,386
2025-03-10 00:00:00,6.396,6.618,6.327,6.606,6.54,21086.69723924,458
2025-03-10 04:00:00,6.586,6.754,6.586,6.746,6.664,11658.06401154,299
2025-03-10 08:00:00,6.749,6.946,6.634,6.783,6.737,3515.87518046,265
2025-03-10 12:00:00,6.776,6.809,6.308,6.387,6.423,17406.21889674,419
2025-03-10 16:00:00,6.375,6.391,5.788,6.003,6.002,21275.13509407,804
2025-03-10 20:00:00,5.99,6.031,5.903,5.916,5.937,14738.55149511,294
2025-03-11 00:00:00,5.916,5.945,5.518,5.713,5.714,30141.44223938,545
2025-03-11 04:00:00,5.709,5.95,5.7,5.89,5.868,17196.33460381,237
2025-03-11 08:00:00,5.875,6.022,5.87,5.994,5.964,24127.5917639,315
2025-03-11 12:00:00,5.998,6.107,5.724,6.001,5.865,41859.62663615,641
2025-03-11 16:00:00,5.989,6.236,5.893,6.2,6.061,12264.7367906,381
2025-03-11 20:00:00,6.191,6.221,6.086,6.086,6.133,9309.41185165,138
2025-03-12 00:00:00,6.095,6.134,5.886,5.886,6.027,40760.90403048,372
2025-03-12 04:00:00,5.884,6.002,5.826,6.002,5.866,31358.60681423,320
2025-03-12 08:00:00,6.005,6.098,5.953,6.066,6.023,8321.57662456,197
2025-03-12 12:00:00,6.07,6.201,5.749,5.812,5.858,33306.1601244,423
2025-03-12 16:00:00,5.816,5.885,5.771,5.836,5.82,40382.37901859,360
2025-03-12 20:00:00,5.808,5.916,5.808,5.916,5.845,7331.56062089,150
2025-03-13 00:00:00,5.894,5.961,5.862,5.896,5.907,2555.09789019,137
2025-03-13 04:00:00,5.899,5.917,5.741,5.835,5.816,19451.06743246,266
2025-03-13 08:00:00,5.831,6.021,5.79,6.021,5.923,11687.80367956,230
2025-03-13 12:00:00,6.022,6.072,5.834,5.878,5.978,11763.67821079,272
2025-03-13 16:00:00,5.892,5.895,5.701,5.803,5.792,21684.35885168,239
2025-03-13 20:00:00,5.788,5.933,5.758,5.894,5.868,6596.74156981,128
2025-03-14 00:00:00,5.888,5.95,5.88,5.927,5.927,7615.5336872,156
2025-03-14 04:00:00,5.928,5.94,5.858,5.889,5.875,2952.36830735,87
2025-03-14 08:00:00,5.884,5.931,5.836,5.898,5.916,27327.25309481,174
2025-03-14 12:00:00,5.9,6.082,5.865,5.993,5.981,47654.64075169,422
2025-03-14 16:00:00,5.985,6.133,5.952,6.108,6.053,5912.75458076,128
2025-03-14 20:00:00,6.069,6.104,6.026,6.026,6.056,2698.2186561,127
2025-03-15 00:00:00,6.023,6.088,6.003,6.082,6.068,2401.47231956,87
2025-03-15 04:00:00,6.089,6.167,6.065,6.1,6.131,1461.86625741,131
2025-03-15 08:00:00,6.101,6.157,6.082,6.154,6.118,3516.25184012,118
2025-03-15 12:00:00,6.141,6.149,6.098,6.131,6.121,17917.59809085,215
2025-03-15 16:00:00,6.132,6.192,6.124,6.141,6.16,6389.66915085,148
2025-03-15 20:00:00,6.147,6.323,6.147,6.279,6.292,8260.82321708,225
2025-03-16 00:00:00,6.275,6.276,6.151,6.229,6.184,5036.99721638,154
