timestamp,open,high,low,close,vwap,volume,count
2025-04-15 15:44:00,130.07,130.14,130.07,130.09,130.11,62.44572804,13
2025-04-15 15:45:00,130.14,130.15,130.13,130.15,130.14,812.14005907,33
2025-04-15 15:46:00,130.26,130.26,130.2,130.26,130.24,222.57789005,16
2025-04-15 15:47:00,130.03,130.03,129.78,129.78,129.89,1660.80569912,120
2025-04-15 15:48:00,129.83,130.04,129.83,130.04,129.84,112.4050418,11
2025-04-15 15:49:00,129.77,129.85,129.77,129.85,129.79,3.04334624,3
2025-04-15 15:50:00,129.77,129.77,129.57,129.57,129.65,1025.38770242,94
2025-04-15 15:51:00,129.56,129.58,129.13,129.13,129.37,1584.36599522,149
2025-04-15 15:52:00,129.14,129.52,129.14,129.52,129.34,18.64117779,8
2025-04-15 15:53:00,129.52,129.8,129.52,129.67,129.67,23.58477651,10
2025-04-15 15:54:00,129.64,129.64,129.63,129.63,129.63,8.00335151,4
2025-04-15 15:55:00,129.56,129.56,129.54,129.54,129.54,83.99822256,9
2025-04-15 15:56:00,129.55,129.55,129.45,129.47,129.46,8.02405,7
2025-04-15 15:57:00,129.45,129.45,129.33,129.33,129.39,11.8121186,6
2025-04-15 15:58:00,129.3,129.48,129.3,129.48,129.33,2.61094439,5
2025-04-15 15:59:00,129.54,129.62,129.54,129.59,129.6,680.80461455,12
2025-04-15 16:00:00,129.6,129.6,129.44,129.55,129.56,1009.12126037,20
2025-04-15 16:01:00,129.49,129.63,129.49,129.63,129.51,10.26478328,6
2025-04-15 16:02:00,129.75,129.82,129.7,129.73,129.76,44.26802995,18
2025-04-15 16:03:00,129.73,129.98,129.73,129.83,129.77,79.18393078,22
2025-04-15 16:04:00,129.87,129.87,129.85,129.85,129.86,1.0212,3
2025-04-15 16:05:00,129.85,129.88,129.8,129.8,129.84,62.6719186,9
2025-04-15 16:06:00,129.76,129.9,129.57,129.57,129.8,471.27223675,37
2025-04-15 16:07:00,129.53,129.53,129.46,129.46,129.51,502.6315272,49
2025-04-15 16:08:00,129.4,129.44,129.3,129.3,129.4,500.85388797,46
2025-04-15 16:09:00,129.29,129.55,129.29,129.55,129.44,70.85009134,10
2025-04-15 16:10:00,129.55,129.71,129.55,129.71,129.63,74.95862132,10
2025-04-15 16:11:00,129.73,129.84,129.66,129.84,129.73,8.76309796,14
2025-04-15 16:12:00,129.74,129.8,129.67,129.77,129.75,453.09269129,21
2025-04-15 16:13:00,129.82,129.82,129.77,129.77,129.81,10.61609464,3
2025-04-15 16:14:00,129.77,129.77,129.77,129.77,0.0,0.0,0
2025-04-15 16:15:00,129.78,129.79,129.76,129.78,129.77,5.07292369,7
2025-04-15 16:16:00,129.8,130.0,129.8,129.97,129.85,133.21624774,14
2025-04-15 16:17:00,129.91,129.92,129.84,129.87,129.89,1.470317,4
2025-04-15 16:18:00,129.8,129.84,129.79,129.84,129.83,4.455241,6
2025-04-15 16:19:00,129.84,129.93,129.84,129.93,129.84,1476.32099335,104
2025-04-15 16:20:00,129.92,129.92,129.83,129.83,129.83,502.64583297,30
2025-04-15 16:21:00,129.76,129.77,129.69,129.69,129.75,835.47424576,62
2025-04-15 16:22:00,129.74,129.78,129.74,129.78,129.77,4.8722243,5
2025-04-15 16:23:00,129.83,129.94,129.83,129.85,129.84,4.58951796,7
2025-04-15 16:24:00,129.83,129.83,129.68,129.71,129.68,154.81531242,10
2025-04-15 16:25:00,129.72,130.0,129.72,130.0,129.94,1.14135545,8
2025-04-15 16:26:00,130.03,130.42,130.03,130.27,130.29,334.2524679,25
2025-04-15 16:27:00,130.24,130.29,130.24,130.29,130.24,1.81510383,3
2025-04-15 16:28:00,130.37,130.42,130.35,130.42,130.37,71.08272578,12
2025-04-15 16:29:00,130.37,130.53,130.37,130.53,130.38,164.91936712,21
