timestamp,open,high,low,close,vwap,volume,count
2025-04-15 15:55:00,0.623958,0.623958,0.623958,0.623958,0.623958,7.95847585,1
2025-04-15 15:56:00,0.622854,0.623008,0.622854,0.623008,0.623007,401.67,3
2025-04-15 15:57:00,0.623316,0.623316,0.622841,0.622841,0.623057,403705.20823992,42
2025-04-15 15:58:00,0.622783,0.622783,0.622066,0.622066,0.622173,106.64248524,2
2025-04-15 15:59:00,0.622346,0.622841,0.622345,0.622841,0.622797,20880.47305932,14
2025-04-15 16:00:00,0.622841,0.622841,0.622008,0.622008,0.622674,40325.11523961,29
2025-04-15 16:01:00,0.622699,0.623791,0.622699,0.623791,0.622841,49802.72995684,41
2025-04-15 16:02:00,0.623622,0.623917,0.623509,0.623525,0.623764,982.39177963,6
2025-04-15 16:03:00,0.623794,0.624458,0.623794,0.624458,0.624316,314.83410512,7
2025-04-15 16:04:00,0.624458,0.624458,0.62362,0.62362,0.624352,9609.40828114,13
2025-04-15 16:05:00,0.624398,0.624398,0.624398,0.624398,0.624398,13.768981,1
2025-04-15 16:06:00,0.624273,0.624816,0.624194,0.624195,0.624357,2262.0565018,12
2025-04-15 16:07:00,0.623777,0.623899,0.623419,0.62342,0.623485,63.42,4
2025-04-15 16:08:00,0.622904,0.622912,0.622904,0.622912,0.622907,69.77060263,3
2025-04-15 16:09:00,0.622715,0.623189,0.622715,0.623189,0.622935,3390.997746,4
2025-04-15 16:10:00,0.623318,0.623318,0.622949,0.623,0.623003,170222.32692742,86
2025-04-15 16:11:00,0.623,0.623452,0.623,0.623452,0.623,44629.42341084,62
2025-04-15 16:12:00,0.623452,0.623452,0.623452,0.623452,0.0,0.0,0
2025-04-15 16:13:00,0.623452,0.623452,0.623452,0.623452,0.0,0.0,0
2025-04-15 16:14:00,0.623452,0.623452,0.623452,0.623452,0.0,0.0,0
2025-04-15 16:15:00,0.623691,0.62416,0.623691,0.623987,0.624105,1032.56935455,6
2025-04-15 16:16:00,0.624412,0.624412,0.624412,0.624412,0.624412,7.04869801,1
2025-04-15 16:17:00,0.623973,0.623973,0.623972,0.623972,0.623972,8.602146,2
2025-04-15 16:18:00,0.624167,0.624167,0.624166,0.624166,0.624166,819.50005341,2
2025-04-15 16:19:00,0.624167,0.624291,0.624167,0.624291,0.624205,427.27332483,5
2025-04-15 16:20:00,0.624,0.624,0.623973,0.623973,0.623999,25039.26451945,21
2025-04-15 16:21:00,0.623245,0.623246,0.623245,0.623246,0.623245,26.681555,2
2025-04-15 16:22:00,0.622434,0.622434,0.62235,0.622423,0.622369,1830.3559604,4
2025-04-15 16:23:00,0.622423,0.622423,0.622423,0.622423,0.0,0.0,0
2025-04-15 16:24:00,0.622423,0.622423,0.622423,0.622423,0.0,0.0,0
2025-04-15 16:25:00,0.624044,0.624046,0.624044,0.624046,0.624045,88.98978898,3
2025-04-15 16:26:00,0.624433,0.625047,0.624433,0.624868,0.624576,52.87160735,4
2025-04-15 16:27:00,0.625144,0.625144,0.624612,0.624612,0.625013,6.63,2
2025-04-15 16:28:00,0.624612,0.624612,0.624612,0.624612,0.0,0.0,0
2025-04-15 16:29:00,0.624369,0.624672,0.624368,0.624672,0.624374,306.336665,3
2025-04-15 16:30:00,0.625348,0.625348,0.625348,0.625348,0.625348,5.0,1
2025-04-15 16:31:00,0.625348,0.625648,0.625058,0.625648,0.62535,281.5171363,5
2025-04-15 16:32:00,0.625788,0.625788,0.625788,0.625788,0.625788,18.32264665,1
2025-04-15 16:33:00,0.625792,0.625792,0.625,0.625,0.625498,8022.43782955,16
2025-04-15 16:34:00,0.625,0.625,0.62438,0.62438,0.624716,1315.07110477,6
2025-04-15 16:35:00,0.62492,0.62492,0.62492,0.62492,0.62492,6.0,1
2025-04-15 16:36:00,0.62492,0.62492,0.62492,0.62492,0.0,0.0,0
2025-04-15 16:37:00,0.624391,0.624391,0.62439,0.62439,0.62439,78.703699,2
2025-04-15 16:38:00,0.62439,0.62439,0.62439,0.62439,0.0,0.0,0
2025-04-15 16:39:00,0.623715,0.623715,0.623653,0.623653,0.623692,1442.51827167,5
2025-04-15 16:40:00,0.623147,0.623147,0.623146,0.623146,0.623146,88.325439,2
2025-04-15 16:41:00,0.623146,0.623146,0.623146,0.623146,0.0,0.0,0
2025-04-15 16:42:00,0.623207,0.623207,0.623191,0.623191,0.623205,89.72909,2
2025-04-15 16:43:00,0.623598,0.623747,0.623598,0.623747,0.623684,12449.22506709,8
2025-04-15 16:44:00,0.624358,0.624358,0.624299,0.6243,0.624305,45.03683388,3
2025-04-15 16:45:00,0.624265,0.624265,0.624265,0.624265,0.624265,19.46,1
2025-04-15 16:46:00,0.624265,0.624265,0.624265,0.624265,0.0,0.0,0
2025-04-15 16:47:00,0.624265,0.62475,0.624265,0.62475,0.624269,2048.1978575,6
2025-04-15 16:48:00,0.62475,0.62475,0.624749,0.624749,0.624749,67.283727,2
2025-04-15 16:49:00,0.623714,0.623714,0.623714,0.623714,0.623714,801.64947395,1
2025-04-15 16:50:00,0.624273,0.624274,0.623658,0.623658,0.62381,231.614227,5
2025-04-15 16:51:00,0.623877,0.623878,0.623877,0.623878,0.623877,22.866682,2
2025-04-15 16:52:00,0.623514,0.623515,0.623514,0.623515,0.623514,72.38,2
2025-04-15 16:53:00,0.623515,0.623515,0.623515,0.623515,0.0,0.0,0
2025-04-15 16:54:00,0.623515,0.623515,0.623515,0.623515,0.0,0.0,0
2025-04-15 16:55:00,0.623219,0.623219,0.623153,0.623153,0.623158,169.740437,3
2025-04-15 16:56:00,0.623152,0.623152,0.623152,0.623152,0.623152,10.14198782,2
2025-04-15 16:57:00,0.623,0.623,0.62199,0.62199,0.622641,787.16030194,7
2025-04-15 16:58:00,0.621989,0.621989,0.621609,0.621609,0.621777,256.32373869,4
2025-04-15 16:59:00,0.62174,0.621778,0.62174,0.621778,0.62177,156.276187,3
2025-04-15 17:00:00,0.621741,0.621866,0.620453,0.620453,0.620798,7596.43712946,12
2025-04-15 17:01:00,0.620788,0.621345,0.620786,0.621103,0.620961,4871.862427,11
2025-04-15 17:02:00,0.621509,0.621509,0.620906,0.620906,0.621287,47.07539433,2
2025-04-15 17:03:00,0.621747,0.621885,0.621615,0.621885,0.62175,24.02489147,4
2025-04-15 17:04:00,0.621885,0.621885,0.621885,0.621885,0.0,0.0,0
2025-04-15 17:05:00,0.622414,0.622415,0.622414,0.622415,0.622414,631.52,2
2025-04-15 17:06:00,0.622415,0.622415,0.622415,0.622415,0.0,0.0,0
2025-04-15 17:07:00,0.622079,0.622205,0.621972,0.622007,0.621996,355.703229,6
2025-04-15 17:08:00,0.62207,0.62207,0.621973,0.621973,0.621976,662.848658,2
2025-04-15 17:09:00,0.621973,0.621973,0.621973,0.621973,0.0,0.0,0
2025-04-15 17:10:00,0.622402,0.622402,0.622402,0.622402,0.622402,1.626886,1
2025-04-15 17:11:00,0.622392,0.623101,0.622377,0.623101,0.622392,371.672387,5
2025-04-15 17:12:00,0.621973,0.621973,0.621973,0.621973,0.621973,22.177384,1
2025-04-15 17:13:00,0.622304,0.622305,0.622304,0.622305,0.622304,40.0,2
2025-04-15 17:14:00,0.622557,0.622627,0.622557,0.622627,0.622619,15632.171464,5
2025-04-15 17:15:00,0.623138,0.623173,0.623138,0.623173,0.623171,3010.0,4
2025-04-15 17:16:00,0.621973,0.621973,0.621973,0.621973,0.621973,600.0,3
2025-04-15 17:17:00,0.621972,0.621972,0.620791,0.621018,0.621001,5254.19541209,7
2025-04-15 17:18:00,0.621018,0.621018,0.621018,0.621018,0.0,0.0,0
2025-04-15 17:19:00,0.621018,0.621018,0.621018,0.621018,0.0,0.0,0
2025-04-15 17:20:00,0.620911,0.620912,0.620911,0.620912,0.620911,61.79982127,2
2025-04-15 17:21:00,0.62098,0.621571,0.62098,0.621571,0.62106,112.067417,2
2025-04-15 17:22:00,0.620912,0.620912,0.620911,0.620912,0.620911,163.27317,4
2025-04-15 17:23:00,0.620911,0.620911,0.61792,0.618642,0.618589,810071.64983432,771
2025-04-15 17:24:00,0.61885,0.61885,0.61885,0.61885,0.61885,17.34701118,1
2025-04-15 17:25:00,0.618383,0.618383,0.617834,0.618113,0.618122,1755.68904328,7
2025-04-15 17:26:00,0.619149,0.619149,0.619149,0.619149,0.619149,28.16200456,1
2025-04-15 17:27:00,0.619454,0.619454,0.619127,0.619127,0.619225,1296.34004726,4
2025-04-15 17:28:00,0.619034,0.619235,0.618905,0.619034,0.618954,5068.37081285,9
2025-04-15 17:29:00,0.618923,0.618923,0.618201,0.618377,0.618305,3214.31686397,9
2025-04-15 17:30:00,0.618377,0.618377,0.618377,0.618377,0.618377,3.186476,1
2025-04-15 17:31:00,0.618377,0.618377,0.618377,0.618377,0.0,0.0,0
2025-04-15 17:32:00,0.619013,0.619013,0.619013,0.619013,0.619013,13.00462636,1
2025-04-15 17:33:00,0.619081,0.619081,0.619,0.619,0.619014,2896.474843,4
2025-04-15 17:34:00,0.618249,0.618249,0.618241,0.618241,0.618245,10.0,2
2025-04-15 17:35:00,0.618241,0.618241,0.618241,0.618241,0.0,0.0,0
2025-04-15 17:36:00,0.619059,0.619142,0.619059,0.619142,0.619131,184.06724977,2
2025-04-15 17:37:00,0.619997,0.620501,0.619997,0.620409,0.62012,3244.66032792,8
2025-04-15 17:38:00,0.620599,0.62146,0.620599,0.621089,0.620967,803.07706555,6
2025-04-15 17:39:00,0.621089,0.621089,0.621089,0.621089,0.0,0.0,0
2025-04-15 17:40:00,0.620936,0.621017,0.620936,0.621017,0.621015,326.86991018,2
2025-04-15 17:41:00,0.621128,0.621203,0.621128,0.621203,0.621183,395.895428,3
2025-04-15 17:42:00,0.621437,0.621508,0.621342,0.621508,0.621428,672.48462141,6
2025-04-15 17:43:00,0.621223,0.621236,0.621223,0.621236,0.621224,114.109797,4
2025-04-15 17:44:00,0.621236,0.621236,0.621236,0.621236,0.0,0.0,0
2025-04-15 17:45:00,0.620725,0.620726,0.620725,0.620726,0.620725,783.774258,2
