timestamp,open,high,low,close,vwap,volume,count
2024-09-29,0.400448,0.404032,0.392892,0.397812,0.399211,2329195.0541187,1336
2024-09-30,0.397574,0.397574,0.370894,0.37345,0.383091,5320839.31061157,2507
2024-10-01,0.373329,0.385617,0.342668,0.351784,0.361983,11024196.01968568,4058
2024-10-02,0.351986,0.362729,0.336,0.343516,0.350365,6887366.41003591,3151
2024-10-03,0.343327,0.349271,0.331832,0.345217,0.339786,3006721.76629822,2241
2024-10-04,0.345314,0.355763,0.343053,0.351446,0.351248,2043872.5816839,1680
2024-10-05,0.351645,0.355563,0.34577,0.350314,0.350712,875161.38410431,1228
2024-10-06,0.350712,0.358187,0.348033,0.357272,0.353033,1483926.08113989,1503
2024-10-07,0.357361,0.368225,0.3505,0.351357,0.359877,3020036.69812375,2729
2024-10-08,0.351575,0.35656,0.341026,0.344469,0.347893,3441785.31275006,2271
2024-10-09,0.344575,0.347507,0.334105,0.339187,0.340952,2689602.6594451,2012
2024-10-10,0.339087,0.341204,0.331348,0.338854,0.336915,2212910.97799436,1775
2024-10-11,0.339249,0.354707,0.33794,0.351137,0.348316,2298996.98651912,1756
2024-10-12,0.35152,0.35653,0.350992,0.353062,0.353571,1552599.95598193,1332
2024-10-13,0.35301,0.359619,0.344212,0.348321,0.349902,1465357.72314243,1673
2024-10-14,0.3475,0.364996,0.342445,0.363824,0.358222,3587442.29983482,3870
2024-10-15,0.364042,0.3705,0.347705,0.358744,0.359399,4587601.64039751,3240
2024-10-16,0.358999,0.360708,0.351084,0.352001,0.356065,3432477.61216488,2549
2024-10-17,0.352283,0.354826,0.339467,0.34296,0.346553,2605116.19348475,2134
2024-10-18,0.343172,0.352774,0.342587,0.35058,0.348325,2972974.31757269,1809
2024-10-19,0.35073,0.356799,0.349334,0.351618,0.352055,1435618.63815846,1478
2024-10-20,0.351381,0.365535,0.348237,0.364993,0.358156,2384980.76759859,1919
2024-10-21,0.365,0.372193,0.353297,0.36066,0.363327,4830055.08923021,3119
2024-10-22,0.360961,0.36781,0.355078,0.363942,0.362802,2286130.63185544,2368
2024-10-23,0.364253,0.36857,0.342001,0.34976,0.352398,1947971.42469513,2173
2024-10-24,0.349067,0.354414,0.339753,0.346391,0.344199,4836682.17423415,2730
2024-10-25,0.34631,0.346599,0.313165,0.325735,0.33439,8555815.3279663,4622
2024-10-26,0.325426,0.334356,0.320084,0.333341,0.329178,2332574.38010941,2137
