timestamp,open,high,low,close,vwap,volume,count
2024-11-27,17.33041,19.0,16.97555,18.68087,18.0527,356731.91039741,16719
2024-11-28,18.68036,18.7095,17.51,17.93827,17.97267,265003.49482875,12332
2024-11-29,17.94315,18.40054,17.54884,18.25794,18.06858,215291.87199736,6240
2024-11-30,18.25794,19.44428,17.93466,19.0052,18.78982,236509.72555737,8579
2024-12-01,19.00818,19.09004,18.45568,18.93701,18.77083,149829.15766356,7040
2024-12-02,18.93393,26.9,18.59704,25.22392,22.27786,2562041.80614995,62381
2024-12-03,25.22002,26.222,22.59616,24.12036,24.51598,1230587.95566999,37718
2024-12-04,24.11687,26.48469,23.58909,24.10872,24.7275,898920.41100498,26808
2024-12-05,24.11327,24.90697,22.34363,23.18955,23.93809,655795.55670295,20952
2024-12-06,23.17116,25.97501,22.77453,25.9024,24.43711,488284.23983219,17441
2024-12-07,25.90231,26.87397,24.4827,24.79725,25.42758,425539.85713003,20465
2024-12-08,24.81203,27.3965,24.71891,26.09493,26.09575,427441.77108431,19035
2024-12-09,26.10825,27.33196,19.74833,22.27832,23.90965,1201092.51534722,36793
2024-12-10,22.26344,23.76075,20.265,22.11685,22.00187,685368.00428222,26019
2024-12-11,22.13302,24.32489,21.17971,24.11399,23.25655,519977.78872446,21215
2024-12-12,24.08842,29.52494,23.91475,29.10157,27.78142,1412749.86844899,40906
2024-12-13,29.13873,30.91023,27.52353,29.01605,28.8743,687352.12014689,28111
2024-12-14,29.01244,30.74177,28.72126,29.12656,29.6987,543609.58958063,24731
2024-12-15,29.11668,29.83913,28.03955,29.26263,28.93965,377808.25057567,17676
2024-12-16,29.24729,30.79447,28.4453,28.75144,29.62305,486478.91665675,23473
2024-12-17,28.75,29.05505,27.35096,27.81264,28.22472,413955.47267648,16054
2024-12-18,27.84783,28.39744,24.72631,24.86762,26.46344,532317.56272546,22200
2024-12-19,24.86761,25.57835,21.69551,22.7838,23.70506,962632.19557355,26586
2024-12-20,22.79703,23.67947,20.01498,23.38049,21.97762,628800.20398563,21517
2024-12-21,23.3812,24.94718,21.77,22.09549,23.21044,381644.28332772,15564
2024-12-22,22.10302,22.76377,21.27741,22.06036,22.0896,206294.94161177,10105
2024-12-23,22.07004,24.90683,21.499,24.51476,23.14409,454676.60438229,16657
2024-12-24,24.54386,25.95413,23.50844,25.39529,24.69753,381245.07105822,12464
2024-12-25,25.41215,25.53536,24.14507,24.40645,24.69077,200710.6507205,10081
2024-12-26,24.39207,24.66398,22.4021,22.64355,23.21707,301945.24333481,12043
2024-12-27,22.64118,23.64577,21.3591,21.52454,22.59701,175557.79572809,7821
2024-12-28,21.51372,22.31074,21.04697,21.94664,21.50724,155124.60865239,7824
2024-12-29,21.95222,21.95222,20.73639,20.90899,21.30639,144415.34532832,6540
2024-12-30,20.88743,21.76458,20.04796,20.57982,20.73428,297688.03494131,7113
2024-12-31,20.52767,21.14847,19.80003,19.97683,20.46387,151794.89300191,4803
2025-01-01,19.97632,21.80761,19.67302,21.69748,20.6341,171670.14365874,4628
2025-01-02,21.7002,22.86158,21.69281,22.04371,22.24022,183611.25906751,5454
2025-01-03,22.04371,23.89347,21.64645,23.45668,22.96684,345583.7352721,8905
2025-01-04,23.45853,24.03895,22.85303,23.59514,23.41699,184808.57482846,7033
2025-01-05,23.60721,23.80332,22.868,23.57678,23.34531,91826.06983,4713
2025-01-06,23.58396,24.77605,23.02991,23.85512,23.9253,258558.92027203,7304
2025-01-07,23.76531,23.83181,21.1848,21.3931,22.39291,299273.75914338,10522
2025-01-08,21.38904,21.71845,19.57326,20.4372,20.47149,362348.76748002,10411
2025-01-09,20.43583,20.70368,19.135,19.64387,19.79127,195431.71821504,7531
2025-01-10,19.64593,20.51844,19.54,20.24139,20.17335,200733.81540586,6764
2025-01-11,20.25269,20.65,19.82019,20.19107,20.23195,108450.35657925,4513
2025-01-12,20.19108,20.30682,19.5803,19.83364,19.95953,239193.42658313,5319
2025-01-13,19.8251,20.40691,17.84267,19.36044,18.77958,304620.8118837,10187
2025-01-14,19.36105,20.47406,19.26811,20.30205,20.00096,143955.62626337,6662
2025-01-15,20.3064,22.14325,20.11,22.1173,21.22462,250906.06269571,9029
2025-01-16,22.10999,23.7594,21.30964,23.00899,22.83294,378648.15491277,10280
2025-01-17,23.01,25.21713,23.01,25.09758,24.20576,287457.04067477,9634
2025-01-18,25.09757,25.66101,23.3246,24.06839,24.09699,429337.21403732,10809
2025-01-19,24.06092,26.64685,22.12333,24.30647,24.56786,1084339.01880887,27474
2025-01-20,24.29516,26.90033,23.35883,25.05408,25.32969,939564.83215475,33652
2025-01-21,25.05441,27.06369,23.67427,26.74819,25.69833,504632.18729822,19781
2025-01-22,26.67165,27.2,25.15621,25.26918,25.93945,288883.72781619,10512
2025-01-23,25.2601,28.07124,23.99253,25.68212,25.17542,426053.72084014,15392
2025-01-24,25.66984,26.41487,24.87645,25.18697,25.73557,265329.88810429,9001
2025-01-25,25.18697,25.40775,24.69951,24.92,25.01581,126255.85306316,4944
2025-01-26,24.91999,26.365,24.7507,24.85111,25.61103,249146.17761608,8369
2025-01-27,24.85485,25.09687,22.19027,24.20088,23.48021,636059.03527859,18659
2025-01-28,24.20088,24.6377,22.35742,22.617,23.45648,417578.4565827,10172
2025-01-29,22.61701,24.43285,22.25,23.63163,23.22745,450304.22866763,10229
2025-01-30,23.64028,25.2,23.42503,24.46939,24.5038,184538.38091062,7700
2025-01-31,24.46659,26.38816,24.12741,25.14,25.26322,255835.05479206,9786
2025-02-01,25.14,25.9354,22.88969,22.98703,24.28488,267289.19029361,8535
2025-02-02,22.98533,23.33263,19.29358,20.46372,21.54713,916306.48599017,15454
2025-02-03,20.46109,22.04019,15.80252,21.67857,19.08966,1060849.54282587,21372
2025-02-04,21.70455,21.73299,19.33167,20.0199,20.38163,513474.78870954,9666
2025-02-05,19.99606,20.27162,18.96967,19.18218,19.62557,264997.53389328,5450
2025-02-06,19.1873,19.93508,18.41816,18.58992,18.957,313962.16781635,5705
2025-02-07,18.59602,19.85,17.80321,18.38405,18.82468,215197.70067609,5546
2025-02-08,18.38252,18.63033,17.87959,18.4426,18.14733,104994.54365665,2951
2025-02-09,18.44502,18.9927,17.44614,18.28588,18.09938,219354.91340667,4024
2025-02-10,18.27549,19.1231,17.68347,18.80453,18.60617,110549.75270959,4131
2025-02-11,18.80069,19.7817,18.21491,18.6409,19.11059,274471.38123128,5949
2025-02-12,18.64682,19.49803,17.66667,19.20372,18.50266,278448.91946285,6208
2025-02-13,19.20372,19.31565,18.20098,18.55922,18.63002,177179.23613973,3779
2025-02-14,18.55917,19.83569,18.46384,19.38071,19.32549,190794.84901062,5093
2025-02-15,19.39499,19.64195,18.7124,18.98267,19.19339,117832.86719747,3190
2025-02-16,18.98959,19.27139,18.56319,18.70884,18.86037,115309.22222658,3871
2025-02-17,18.70458,19.78,18.39136,19.09646,19.10913,235579.87175153,7323
2025-02-18,19.11033,19.17954,17.27165,17.84149,17.98767,768767.92608152,12609
2025-02-19,17.84878,18.17,17.44408,17.98195,17.83523,157051.4625397,4109
2025-02-20,17.98967,18.4512,17.82724,18.28927,18.13824,119006.95623834,3553
2025-02-21,18.29142,19.04454,17.11765,17.4,18.10921,376432.59215689,7060
2025-02-22,17.40176,18.02183,17.31722,17.75369,17.66359,114723.28245872,3568
2025-02-23,17.75414,18.13025,17.44485,17.6106,17.64371,56091.59838827,3014
2025-02-24,17.61466,17.736,14.95774,15.24068,16.29667,291238.26423491,9238
2025-02-25,15.24209,15.55237,14.01129,15.28192,14.78878,347050.12803648,10045
2025-02-26,15.29344,15.74511,14.6,15.23274,15.22509,240787.74360903,7053
2025-02-27,15.24013,15.75311,14.77075,15.09415,15.30893,132403.04523747,4000
2025-02-28,15.09589,15.17497,13.45787,14.82223,14.2098,271471.82530096,6575
2025-03-01,14.81374,15.12139,14.21675,14.75526,14.71526,146942.13506028,3655
2025-03-02,14.7364,17.5241,14.42,17.45557,16.13737,489343.64334503,8859
2025-03-03,17.42317,17.47378,14.37064,14.43381,15.89856,399000.62639156,8285
2025-03-04,14.43592,15.33257,13.08,14.85573,14.15527,479152.73867751,8812
2025-03-05,14.86216,16.58211,14.62378,16.43111,15.82273,290016.51388467,7052
2025-03-06,16.41655,17.65914,16.38758,17.05634,17.11361,535922.74897389,8279
2025-03-07,17.05632,17.5003,15.75,15.94065,16.67944,483870.32253507,9240
2025-03-08,15.94329,16.0623,15.12392,15.24662,15.50912,146863.84129233,3765
2025-03-09,15.24899,15.34967,13.62463,13.78388,14.27287,265395.10393618,5730
2025-03-10,13.79048,14.54397,12.42874,12.64833,13.30564,344772.94929598,7578
2025-03-11,12.64544,13.64406,11.85713,13.09717,12.71989,457728.15935755,7185
2025-03-12,13.14153,13.81,12.65967,13.48668,13.27436,213773.76818565,4867
2025-03-13,13.49164,13.57758,12.71768,13.03961,13.15907,109726.06035607,2670
2025-03-14,13.04001,14.67298,12.98959,13.65061,14.02188,410707.98449772,6920
2025-03-15,13.65061,14.23441,13.64676,14.01416,13.95541,104470.03805358,2754
2025-03-16,14.01415,14.1801,13.22549,13.37612,13.62761,165107.67349273,2818
2025-03-17,13.37612,14.23878,13.37611,14.04087,13.81319,136332.69606017,2921
2025-03-18,14.04412,14.2592,13.46328,13.91722,13.82982,144788.15764063,3899
2025-03-19,13.91011,15.03106,13.78135,15.0123,14.40237,194848.22588692,5280
2025-03-20,15.02681,15.17112,14.06955,14.21232,14.49653,158144.404158,3422
2025-03-21,14.21383,14.37475,13.83239,13.95417,14.05433,99891.34164175,2553
2025-03-22,13.95416,14.49368,13.93394,14.24321,14.27758,71010.28799771,2141
2025-03-23,14.2424,14.48961,14.21248,14.45698,14.38452,213754.33110472,2941
2025-03-24,14.462,15.39,14.15999,15.12145,15.02675,152829.58328907,4758
2025-03-25,15.12832,15.64,14.87991,15.4603,15.39409,128840.36896885,3397
2025-03-26,15.4196,15.99,14.946,15.26201,15.50755,288306.60432206,4942
2025-03-27,15.24252,15.78159,15.17332,15.50438,15.53408,111570.81333716,3320
2025-03-28,15.519,15.58053,14.00813,14.24586,14.43042,168719.05607687,4067
2025-03-29,14.2473,14.39656,13.37644,13.552,13.8012,89218.28369972,2653
2025-03-30,13.54147,13.84171,13.20683,13.40205,13.53669,110923.95831496,2201
2025-03-31,13.40342,13.70816,12.96337,13.51079,13.39155,98085.19172305,3044
2025-04-01,13.50651,14.39001,13.498,14.03094,13.97457,112704.01077541,2911
2025-04-02,14.0489,14.39967,12.81513,12.9,13.60119,173978.48379201,4822
2025-04-03,12.89721,13.30503,12.31001,12.88246,12.70599,136031.89008007,4636
2025-04-04,12.89937,13.18205,12.35659,12.93719,12.84748,136894.01689979,3807
2025-04-05,12.94021,13.0391,12.58,12.84297,12.84153,65904.68903603,1703
2025-04-06,12.84356,12.93527,11.001,11.27965,11.92243,205242.8666275,5568
2025-04-07,11.28262,11.85884,10.117,11.44029,11.04232,258831.45322883,7107
2025-04-08,11.43489,11.87199,10.78088,10.91287,11.37646,230948.05168403,5302
2025-04-09,10.9091,12.81344,10.446,12.64949,11.74264,240726.56607494,5340
2025-04-10,12.64495,12.65555,11.67509,12.08692,12.14238,143894.1626273,3172
2025-04-11,12.06857,12.89198,12.03002,12.66307,12.45408,347743.3044909,4179
2025-04-12,12.64269,13.27962,12.4718,13.14329,12.93576,105236.48451717,2482
2025-04-13,13.15068,13.21978,12.42698,12.62019,12.82836,163515.77445357,2959
2025-04-14,12.62551,13.23317,12.57119,12.62957,12.90548,182389.45887078,3974
2025-04-15,12.63577,12.83,12.22001,12.23325,12.54478,88735.44492175,2136
2025-04-16,12.2301,12.41622,12.18307,12.33724,12.27604,10185.14613781,270
