timestamp,open,high,low,close,vwap,volume,count
2025-04-09 03:00:00,1417.87,1423.38,1411.25,1421.53,1417.2,353.28732922,269
2025-04-09 03:15:00,1421.53,1424.68,1415.05,1416.59,1422.13,64.9887601,156
2025-04-09 03:30:00,1415.88,1423.67,1407.58,1411.98,1414.44,163.32920435,232
2025-04-09 03:45:00,1411.98,1421.09,1411.98,1418.07,1414.75,121.00332942,179
2025-04-09 04:00:00,1417.68,1436.37,1414.88,1431.23,1425.82,217.53993552,327
2025-04-09 04:15:00,1432.05,1440.61,1423.69,1427.72,1430.09,183.17032471,158
2025-04-09 04:30:00,1427.99,1446.38,1427.65,1444.14,1437.34,235.52057272,204
2025-04-09 04:45:00,1444.13,1448.53,1436.95,1438.52,1439.76,205.60753108,199
2025-04-09 05:00:00,1439.36,1454.38,1438.93,1448.39,1444.17,146.75074137,245
2025-04-09 05:15:00,1448.76,1462.91,1448.65,1458.56,1453.61,102.40342869,212
2025-04-09 05:30:00,1458.68,1459.17,1452.92,1454.2,1455.66,73.63524949,117
2025-04-09 05:45:00,1455.09,1459.64,1451.82,1457.11,1454.64,64.77625657,120
2025-04-09 06:00:00,1457.11,1474.75,1457.11,1474.75,1464.63,249.75280801,208
2025-04-09 06:15:00,1472.79,1472.97,1462.48,1464.85,1467.7,111.83298703,120
2025-04-09 06:30:00,1464.34,1468.39,1462.75,1468.28,1464.46,103.12981506,96
2025-04-09 06:45:00,1467.87,1468.28,1457.39,1457.72,1462.82,152.47672381,92
2025-04-09 07:00:00,1458.12,1478.85,1458.0,1474.38,1470.74,459.28301422,270
2025-04-09 07:15:00,1474.39,1478.99,1467.5,1478.72,1473.65,174.10759397,131
2025-04-09 07:30:00,1478.72,1490.47,1477.23,1489.31,1481.99,111.58423319,190
2025-04-09 07:45:00,1489.3,1489.3,1480.44,1482.66,1482.97,170.86388544,107
2025-04-09 08:00:00,1482.95,1486.09,1472.63,1473.59,1475.44,176.11587522,140
2025-04-09 08:15:00,1473.99,1487.4,1473.64,1478.76,1480.9,42.26801822,110
2025-04-09 08:30:00,1477.74,1478.57,1471.44,1474.85,1475.08,65.4131,113
2025-04-09 08:45:00,1474.52,1481.98,1472.2,1481.58,1477.52,28.16574767,97
2025-04-09 09:00:00,1481.58,1484.25,1478.54,1481.87,1481.98,95.97577123,126
2025-04-09 09:15:00,1481.86,1481.86,1473.38,1473.38,1476.77,28.70759882,98
2025-04-09 09:30:00,1473.91,1477.99,1470.79,1477.99,1474.01,33.85336899,99
2025-04-09 09:45:00,1478.18,1480.71,1475.48,1479.86,1477.43,40.28241635,76
2025-04-09 10:00:00,1478.8,1482.71,1473.73,1482.71,1476.31,239.00028502,137
2025-04-09 10:15:00,1483.87,1486.29,1478.73,1482.13,1483.94,68.47278319,93
2025-04-09 10:30:00,1480.99,1480.99,1472.87,1477.35,1476.35,92.13587541,92
2025-04-09 10:45:00,1477.35,1494.8,1477.35,1484.59,1488.43,318.64675036,256
2025-04-09 11:00:00,1484.81,1484.81,1445.61,1459.77,1465.91,595.54704254,701
2025-04-09 11:15:00,1460.42,1466.38,1452.47,1461.46,1461.65,678.37475248,177
2025-04-09 11:30:00,1460.57,1461.63,1444.11,1448.19,1452.7,879.55561496,263
2025-04-09 11:45:00,1448.24,1463.83,1446.49,1454.94,1450.87,290.83290175,202
2025-04-09 12:00:00,1454.57,1456.64,1449.42,1456.64,1451.65,1613.83454201,180
2025-04-09 12:15:00,1455.86,1458.34,1447.09,1448.31,1449.73,208.82000758,148
2025-04-09 12:30:00,1448.78,1454.79,1440.34,1453.2,1444.53,145.7704419,220
2025-04-09 12:45:00,1454.17,1468.39,1452.27,1461.05,1460.36,212.05160029,236
2025-04-09 13:00:00,1461.5,1467.52,1458.54,1460.76,1460.32,263.89752129,169
2025-04-09 13:15:00,1460.75,1463.37,1454.45,1457.38,1461.99,142.9431826,142
2025-04-09 13:30:00,1457.39,1491.77,1457.39,1475.25,1477.54,504.29069108,459
2025-04-09 13:45:00,1475.76,1496.82,1472.99,1487.06,1488.17,534.41216729,252
2025-04-09 14:00:00,1487.06,1499.13,1473.2,1474.17,1488.0,413.42575896,293
2025-04-09 14:15:00,1475.62,1490.1,1475.62,1486.29,1484.82,482.74878278,218
2025-04-09 14:30:00,1486.28,1496.53,1480.53,1481.33,1490.54,83.64288774,171
2025-04-09 14:45:00,1480.95,1485.2,1468.89,1469.05,1479.87,177.83712804,153
2025-04-09 15:00:00,1469.06,1482.99,1468.61,1481.71,1473.01,265.67047877,166
2025-04-09 15:15:00,1481.99,1490.94,1481.99,1488.35,1488.39,430.11000882,171
2025-04-09 15:30:00,1488.34,1491.87,1478.83,1479.22,1481.63,343.76452236,152
2025-04-09 15:45:00,1479.29,1495.0,1479.29,1484.03,1487.27,249.65291383,156
2025-04-09 16:00:00,1484.26,1493.73,1481.27,1493.0,1491.17,201.03770718,112
2025-04-09 16:15:00,1493.0,1496.26,1489.55,1489.55,1494.17,406.46292538,166
2025-04-09 16:30:00,1489.54,1507.33,1488.07,1496.02,1500.31,132.03287023,235
2025-04-09 16:45:00,1496.5,1504.35,1493.63,1501.53,1500.26,189.37236355,175
2025-04-09 17:00:00,1501.58,1517.03,1499.64,1503.1,1509.84,589.66499193,372
2025-04-09 17:15:00,1503.17,1591.0,1485.28,1569.7,1574.93,7202.84377099,2127
2025-04-09 17:30:00,1572.04,1600.0,1569.2,1578.67,1593.03,4401.22539824,1045
2025-04-09 17:45:00,1579.99,1638.82,1579.99,1634.59,1614.31,1056.64150376,791
2025-04-09 18:00:00,1634.94,1670.0,1613.65,1664.25,1637.45,1411.92175508,784
2025-04-09 18:15:00,1664.1,1669.14,1653.28,1657.38,1659.42,1566.42401657,513
2025-04-09 18:30:00,1657.02,1670.0,1637.31,1637.31,1652.02,2100.31411294,682
2025-04-09 18:45:00,1637.69,1643.36,1627.29,1628.47,1637.65,1334.63763704,516
2025-04-09 19:00:00,1628.02,1638.0,1622.43,1638.0,1631.26,423.25933545,365
2025-04-09 19:15:00,1639.98,1644.19,1633.49,1640.56,1638.68,486.80433742,303
2025-04-09 19:30:00,1641.54,1645.82,1635.78,1636.82,1640.17,210.38903256,226
2025-04-09 19:45:00,1638.74,1644.95,1635.29,1640.2,1640.56,563.57736797,172
2025-04-09 20:00:00,1640.43,1649.67,1640.42,1646.99,1645.57,621.74327749,230
2025-04-09 20:15:00,1646.99,1654.46,1644.9,1648.78,1651.85,725.62247575,215
2025-04-09 20:30:00,1648.79,1658.39,1648.79,1656.65,1655.6,183.59295835,202
2025-04-09 20:45:00,1656.76,1677.22,1654.0,1675.58,1665.14,331.44831614,292
2025-04-09 21:00:00,1672.94,1685.1,1664.44,1674.22,1673.67,1322.68669956,486
2025-04-09 21:15:00,1674.43,1687.44,1669.31,1682.02,1674.86,531.375736,284
2025-04-09 21:30:00,1680.6,1680.6,1661.89,1665.06,1668.6,511.59833886,224
2025-04-09 21:45:00,1665.07,1677.25,1664.31,1670.89,1672.52,131.82531477,166
2025-04-09 22:00:00,1670.89,1678.99,1666.33,1675.28,1671.85,215.02034538,146
2025-04-09 22:15:00,1676.1,1683.61,1676.02,1679.91,1680.2,71.44671369,118
2025-04-09 22:30:00,1680.17,1682.43,1671.64,1672.21,1675.3,85.08380295,137
2025-04-09 22:45:00,1671.95,1673.33,1668.09,1671.1,1670.13,77.99601068,115
2025-04-09 23:00:00,1671.26,1673.52,1658.94,1660.74,1664.63,69.55990917,144
2025-04-09 23:15:00,1660.74,1660.74,1656.22,1657.99,1657.69,209.53381021,109
2025-04-09 23:30:00,1658.09,1665.87,1657.26,1664.88,1658.4,302.05275626,112
2025-04-09 23:45:00,1663.89,1669.3,1661.78,1668.81,1664.42,52.15424349,92
2025-04-10 00:00:00,1668.79,1668.8,1657.81,1657.81,1661.36,298.51095158,102
2025-04-10 00:15:00,1658.36,1663.27,1653.0,1653.01,1655.41,146.39230253,95
2025-04-10 00:30:00,1652.9,1652.9,1633.72,1636.74,1642.9,519.09523928,257
2025-04-10 00:45:00,1637.0,1646.88,1637.0,1646.88,1643.86,165.98906954,105
2025-04-10 01:00:00,1646.88,1650.49,1642.77,1642.77,1646.3,36.23788192,81
2025-04-10 01:15:00,1644.04,1644.38,1637.12,1638.35,1640.52,64.59320872,80
2025-04-10 01:30:00,1636.67,1636.67,1629.08,1633.37,1633.29,103.32802931,129
2025-04-10 01:45:00,1633.36,1639.03,1633.36,1636.52,1636.5,14.40583196,67
2025-04-10 02:00:00,1636.53,1642.51,1634.75,1642.51,1637.46,49.25722688,104
2025-04-10 02:15:00,1642.99,1644.97,1641.01,1643.5,1642.25,43.97300428,75
2025-04-10 02:30:00,1644.08,1644.08,1638.62,1640.67,1642.62,52.03571008,72
2025-04-10 02:45:00,1639.93,1639.96,1630.0,1632.42,1635.25,143.79729316,139
2025-04-10 03:00:00,1632.42,1635.0,1618.58,1619.17,1626.44,123.5840023,196
2025-04-10 03:15:00,1618.32,1619.5,1603.17,1606.02,1610.43,280.4235091,291
2025-04-10 03:30:00,1607.44,1614.98,1601.45,1611.5,1608.82,69.66190036,169
2025-04-10 03:45:00,1612.16,1615.99,1609.34,1615.98,1611.94,42.09570833,93
2025-04-10 04:00:00,1615.99,1618.46,1610.25,1613.21,1614.13,43.83412812,70
2025-04-10 04:15:00,1612.98,1615.99,1608.47,1608.61,1611.35,130.95145888,102
2025-04-10 04:30:00,1608.7,1616.99,1605.6,1614.58,1609.06,113.44008773,101
2025-04-10 04:45:00,1614.58,1619.97,1614.57,1618.06,1618.22,39.5522657,98
2025-04-10 05:00:00,1618.44,1622.45,1616.96,1622.45,1620.21,571.42376619,119
2025-04-10 05:15:00,1622.48,1625.05,1620.23,1624.48,1623.04,61.33061458,85
2025-04-10 05:30:00,1624.47,1624.47,1618.22,1619.61,1619.7,94.9625235,69
2025-04-10 05:45:00,1619.44,1619.44,1615.0,1616.97,1616.56,61.43424232,83
2025-04-10 06:00:00,1616.96,1621.77,1616.96,1619.76,1619.44,46.13662747,113
2025-04-10 06:15:00,1619.2,1619.82,1611.0,1611.01,1614.61,82.29148461,87
2025-04-10 06:30:00,1611.01,1611.49,1607.0,1607.98,1609.02,159.33484791,97
2025-04-10 06:45:00,1607.98,1615.99,1607.98,1615.99,1611.8,29.95536688,101
2025-04-10 07:00:00,1615.99,1618.96,1612.59,1613.51,1615.41,40.54939395,91
2025-04-10 07:15:00,1614.11,1615.99,1609.0,1609.0,1613.35,220.64045023,107
2025-04-10 07:30:00,1609.0,1609.0,1584.68,1591.78,1595.0,1356.06493799,500
2025-04-10 07:45:00,1592.52,1599.46,1592.52,1594.98,1595.46,50.06461755,120
2025-04-10 08:00:00,1594.99,1597.87,1591.82,1596.7,1595.61,76.83560217,127
2025-04-10 08:15:00,1596.77,1596.99,1591.16,1593.99,1593.22,79.02551972,96
2025-04-10 08:30:00,1594.47,1594.47,1584.21,1589.14,1587.85,68.87168484,124
2025-04-10 08:45:00,1589.99,1591.49,1589.83,1591.27,1590.41,96.83557265,81
2025-04-10 09:00:00,1591.28,1593.75,1586.82,1590.64,1589.86,127.6580593,111
2025-04-10 09:15:00,1591.45,1597.98,1591.45,1595.38,1595.32,97.69959812,88
2025-04-10 09:30:00,1595.37,1604.83,1595.36,1598.47,1598.86,237.96692693,132
2025-04-10 09:45:00,1598.47,1605.88,1596.76,1603.61,1602.31,34.09277454,93
2025-04-10 10:00:00,1603.61,1604.32,1601.5,1602.16,1603.29,141.01300085,79
2025-04-10 10:15:00,1602.15,1602.52,1595.91,1596.0,1598.29,25.67690204,62
2025-04-10 10:30:00,1596.1,1596.98,1590.05,1590.05,1596.34,1716.53372225,202
2025-04-10 10:45:00,1589.96,1594.29,1586.96,1594.09,1590.87,252.92920499,120
