timestamp,open,high,low,close,vwap,volume,count
2025-02-15 04:00:00,5.0183,5.0283,4.9408,4.9689,4.9993,1682.7383165,111
2025-02-15 08:00:00,4.9597,4.9802,4.9117,4.94,4.9418,4207.50324581,178
2025-02-15 12:00:00,4.9416,4.9702,4.8555,4.8681,4.9421,25572.13100175,333
2025-02-15 16:00:00,4.85,4.9031,4.8342,4.876,4.8694,14729.6934494,219
2025-02-15 20:00:00,4.8722,4.8736,4.7936,4.837,4.8362,3643.33794587,188
2025-02-16 00:00:00,4.8307,4.8536,4.7318,4.7479,4.7763,8657.37442853,184
2025-02-16 04:00:00,4.7496,4.8162,4.7336,4.7441,4.7643,1761.29350343,173
2025-02-16 08:00:00,4.7458,4.8701,4.7458,4.8701,4.8314,4970.29787699,274
2025-02-16 12:00:00,4.8672,4.8696,4.7919,4.8307,4.8384,1937.09429468,174
2025-02-16 16:00:00,4.8307,4.866,4.731,4.7934,4.8089,7772.55345777,173
2025-02-16 20:00:00,4.7948,4.802,4.7395,4.7637,4.7726,3817.66918644,124
2025-02-17 00:00:00,4.7654,4.8331,4.7638,4.805,4.793,1625.86885681,169
2025-02-17 04:00:00,4.8008,4.8017,4.7069,4.7453,4.7708,8721.47390607,331
2025-02-17 08:00:00,4.728,4.8989,4.728,4.8178,4.8611,22806.01914736,300
2025-02-17 12:00:00,4.8215,4.9377,4.8186,4.8186,4.8764,4134.62526192,233
2025-02-17 16:00:00,4.8372,4.8532,4.7318,4.849,4.7769,10674.11432774,317
2025-02-17 20:00:00,4.8455,4.9,4.8135,4.8136,4.8493,6839.30037157,184
2025-02-18 00:00:00,4.8114,4.8908,4.7519,4.8393,4.8414,21008.040438,265
2025-02-18 04:00:00,4.8432,4.8487,4.5938,4.6072,4.7102,34817.74875456,247
2025-02-18 08:00:00,4.6021,4.6681,4.5598,4.6176,4.6014,7171.82316936,218
2025-02-18 12:00:00,4.6179,4.6762,4.4933,4.5263,4.607,27870.93039469,404
2025-02-18 16:00:00,4.5298,4.5565,4.4486,4.5061,4.4982,15350.45831833,347
2025-02-18 20:00:00,4.4919,4.5754,4.4605,4.5698,4.5316,7329.56732178,161
