timestamp,open,high,low,close,vwap,volume,count
2024-12-29,13.576,13.576,12.834,12.984,13.249,26374.63992282,1371
2024-12-30,12.972,13.619,12.738,13.33,13.223,130182.92190078,3212
2024-12-31,13.296,13.881,13.109,13.221,13.432,88260.73543356,2574
2025-01-01,13.205,13.666,13.028,13.612,13.329,38765.70862689,1634
2025-01-02,13.651,14.568,13.634,14.364,14.179,84300.97815829,3834
2025-01-03,14.362,15.241,14.057,15.191,14.643,114408.94583482,5021
2025-01-04,15.191,15.423,14.768,15.284,15.088,107068.47698951,5844
2025-01-05,15.284,15.352,14.818,15.158,15.08,53473.18617294,3752
2025-01-06,15.176,15.637,14.813,15.073,15.212,136839.94166809,7296
2025-01-07,15.066,15.124,13.471,13.536,14.153,96381.1473936,4228
2025-01-08,13.55,13.826,12.504,13.115,13.17,110021.8025549,4521
2025-01-09,13.11,13.347,12.381,12.872,12.846,74145.16250617,2451
2025-01-10,12.866,14.096,12.865,13.942,13.514,174616.05597306,4836
2025-01-11,13.942,14.111,13.463,13.642,13.789,77160.79150237,3009
2025-01-12,13.64,13.882,13.52,13.633,13.717,50221.14125573,1981
2025-01-13,13.623,13.921,12.041,12.888,12.727,89048.800209,3209
2025-01-14,12.926,13.422,12.841,13.309,13.182,44510.18132502,1625
2025-01-15,13.315,14.681,12.954,14.548,13.805,70252.67554957,3270
2025-01-16,14.544,14.612,13.942,14.128,14.279,103989.17948264,3735
2025-01-17,14.096,15.177,14.085,14.995,14.825,85381.17974592,3958
2025-01-18,15.008,15.256,13.886,14.187,14.331,140878.28009416,4881
2025-01-19,14.153,14.564,12.979,13.28,13.832,186006.19044152,7476
2025-01-20,13.262,14.787,12.884,13.482,13.834,185642.89860432,8903
2025-01-21,13.535,13.851,12.981,13.507,13.45,108450.96971607,4579
2025-01-22,13.508,13.62,12.824,12.873,13.258,52933.03497165,2530
2025-01-23,12.87,13.049,12.396,12.81,12.7,70323.68138441,3202
2025-01-24,12.812,13.142,12.436,12.467,12.812,46511.56873861,1820
2025-01-25,12.45,12.46,12.052,12.082,12.224,36446.13914428,1142
2025-01-26,12.068,12.385,11.418,11.418,11.861,68281.11914995,1767
2025-01-27,11.417,11.512,10.256,10.995,10.783,161129.39626606,3951
2025-01-28,11.002,11.342,10.818,11.136,11.145,74623.37711531,1708
2025-01-29,11.117,12.071,11.108,11.741,11.744,98321.80828798,3003
2025-01-30,11.732,12.294,11.652,11.966,12.09,138967.81000996,3168
2025-01-31,11.968,12.841,11.673,11.76,12.164,164088.3148512,4399
2025-02-01,11.765,11.914,10.821,10.869,11.438,93278.72517249,2992
2025-02-02,10.856,11.099,8.717,9.186,9.811,146327.64718233,4406
2025-02-03,9.187,10.219,6.919,9.949,8.758,323849.72110053,7378
2025-02-04,9.979,9.983,8.78,9.083,9.262,161096.04656807,3721
2025-02-05,9.084,9.52,9.024,9.268,9.271,70759.40448031,2158
2025-02-06,9.276,9.451,8.898,8.976,9.21,40767.4350714,1545
2025-02-07,8.986,9.498,8.741,9.018,9.113,87060.55822693,2631
2025-02-08,8.986,9.186,8.724,9.141,9.005,36076.18671871,1529
2025-02-09,9.139,9.312,8.71,9.137,9.108,48742.10171253,1771
2025-02-10,9.134,9.593,8.83,9.459,9.295,117496.64048849,2735
2025-02-11,9.456,10.036,9.249,9.383,9.609,134453.85343994,2813
2025-02-12,9.388,10.124,9.077,9.948,9.67,90197.7798664,3103
2025-02-13,9.957,10.071,9.48,9.881,9.683,48707.70197703,1955
2025-02-14,9.884,10.355,9.819,10.051,10.05,55855.98003621,2031
2025-02-15,10.056,10.144,9.727,9.8,9.934,47118.42276744,1445
2025-02-16,9.799,9.935,9.579,9.582,9.76,40813.74134848,1286
2025-02-17,9.587,10.235,9.449,9.932,9.833,53601.16576226,2389
2025-02-18,9.936,9.941,9.15,9.625,9.487,64186.01893647,2350
2025-02-19,9.611,9.718,9.385,9.435,9.576,51801.15544656,1004
2025-02-20,9.417,9.56,8.977,9.348,9.274,90845.26687862,2101
2025-02-21,9.348,9.636,8.578,8.727,9.21,100144.51897643,3151
2025-02-22,8.715,9.121,8.68,9.051,8.883,44462.76168329,1647
2025-02-23,9.04,9.212,8.925,9.032,9.151,48473.72400429,1484
2025-02-24,9.023,9.117,7.795,7.976,8.31,70345.27978306,2419
2025-02-25,7.976,8.601,7.431,8.335,8.112,217480.59588425,4187
2025-02-26,8.313,8.495,7.646,7.888,8.066,86170.84729677,2197
2025-02-27,7.903,8.283,7.721,7.864,8.051,42176.47474692,1596
2025-02-28,7.864,7.882,7.044,7.495,7.346,94924.66319325,2062
2025-03-01,7.495,7.652,7.207,7.482,7.468,30476.73762689,767
2025-03-02,7.487,8.325,7.321,8.247,7.874,51414.14583218,1508
2025-03-03,8.273,8.273,7.058,7.124,7.639,51448.02293041,1600
2025-03-04,7.115,7.153,6.48,7.081,6.824,127420.92770243,2735
2025-03-05,7.059,7.549,7.021,7.525,7.325,71292.50063799,2146
2025-03-06,7.536,7.687,7.058,7.104,7.43,60256.79490112,1341
2025-03-07,7.106,7.353,6.828,7.06,7.113,71181.14575085,1471
2025-03-08,7.059,7.216,6.899,7.158,7.066,31784.44109509,938
2025-03-09,7.16,7.206,6.325,6.392,6.683,87829.97671462,1585
2025-03-10,6.396,6.946,5.788,5.916,6.314,89680.54191716,2539
2025-03-11,5.916,6.236,5.518,6.086,5.886,134899.14388549,2257
2025-03-12,6.095,6.201,5.749,5.916,5.901,161461.18723315,1822
2025-03-13,5.894,6.072,5.701,5.894,5.86,73738.74763449,1272
2025-03-14,5.888,6.133,5.836,6.026,5.961,94160.76907791,1094
2025-03-15,6.023,6.323,6.003,6.279,6.159,39947.68087587,924
2025-03-16,6.275,6.291,5.982,6.141,6.099,56383.2427366,1029
2025-03-17,6.15,6.384,6.088,6.301,6.231,39977.43080749,1024
2025-03-18,6.297,6.371,6.1,6.371,6.235,42108.58504238,1040
2025-03-19,6.376,7.36,6.325,6.989,6.796,262436.95661513,3016
2025-03-20,7.013,7.052,6.648,6.903,6.805,45344.39072951,987
2025-03-21,6.905,6.921,6.718,6.777,6.821,26063.13255029,545
2025-03-22,6.794,6.921,6.728,6.74,6.847,20317.92730987,603
2025-03-23,6.747,6.827,6.62,6.681,6.696,17641.669239,380
2025-03-24,6.688,7.157,6.584,7.078,6.974,52822.95898338,911
2025-03-25,7.068,7.125,6.932,6.97,7.006,23996.221427,506
2025-03-26,6.943,7.12,6.654,6.722,6.976,122016.0679668,1790
2025-03-27,6.721,6.901,6.657,6.723,6.791,52461.30049197,694
2025-03-28,6.726,6.83,6.051,6.171,6.255,60799.66571714,1214
2025-03-29,6.183,6.247,5.867,5.957,5.988,24950.07720116,620
2025-03-30,5.957,6.054,5.809,5.868,5.972,30034.4168841,668
2025-03-31,5.869,6.049,5.744,5.972,5.924,28762.75814268,988
2025-04-01,5.969,6.345,5.969,6.267,6.141,44472.50956703,873
2025-04-02,6.266,6.498,5.791,5.833,6.113,150872.52136199,2074
2025-04-03,5.828,6.062,5.654,5.862,5.801,62612.96163947,1513
2025-04-04,5.868,6.029,5.66,5.907,5.865,106349.33775669,1701
2025-04-05,5.903,5.938,5.767,5.866,5.8,7605.80030524,520
2025-04-06,5.854,5.894,4.978,5.095,5.286,63940.23869438,1589
2025-04-07,5.099,5.342,4.607,5.117,5.003,109042.58539029,2614
2025-04-08,5.12,5.3,4.693,4.77,4.953,142678.65241337,1320
2025-04-09,4.77,5.494,4.559,5.417,4.996,116129.70598667,1857
2025-04-10,5.411,5.411,4.85,5.021,5.085,38938.45733644,895
2025-04-11,5.019,5.318,5.003,5.233,5.189,41169.84667324,859
2025-04-12,5.228,5.583,5.151,5.504,5.44,32342.1026052,785
2025-04-13,5.503,5.54,5.264,5.338,5.377,34703.50331222,781
2025-04-14,5.321,5.648,5.321,5.346,5.484,44278.11936221,1002
2025-04-15,5.346,5.452,5.175,5.181,5.275,37983.70989768,713
2025-04-16,5.178,5.255,5.158,5.242,5.196,1313.35607361,71
