timestamp,open,high,low,close,vwap,volume,count
2025-02-15 04:00:00,0.808235,0.813392,0.793907,0.797269,0.80232,444184.95455994,715
2025-02-15 08:00:00,0.797425,0.803817,0.7907,0.793514,0.798125,314775.42337179,693
2025-02-15 12:00:00,0.79341,0.796659,0.780702,0.786274,0.79182,758445.61008689,1001
2025-02-15 16:00:00,0.786386,0.79096,0.781292,0.784617,0.78485,881319.07700345,912
2025-02-15 20:00:00,0.784001,0.785561,0.775,0.781179,0.78194,1652238.48974679,1133
2025-02-16 00:00:00,0.780786,0.78859,0.772173,0.776527,0.778272,545629.22943243,736
2025-02-16 04:00:00,0.776755,0.788623,0.776273,0.777778,0.783326,1170680.98259886,759
2025-02-16 08:00:00,0.777616,0.783261,0.772672,0.783261,0.778137,271487.81433786,372
2025-02-16 12:00:00,0.783261,0.784118,0.762115,0.770717,0.768738,780845.10950657,827
2025-02-16 16:00:00,0.770274,0.77705,0.764715,0.771653,0.770609,405150.48592223,714
2025-02-16 20:00:00,0.771311,0.784214,0.768812,0.77216,0.778132,724204.22940923,935
2025-02-17 00:00:00,0.771569,0.7985,0.771568,0.794339,0.785455,1427176.92731538,1148
2025-02-17 04:00:00,0.79415,0.81754,0.788469,0.794902,0.802099,1871069.64120254,2182
2025-02-17 08:00:00,0.794582,0.808713,0.791773,0.801612,0.797766,1015993.73363118,962
2025-02-17 12:00:00,0.801053,0.829432,0.800343,0.809344,0.816115,2410836.92728492,2651
2025-02-17 16:00:00,0.809356,0.814397,0.78382,0.807425,0.798121,1921866.94303312,2220
2025-02-17 20:00:00,0.806118,0.818295,0.798394,0.808855,0.809806,1604713.50163283,1551
2025-02-18 00:00:00,0.809079,0.812527,0.790905,0.8059,0.800025,887429.48058216,1348
2025-02-18 04:00:00,0.80755,0.813262,0.773883,0.777275,0.795109,1024631.26918857,1586
2025-02-18 08:00:00,0.777274,0.786488,0.76639,0.772545,0.774715,964826.32357004,1029
2025-02-18 12:00:00,0.772443,0.797776,0.747801,0.7545,0.766534,1701041.4849228,2387
2025-02-18 16:00:00,0.753805,0.759392,0.735718,0.747783,0.743472,5136702.23102548,3476
2025-02-18 20:00:00,0.747431,0.757068,0.74031,0.752937,0.748763,1467247.7041384,1480
2025-02-19 00:00:00,0.753163,0.757719,0.74,0.752326,0.7491,1042053.05718228,1145
2025-02-19 04:00:00,0.752251,0.769881,0.733,0.763748,0.748832,636344.34764192,1260
2025-02-19 08:00:00,0.76314,0.775323,0.755521,0.774252,0.767721,867614.36804881,972
2025-02-19 12:00:00,0.774094,0.774094,0.750394,0.759365,0.761705,928763.40853187,1054
2025-02-19 16:00:00,0.759503,0.77,0.75214,0.760259,0.763508,1059504.7032937,1308
2025-02-19 20:00:00,0.760258,0.775137,0.756,0.773694,0.767195,1829096.49556975,1924
2025-02-20 00:00:00,0.773677,0.787842,0.770909,0.782691,0.78039,1284684.57369617,1431
2025-02-20 04:00:00,0.782463,0.784823,0.776355,0.78341,0.780028,1038556.90549155,1481
2025-02-20 08:00:00,0.781976,0.794312,0.780125,0.791447,0.78653,1908912.49298016,1393
2025-02-20 12:00:00,0.791448,0.799307,0.783492,0.783492,0.790683,809279.33722231,1054
2025-02-20 16:00:00,0.78433,0.81076,0.78336,0.810298,0.797626,1269498.05467545,1805
2025-02-20 20:00:00,0.810639,0.811019,0.798718,0.803947,0.804759,934831.06730005,1128
2025-02-21 00:00:00,0.803915,0.806324,0.797156,0.798926,0.800998,481999.72063523,701
2025-02-21 04:00:00,0.799004,0.804851,0.795829,0.797732,0.800075,606193.7118836,804
2025-02-21 08:00:00,0.797512,0.813764,0.794504,0.798839,0.803289,899651.22815847,1329
2025-02-21 12:00:00,0.798839,0.818662,0.7805,0.799675,0.804086,2773168.98187108,2898
2025-02-21 16:00:00,0.799954,0.811433,0.751438,0.753525,0.773922,3170359.45184326,3279
2025-02-21 20:00:00,0.753525,0.764675,0.750457,0.7613,0.756291,3131241.74935062,1817
2025-02-22 00:00:00,0.760794,0.776236,0.75721,0.765001,0.77059,806936.8631965,1012
2025-02-22 04:00:00,0.764698,0.773,0.763451,0.763451,0.766697,494239.4033665,504
2025-02-22 08:00:00,0.763235,0.774,0.758632,0.769477,0.762649,502302.55442248,766
2025-02-22 12:00:00,0.769318,0.775196,0.766405,0.775024,0.771363,661629.96996466,688
2025-02-22 16:00:00,0.774472,0.784198,0.772596,0.780255,0.779196,1652822.71897902,1213
2025-02-22 20:00:00,0.780552,0.780784,0.77299,0.773642,0.77619,178286.01254429,557
2025-02-23 00:00:00,0.77299,0.778287,0.766763,0.769214,0.771813,286239.30077302,596
2025-02-23 04:00:00,0.769209,0.787316,0.765093,0.787,0.771157,881076.38746406,910
2025-02-23 08:00:00,0.787366,0.787593,0.771429,0.773309,0.779906,378760.80540875,606
2025-02-23 12:00:00,0.772853,0.779287,0.759861,0.762826,0.76928,609319.6421258,953
2025-02-23 16:00:00,0.761576,0.768668,0.761324,0.765434,0.763934,406242.61563814,699
2025-02-23 20:00:00,0.76541,0.774732,0.76144,0.769811,0.768182,590957.45935113,836
2025-02-24 00:00:00,0.769804,0.777255,0.737723,0.739035,0.754626,2590102.22585934,1922
2025-02-24 04:00:00,0.737608,0.747779,0.72639,0.745443,0.737241,1628302.04867447,1582
2025-02-24 08:00:00,0.745656,0.74573,0.726087,0.736134,0.732161,844051.16300842,1018
2025-02-24 12:00:00,0.734933,0.741236,0.707936,0.718152,0.724624,2107239.2313667,1928
2025-02-24 16:00:00,0.717712,0.733867,0.71,0.715511,0.723033,1949728.38082007,1934
2025-02-24 20:00:00,0.715867,0.726394,0.669696,0.681387,0.694336,4760982.10573296,4601
2025-02-25 00:00:00,0.681039,0.693372,0.665586,0.681378,0.682356,3082445.84520356,3141
2025-02-25 04:00:00,0.681001,0.69,0.642429,0.659656,0.66564,2852818.58549449,3573
2025-02-25 08:00:00,0.659,0.672252,0.630218,0.659448,0.64467,6137131.9625432,3364
2025-02-25 12:00:00,0.659528,0.666,0.634399,0.653165,0.650048,5108380.08603283,3144
2025-02-25 16:00:00,0.653695,0.675192,0.643142,0.674357,0.657868,1443116.47276788,1743
2025-02-25 20:00:00,0.674533,0.693801,0.668599,0.682558,0.68311,2079862.20259061,2437
2025-02-26 00:00:00,0.682558,0.694119,0.675102,0.689112,0.681424,835679.10436709,874
2025-02-26 04:00:00,0.689014,0.693206,0.676495,0.681806,0.686827,383672.88201379,789
2025-02-26 08:00:00,0.681563,0.689219,0.673719,0.68028,0.684204,1808626.35727167,1182
2025-02-26 12:00:00,0.6794,0.686353,0.655,0.676545,0.670022,5226148.16705583,2382
2025-02-26 16:00:00,0.67667,0.678249,0.636181,0.63936,0.65309,3324201.46804989,2733
2025-02-26 20:00:00,0.638903,0.661829,0.62982,0.646197,0.647153,4183536.90792368,3788
2025-02-27 00:00:00,0.646404,0.661829,0.641191,0.657584,0.654484,1363036.88951986,1234
2025-02-27 04:00:00,0.657541,0.671748,0.651352,0.669087,0.667165,1893399.2328402,1042
2025-02-27 08:00:00,0.668644,0.677345,0.662,0.674831,0.670053,370045.24493774,536
2025-02-27 12:00:00,0.674832,0.679132,0.657753,0.665745,0.667477,826027.73732007,1005
2025-02-27 16:00:00,0.665676,0.66813,0.643412,0.645547,0.652112,4353644.45659889,1645
2025-02-27 20:00:00,0.645634,0.648229,0.625434,0.645325,0.637325,3109785.86748224,1943
2025-02-28 00:00:00,0.644913,0.645671,0.59944,0.601223,0.613379,2952731.1221927,2940
2025-02-28 04:00:00,0.601199,0.602386,0.58068,0.592638,0.592719,5464491.50300411,3216
2025-02-28 08:00:00,0.590698,0.607269,0.58,0.599121,0.594006,821541.32271701,1090
2025-02-28 12:00:00,0.599121,0.6368,0.594967,0.630933,0.619228,2791011.76395251,1990
2025-02-28 16:00:00,0.631412,0.638321,0.624715,0.63382,0.630348,1550897.71530505,1314
