timestamp,open,high,low,close,vwap,volume,count
2024-04-16,63441.8,64341.9,61551.0,63832.6,62906.5,3089.16803046,35941
2024-04-17,63832.6,64444.0,59700.0,61284.4,61725.9,3856.04073894,44574
2024-04-18,61284.4,64142.7,60857.6,63509.1,62587.9,2723.02362572,33781
2024-04-19,63499.5,65499.9,59666.0,63849.1,63454.9,4458.81980276,47188
2024-04-20,63846.0,65424.1,63164.0,64993.7,64565.4,2049.04182914,22742
2024-04-21,64993.8,65715.3,64281.0,64953.6,64972.5,1341.96718412,20250
2024-04-22,64953.0,67200.0,64543.1,66831.4,66108.5,2626.88653290,30124
2024-04-23,66831.4,67190.0,65853.8,66419.8,66444.0,1878.08289759,22754
2024-04-24,66419.8,67000.0,63583.4,64291.3,65300.8,2418.73244785,30431
2024-04-25,64291.3,65300.0,62743.5,64489.1,64094.3,2429.37373644,26865
2024-04-26,64489.1,64760.8,63338.4,63750.8,64157.3,1618.43949102,20807
2024-04-27,63750.8,63893.0,62396.6,63425.0,62951.9,1349.33386371,20574
2024-04-28,63425.1,64301.0,62785.8,63114.9,63630.5,767.95385490,14007
2024-04-29,63114.1,64125.0,61774.6,63822.1,62792.1,1659.82104486,23883
2024-04-30,63822.1,64738.3,59110.0,60610.0,61334.5,4103.94734501,46707
2024-05-01,60610.0,60775.0,56378.0,58272.2,57940.7,5815.31538446,56786
2024-05-02,58272.3,59602.1,56929.9,59124.1,58540.8,2549.02916340,31233
2024-05-03,59113.2,63284.0,58848.7,62925.8,61260.1,3761.99532270,33396
2024-05-04,62925.8,64500.0,62550.4,63895.3,63484.9,2487.05794265,23702
2024-05-05,63898.0,64646.7,62937.0,64067.5,63860.6,1244.95349901,16729
2024-05-06,64067.5,65500.0,62720.2,63161.7,63916.2,2920.39142681,28788
2024-05-07,63161.7,64332.9,62305.0,62325.0,63483.0,2316.13898234,24651
2024-05-08,62325.0,62966.2,60888.9,61172.1,62076.5,1624.82227794,26541
2024-05-09,61172.1,63418.5,60650.7,63051.9,62101.3,1439.28575126,25942
2024-05-10,63052.0,63521.1,60220.2,60794.6,61688.7,2069.44661807,30694
2024-05-11,60790.8,61437.2,60484.0,60805.0,60987.9,792.96458373,13638
2024-05-12,60805.0,61800.0,60638.9,61444.6,61299.3,668.22060849,11630
2024-05-13,61444.6,63400.0,60773.2,62910.0,62568.2,1728.04946494,25694
2024-05-14,62910.0,63075.0,61000.0,61568.6,61746.4,1843.73972575,25935
2024-05-15,61568.6,66450.0,61325.4,66233.0,64534.2,4260.46874397,44050
2024-05-16,66233.1,66700.0,64557.0,65228.4,65616.2,2547.43999750,29516
2024-05-17,65228.4,67443.0,65121.1,67043.5,66599.4,2179.14176715,29398
2024-05-18,67043.6,67362.9,66620.4,66920.0,66969.3,565.40186442,14082
2024-05-19,66920.1,67984.0,65922.0,66262.4,67000.1,1096.64003357,18556
2024-05-20,66262.5,71464.9,66111.0,71408.1,68873.5,3168.46551312,44283
2024-05-21,71399.0,71896.4,69202.0,70145.1,70623.9,2366.52579535,34455
2024-05-22,70145.1,70594.2,68725.2,69144.0,69785.5,2667.19208346,26690
