timestamp,open,high,low,close,vwap,volume,count
2025-04-15 15:55:00,12.2891,12.2891,12.2891,12.2891,0.0,0.0,0
2025-04-15 15:56:00,12.2891,12.2891,12.2891,12.2891,0.0,0.0,0
2025-04-15 15:57:00,12.34929,12.3669,12.34929,12.3669,12.35276,10.1435,2
2025-04-15 15:58:00,12.358,12.358,12.35024,12.35024,12.35425,3.90524206,2
2025-04-15 15:59:00,12.35871,12.35871,12.35871,12.35871,12.35871,1.680605,1
2025-04-15 16:00:00,12.37075,12.37089,12.36792,12.37089,12.37013,64.84680543,6
2025-04-15 16:01:00,12.37348,12.37883,12.37348,12.37883,12.37568,2.81998762,2
2025-04-15 16:02:00,12.38769,12.38827,12.38374,12.38374,12.38757,192.07510236,4
2025-04-15 16:03:00,12.38174,12.38174,12.38174,12.38174,12.38174,8.082,1
2025-04-15 16:04:00,12.38048,12.38048,12.38048,12.38048,12.38048,50.37783,1
2025-04-15 16:05:00,12.39,12.39,12.39,12.39,12.39,274.4958,1
2025-04-15 16:06:00,12.39,12.39,12.39,12.39,0.0,0.0,0
2025-04-15 16:07:00,12.38316,12.38316,12.36211,12.36211,12.37298,2451.88080796,21
2025-04-15 16:08:00,12.35349,12.35349,12.35349,12.35349,12.35349,7.88642289,1
2025-04-15 16:09:00,12.35251,12.37028,12.35251,12.37028,12.35263,148.99343255,2
2025-04-15 16:10:00,12.37938,12.37939,12.37938,12.37939,12.37938,16.20435524,2
2025-04-15 16:11:00,12.37939,12.37939,12.37939,12.37939,0.0,0.0,0
2025-04-15 16:12:00,12.38357,12.38357,12.38338,12.38338,12.38341,232.20508708,4
2025-04-15 16:13:00,12.38605,12.39882,12.38605,12.39882,12.38812,9.65228,2
2025-04-15 16:14:00,12.39882,12.39882,12.39882,12.39882,0.0,0.0,0
2025-04-15 16:15:00,12.39882,12.39882,12.39882,12.39882,0.0,0.0,0
2025-04-15 16:16:00,12.41363,12.41363,12.41363,12.41363,12.41363,3.0,1
2025-04-15 16:17:00,12.41363,12.41363,12.41363,12.41363,0.0,0.0,0
2025-04-15 16:18:00,12.41363,12.41363,12.41363,12.41363,0.0,0.0,0
2025-04-15 16:19:00,12.41363,12.41363,12.41363,12.41363,0.0,0.0,0
2025-04-15 16:20:00,12.41363,12.41363,12.41363,12.41363,0.0,0.0,0
2025-04-15 16:21:00,12.39905,12.39905,12.39905,12.39905,12.39905,5.0,1
2025-04-15 16:22:00,12.39905,12.39905,12.39905,12.39905,0.0,0.0,0
2025-04-15 16:23:00,12.39905,12.39905,12.39905,12.39905,0.0,0.0,0
2025-04-15 16:24:00,12.39905,12.39905,12.39905,12.39905,0.0,0.0,0
2025-04-15 16:25:00,12.39905,12.39905,12.39905,12.39905,0.0,0.0,0
2025-04-15 16:26:00,12.42695,12.42698,12.42695,12.42698,12.42695,15.35525741,2
2025-04-15 16:27:00,12.42698,12.42698,12.42698,12.42698,0.0,0.0,0
2025-04-15 16:28:00,12.42698,12.42698,12.42698,12.42698,0.0,0.0,0
2025-04-15 16:29:00,12.42698,12.42698,12.42698,12.42698,0.0,0.0,0
2025-04-15 16:30:00,12.42698,12.42698,12.42698,12.42698,0.0,0.0,0
2025-04-15 16:31:00,12.42698,12.42698,12.42698,12.42698,0.0,0.0,0
2025-04-15 16:32:00,12.42698,12.42698,12.42698,12.42698,0.0,0.0,0
2025-04-15 16:33:00,12.43033,12.43033,12.42108,12.42109,12.42249,5.89699951,3
2025-04-15 16:34:00,12.416,12.416,12.416,12.416,12.416,0.07935,1
2025-04-15 16:35:00,12.41708,12.41708,12.41708,12.41708,12.41708,8.0793,1
2025-04-15 16:36:00,12.41708,12.41708,12.41708,12.41708,0.0,0.0,0
2025-04-15 16:37:00,12.40725,12.40725,12.40725,12.40725,12.40725,0.80598037,1
2025-04-15 16:38:00,12.40725,12.40725,12.40725,12.40725,0.0,0.0,0
2025-04-15 16:39:00,12.40725,12.40725,12.40725,12.40725,0.0,0.0,0
2025-04-15 16:40:00,12.39345,12.39345,12.37625,12.37625,12.37935,12.2,4
2025-04-15 16:41:00,12.37625,12.37625,12.37625,12.37625,0.0,0.0,0
2025-04-15 16:42:00,12.37625,12.37625,12.37625,12.37625,0.0,0.0,0
2025-04-15 16:43:00,12.38688,12.38688,12.38688,12.38688,12.38688,0.40215,1
2025-04-15 16:44:00,12.3949,12.3949,12.3949,12.3949,12.3949,8.0848,1
2025-04-15 16:45:00,12.3949,12.3949,12.3949,12.3949,0.0,0.0,0
2025-04-15 16:46:00,12.3949,12.3949,12.3949,12.3949,0.0,0.0,0
2025-04-15 16:47:00,12.42542,12.42542,12.42542,12.42542,12.42542,2.0120028,1
2025-04-15 16:48:00,12.42252,12.42252,12.42252,12.42252,12.42252,60.37422359,1
2025-04-15 16:49:00,12.42252,12.42252,12.42252,12.42252,0.0,0.0,0
2025-04-15 16:50:00,12.41579,12.41579,12.41578,12.41578,12.41578,16.49321,2
2025-04-15 16:51:00,12.41578,12.41578,12.41578,12.41578,0.0,0.0,0
2025-04-15 16:52:00,12.41578,12.41578,12.41578,12.41578,0.0,0.0,0
2025-04-15 16:53:00,12.39388,12.39388,12.39388,12.39388,12.39388,8.0666,1
2025-04-15 16:54:00,12.39752,12.39752,12.39108,12.39108,12.39635,2.22151,2
2025-04-15 16:55:00,12.39108,12.39108,12.39108,12.39108,0.0,0.0,0
2025-04-15 16:56:00,12.38553,12.3872,12.38496,12.3872,12.38582,2.8883,3
2025-04-15 16:57:00,12.3872,12.3872,12.3872,12.3872,0.0,0.0,0
2025-04-15 16:58:00,12.35167,12.35167,12.35167,12.35167,12.35167,1.84832289,1
2025-04-15 16:59:00,12.35167,12.35167,12.35167,12.35167,0.0,0.0,0
2025-04-15 17:00:00,12.35482,12.35483,12.35482,12.35483,12.35482,14.18936,2
2025-04-15 17:01:00,12.36029,12.36029,12.36029,12.36029,12.36029,4.96057,1
2025-04-15 17:02:00,12.36029,12.36029,12.36029,12.36029,0.0,0.0,0
2025-04-15 17:03:00,12.36842,12.37403,12.36842,12.37403,12.36925,9.52585352,2
2025-04-15 17:04:00,12.39708,12.39709,12.39708,12.39709,12.39708,80.82139276,2
2025-04-15 17:05:00,12.39709,12.39709,12.39709,12.39709,0.0,0.0,0
2025-04-15 17:06:00,12.39709,12.39709,12.39709,12.39709,0.0,0.0,0
2025-04-15 17:07:00,12.39709,12.39709,12.39709,12.39709,0.0,0.0,0
2025-04-15 17:08:00,12.39467,12.39704,12.39467,12.39704,12.39467,171.26897572,3
2025-04-15 17:09:00,12.39704,12.39704,12.39704,12.39704,0.0,0.0,0
2025-04-15 17:10:00,12.39704,12.39704,12.39704,12.39704,0.0,0.0,0
2025-04-15 17:11:00,12.39704,12.39704,12.39704,12.39704,0.0,0.0,0
2025-04-15 17:12:00,12.39704,12.39704,12.39704,12.39704,0.0,0.0,0
2025-04-15 17:13:00,12.38719,12.38719,12.38719,12.38719,12.38719,8.0686,1
2025-04-15 17:14:00,12.41028,12.41028,12.41028,12.41028,12.41028,1.80662889,1
2025-04-15 17:15:00,12.41354,12.42195,12.41354,12.42195,12.41705,5.33612653,3
2025-04-15 17:16:00,12.41381,12.41381,12.40202,12.40202,12.41366,229.95262161,6
2025-04-15 17:17:00,12.40202,12.40202,12.40202,12.40202,0.0,0.0,0
2025-04-15 17:18:00,12.40202,12.40202,12.40202,12.40202,0.0,0.0,0
2025-04-15 17:19:00,12.40202,12.40202,12.40202,12.40202,0.0,0.0,0
2025-04-15 17:20:00,12.40202,12.40202,12.40202,12.40202,0.0,0.0,0
2025-04-15 17:21:00,12.40202,12.40202,12.40202,12.40202,0.0,0.0,0
2025-04-15 17:22:00,12.35814,12.35814,12.35814,12.35814,12.35814,1.19584,1
2025-04-15 17:23:00,12.35104,12.35104,12.32305,12.32305,12.34246,1080.94615764,18
2025-04-15 17:24:00,12.32305,12.32305,12.32305,12.32305,0.0,0.0,0
2025-04-15 17:25:00,12.3125,12.3125,12.31249,12.31249,12.31249,60.82726451,3
2025-04-15 17:26:00,12.32931,12.32932,12.32539,12.32539,12.32611,701.38767709,6
2025-04-15 17:27:00,12.32539,12.32539,12.32539,12.32539,0.0,0.0,0
2025-04-15 17:28:00,12.33507,12.33507,12.33392,12.33392,12.33398,77.43208602,4
2025-04-15 17:29:00,12.32179,12.32179,12.32179,12.32179,12.32179,67.13860566,1
2025-04-15 17:30:00,12.32399,12.32399,12.32398,12.32398,12.32398,29.98,2
2025-04-15 17:31:00,12.32398,12.32398,12.32398,12.32398,0.0,0.0,0
2025-04-15 17:32:00,12.33415,12.33415,12.33415,12.33415,12.33415,8.1219,1
2025-04-15 17:33:00,12.33415,12.33415,12.33415,12.33415,0.0,0.0,0
2025-04-15 17:34:00,12.31492,12.31492,12.31491,12.31491,12.31491,70.0,2
2025-04-15 17:35:00,12.31491,12.31491,12.31491,12.31491,0.0,0.0,0
2025-04-15 17:36:00,12.31491,12.31491,12.31491,12.31491,0.0,0.0,0
2025-04-15 17:37:00,12.34273,12.3537,12.34273,12.3537,12.35243,20.6194,5
2025-04-15 17:38:00,12.35789,12.35875,12.35789,12.35875,12.35854,10.87749649,3
2025-04-15 17:39:00,12.35875,12.35875,12.35875,12.35875,0.0,0.0,0
2025-04-15 17:40:00,12.35875,12.35875,12.35875,12.35875,0.0,0.0,0
2025-04-15 17:41:00,12.35875,12.35875,12.35875,12.35875,0.0,0.0,0
2025-04-15 17:42:00,12.35875,12.35875,12.35875,12.35875,0.0,0.0,0
2025-04-15 17:43:00,12.35875,12.35875,12.35875,12.35875,0.0,0.0,0
2025-04-15 17:44:00,12.35875,12.35875,12.35875,12.35875,0.0,0.0,0
2025-04-15 17:45:00,12.35875,12.35875,12.35875,12.35875,0.0,0.0,0
2025-04-15 17:46:00,12.37918,12.38823,12.37918,12.38823,12.38085,33.09143319,3
2025-04-15 17:47:00,12.38774,12.38774,12.38774,12.38774,12.38774,10.90683717,2
2025-04-15 17:48:00,12.3733,12.3733,12.37328,12.37328,12.37329,50.04856,3
2025-04-15 17:49:00,12.37328,12.37328,12.37328,12.37328,0.0,0.0,0
