timestamp,open,high,low,close,vwap,volume,count
2025-04-13 22:50:00,3.632,3.6393,3.632,3.6378,3.6341,30.35364556,7
2025-04-13 22:55:00,3.635,3.6352,3.6224,3.6224,3.6325,564.88192242,8
2025-04-13 23:00:00,3.6199,3.6317,3.6148,3.6305,3.6206,50.07846721,7
2025-04-13 23:05:00,3.6341,3.6363,3.6341,3.6363,3.6362,123.76768022,2
2025-04-13 23:10:00,3.6418,3.647,3.6418,3.647,3.6428,1084.48748035,18
2025-04-13 23:15:00,3.6391,3.6484,3.6391,3.6484,3.6475,60.77192965,4
2025-04-13 23:20:00,3.6484,3.6484,3.6484,3.6484,0.0,0.0,0
2025-04-13 23:25:00,3.6478,3.6478,3.6478,3.6478,3.6478,4.23487038,1
2025-04-13 23:30:00,3.6466,3.6466,3.6455,3.6455,3.6465,150.34483729,3
2025-04-13 23:35:00,3.6358,3.6358,3.6321,3.6321,3.6333,423.67899751,3
2025-04-13 23:40:00,3.6346,3.6347,3.6346,3.6347,3.6346,4.99958334,2
2025-04-13 23:45:00,3.635,3.6353,3.635,3.6353,3.6351,129.76980482,2
2025-04-13 23:50:00,3.6475,3.6581,3.6475,3.6581,3.6519,1531.74187378,26
2025-04-13 23:55:00,3.6605,3.6661,3.6605,3.664,3.6636,89.3917395,5
2025-04-14 00:00:00,3.6671,3.6792,3.6671,3.6792,3.6714,96.80008997,7
2025-04-14 00:05:00,3.6658,3.6902,3.6658,3.6902,3.685,11.49794754,4
2025-04-14 00:10:00,3.6879,3.6967,3.6879,3.6967,3.6913,1132.94785072,18
2025-04-14 00:15:00,3.6964,3.7069,3.6964,3.7069,3.7016,108.75021849,13
2025-04-14 00:20:00,3.707,3.744,3.707,3.7401,3.7285,197.96094692,22
2025-04-14 00:25:00,3.7404,3.7491,3.7404,3.7491,3.741,12461.28489132,57
2025-04-14 00:30:00,3.7491,3.7491,3.7491,3.7491,0.0,0.0,0
2025-04-14 00:35:00,3.7253,3.7253,3.7154,3.7195,3.7207,314.64969989,7
2025-04-14 00:40:00,3.735,3.735,3.7297,3.7297,3.7347,210.06003254,3
2025-04-14 00:45:00,3.7206,3.7206,3.7141,3.7141,3.7149,70.34799507,3
2025-04-14 00:50:00,3.7123,3.7123,3.7114,3.7115,3.7115,58.87699936,4
2025-04-14 00:55:00,3.7034,3.7039,3.7031,3.7032,3.7033,89.96557835,4
2025-04-14 01:00:00,3.7026,3.7087,3.7026,3.7033,3.7048,5.468355,3
2025-04-14 01:05:00,3.699,3.7051,3.6943,3.7051,3.6969,25.82565357,7
2025-04-14 01:10:00,3.6987,3.6987,3.6987,3.6987,3.6987,900.0,1
2025-04-14 01:15:00,3.698,3.698,3.698,3.698,3.698,11.1087074,1
2025-04-14 01:20:00,3.6944,3.6944,3.6944,3.6944,3.6944,2.451093,1
2025-04-14 01:25:00,3.7021,3.7041,3.7021,3.7041,3.7031,2.42399226,2
2025-04-14 01:30:00,3.7048,3.7114,3.7048,3.7114,3.71,140.98803202,6
2025-04-14 01:35:00,3.7051,3.7052,3.7029,3.7029,3.7051,50.70741197,3
2025-04-14 01:40:00,3.6996,3.6996,3.6996,3.6996,3.6996,2.704983,1
2025-04-14 01:45:00,3.7013,3.7013,3.6878,3.6878,3.6952,287.8333179,10
2025-04-14 01:50:00,3.6863,3.688,3.6743,3.6743,3.686,583.9721336,9
2025-04-14 01:55:00,3.6743,3.6743,3.6743,3.6743,0.0,0.0,0
2025-04-14 02:00:00,3.6735,3.6735,3.6671,3.6725,3.6708,11.17763863,6
2025-04-14 02:05:00,3.6744,3.6845,3.6744,3.6817,3.682,156.80466414,9
2025-04-14 02:10:00,3.6817,3.6817,3.6817,3.6817,0.0,0.0,0
2025-04-14 02:15:00,3.6764,3.6764,3.6764,3.6764,3.6764,5.4758363,1
2025-04-14 02:20:00,3.68,3.6872,3.6791,3.6872,3.6815,104.80775149,6
2025-04-14 02:25:00,3.6955,3.7206,3.6955,3.7205,3.7022,1331.81284111,13
2025-04-14 02:30:00,3.7212,3.7682,3.7212,3.7605,3.7554,418.70276083,35
2025-04-14 02:35:00,3.7669,3.7669,3.7347,3.7347,3.7381,2026.17128856,15
2025-04-14 02:40:00,3.7349,3.7358,3.7313,3.7313,3.7348,11.44500107,5
2025-04-14 02:45:00,3.735,3.7472,3.735,3.7472,3.7467,417.09514011,6
2025-04-14 02:50:00,3.7472,3.7472,3.7472,3.7472,0.0,0.0,0
2025-04-14 02:55:00,3.7254,3.7263,3.7253,3.7263,3.7261,29.32249585,4
2025-04-14 03:00:00,3.7212,3.7239,3.7119,3.7119,3.7125,428.7644445,11
2025-04-14 03:05:00,3.7188,3.7188,3.7187,3.7187,3.7187,3.5,2
2025-04-14 03:10:00,3.7187,3.7187,3.7187,3.7187,0.0,0.0,0
2025-04-14 03:15:00,3.7187,3.7187,3.7187,3.7187,0.0,0.0,0
2025-04-14 03:20:00,3.7141,3.7141,3.7137,3.7137,3.714,27.50620756,3
2025-04-14 03:25:00,3.7137,3.7137,3.7137,3.7137,0.0,0.0,0
2025-04-14 03:30:00,3.7137,3.7137,3.7137,3.7137,0.0,0.0,0
2025-04-14 03:35:00,3.7138,3.7176,3.7137,3.7137,3.7173,331.03655869,3
2025-04-14 03:40:00,3.699,3.699,3.6952,3.699,3.6974,27.43093215,8
2025-04-14 03:45:00,3.6991,3.7003,3.6889,3.6889,3.6931,93.27986332,12
2025-04-14 03:50:00,3.6872,3.6896,3.6856,3.6896,3.6874,467.35656388,8
2025-04-14 03:55:00,3.6894,3.6894,3.6894,3.6894,3.6894,5.29870599,1
2025-04-14 04:00:00,3.6884,3.6884,3.6884,3.6884,3.6884,0.61056194,1
2025-04-14 04:05:00,3.6953,3.6953,3.6953,3.6953,3.6953,1.470124,1
2025-04-14 04:10:00,3.6913,3.6913,3.6911,3.6911,3.6912,61.08993353,2
2025-04-14 04:15:00,3.6914,3.7001,3.6914,3.7001,3.6994,36.34760627,7
2025-04-14 04:20:00,3.701,3.701,3.701,3.701,3.701,5.2527401,1
2025-04-14 04:25:00,3.7113,3.7181,3.7113,3.7181,3.7159,31.72889242,3
2025-04-14 04:30:00,3.7174,3.7212,3.7174,3.7212,3.7177,173.00905948,5
2025-04-14 04:35:00,3.7107,3.7144,3.7106,3.7144,3.7141,3713.07109257,13
2025-04-14 04:40:00,3.7232,3.7236,3.7202,3.7223,3.7223,85.9954211,6
2025-04-14 04:45:00,3.7247,3.7301,3.7247,3.7282,3.7279,32.95749857,7
2025-04-14 04:50:00,3.7242,3.7242,3.7242,3.7242,3.7242,1.68447,1
2025-04-14 04:55:00,3.7137,3.7137,3.7135,3.7135,3.7135,6.63,2
2025-04-14 05:00:00,3.7154,3.7154,3.7146,3.7146,3.7146,12.76693931,3
2025-04-14 05:05:00,3.7273,3.7273,3.7273,3.7273,3.7273,70.0,1
2025-04-14 05:10:00,3.727,3.73,3.7253,3.7296,3.7278,1103.92531708,14
2025-04-14 05:15:00,3.7202,3.7224,3.7202,3.7208,3.7216,7.67586692,4
2025-04-14 05:20:00,3.7208,3.7208,3.7208,3.7208,0.0,0.0,0
2025-04-14 05:25:00,3.7208,3.7208,3.7208,3.7208,0.0,0.0,0
2025-04-14 05:30:00,3.7169,3.7169,3.7169,3.7169,3.7169,128.86562672,1
2025-04-14 05:35:00,3.7134,3.7134,3.7134,3.7134,3.7134,4.97691156,2
2025-04-14 05:40:00,3.707,3.707,3.6957,3.6958,3.7026,891.66430011,10
2025-04-14 05:45:00,3.6958,3.6958,3.6958,3.6958,0.0,0.0,0
2025-04-14 05:50:00,3.7019,3.702,3.7019,3.702,3.7019,23.40904136,2
2025-04-14 05:55:00,3.6962,3.6994,3.696,3.6994,3.6961,994.46047553,5
2025-04-14 06:00:00,3.6994,3.6994,3.6994,3.6994,0.0,0.0,0
2025-04-14 06:05:00,3.6923,3.6923,3.6836,3.6836,3.6899,167.34379146,18
2025-04-14 06:10:00,3.6831,3.6896,3.6831,3.6896,3.6877,35.99501463,5
2025-04-14 06:15:00,3.6856,3.6879,3.6856,3.6879,3.6857,40.84774184,4
2025-04-14 06:20:00,3.6929,3.693,3.6929,3.693,3.6929,23.94389037,2
2025-04-14 06:25:00,3.6849,3.6851,3.6794,3.6821,3.681,42.52014233,11
2025-04-14 06:30:00,3.6821,3.6821,3.6821,3.6821,0.0,0.0,0
2025-04-14 06:35:00,3.6826,3.6865,3.681,3.6865,3.6813,10957.25543383,48
2025-04-14 06:40:00,3.6884,3.6884,3.6866,3.6866,3.6866,102.01818463,3
2025-04-14 06:45:00,3.6884,3.6884,3.6884,3.6884,3.6884,4.82050587,1
2025-04-14 06:50:00,3.6834,3.6834,3.6781,3.6781,3.6825,79.08080434,6
2025-04-14 06:55:00,3.6722,3.6724,3.6671,3.6671,3.6711,84.40241711,5
2025-04-14 07:00:00,3.667,3.667,3.65,3.65,3.6551,1224.09704524,29
2025-04-14 07:05:00,3.657,3.657,3.657,3.657,3.657,17.14978075,1
2025-04-14 07:10:00,3.6657,3.6657,3.6418,3.6419,3.6618,554.1779887,17
2025-04-14 07:15:00,3.6417,3.6477,3.6349,3.6476,3.6416,151.61797653,16
2025-04-14 07:20:00,3.6433,3.6521,3.6433,3.6521,3.6506,3149.99453865,14
2025-04-14 07:25:00,3.6444,3.6444,3.6437,3.6437,3.644,186.0,3
2025-04-14 07:30:00,3.6452,3.6513,3.6452,3.6495,3.6494,208.89379124,32
2025-04-14 07:35:00,3.6534,3.6534,3.6534,3.6534,3.6534,458.45592125,4
2025-04-14 07:40:00,3.6552,3.6578,3.6518,3.6518,3.6552,12.39640785,6
2025-04-14 07:45:00,3.6542,3.6574,3.6542,3.6574,3.6566,707.33420491,4
2025-04-14 07:50:00,3.6584,3.6584,3.6584,3.6584,3.6584,2.32503433,1
2025-04-14 07:55:00,3.6636,3.6678,3.6636,3.6664,3.6665,52.41723588,5
2025-04-14 08:00:00,3.6693,3.6693,3.6693,3.6693,3.6693,2.00772384,1
2025-04-14 08:05:00,3.6673,3.6673,3.6642,3.6642,3.6647,2326.34990826,12
2025-04-14 08:10:00,3.6519,3.6519,3.6518,3.6518,3.6518,18.75699621,3
2025-04-14 08:15:00,3.657,3.657,3.657,3.657,3.657,2.31165735,1
2025-04-14 08:20:00,3.6597,3.6597,3.6597,3.6597,3.6597,1.49075779,1
2025-04-14 08:25:00,3.6707,3.6707,3.6707,3.6707,3.6707,79.38006444,1
2025-04-14 08:30:00,3.6723,3.6736,3.6723,3.6736,3.6724,26.40165038,4
2025-04-14 08:35:00,3.6716,3.6716,3.6697,3.6708,3.6699,95.64373122,6
2025-04-14 08:40:00,3.6756,3.6823,3.6756,3.6823,3.6799,13.66012911,3
2025-04-14 08:45:00,3.6853,3.6887,3.6823,3.6824,3.6845,44.19841355,6
2025-04-14 08:50:00,3.6815,3.6816,3.6815,3.6816,3.6815,108.42205323,2
2025-04-14 08:55:00,3.6855,3.6879,3.6837,3.6838,3.6845,33.72916971,5
2025-04-14 09:00:00,3.6852,3.6852,3.6822,3.6822,3.6838,571.64683178,2
2025-04-14 09:05:00,3.6841,3.6841,3.68,3.68,3.6834,6.24488205,2
2025-04-14 09:10:00,3.6785,3.6785,3.6785,3.6785,3.6785,223.66,1
2025-04-14 09:15:00,3.6767,3.677,3.6736,3.676,3.6761,56.88129325,9
2025-04-14 09:20:00,3.6719,3.6721,3.6628,3.6628,3.67,680.53,11
2025-04-14 09:25:00,3.66,3.66,3.6581,3.6581,3.6597,34.10048932,2
2025-04-14 09:30:00,3.6554,3.6554,3.6554,3.6554,3.6554,30.0,1
2025-04-14 09:35:00,3.6512,3.6512,3.6498,3.6498,3.6498,146.72485691,2
2025-04-14 09:40:00,3.6439,3.6439,3.6438,3.6438,3.6438,27.25018393,2
2025-04-14 09:45:00,3.6424,3.6472,3.6418,3.6472,3.6463,154.01213147,4
2025-04-14 09:50:00,3.6427,3.6572,3.6426,3.657,3.6561,76.11192709,9
2025-04-14 09:55:00,3.6576,3.6577,3.6576,3.6577,3.6576,45.27610716,2
2025-04-14 10:00:00,3.6591,3.6648,3.6591,3.6611,3.6614,111.6839924,5
2025-04-14 10:05:00,3.6648,3.6652,3.6648,3.6652,3.6648,4.59145945,2
2025-04-14 10:10:00,3.6756,3.6797,3.6756,3.6797,3.6792,86.30653922,6
2025-04-14 10:15:00,3.6853,3.6922,3.6853,3.6922,3.6892,20.02786508,7
2025-04-14 10:20:00,3.6923,3.7079,3.6923,3.7033,3.7019,123.46458376,13
2025-04-14 10:25:00,3.7049,3.7105,3.7049,3.7102,3.7068,438.10564969,9
2025-04-14 10:30:00,3.712,3.7246,3.712,3.7246,3.7189,172.92387897,16
2025-04-14 10:35:00,3.7218,3.7218,3.7181,3.7188,3.7182,262.04453622,4
2025-04-14 10:40:00,3.7291,3.7433,3.7291,3.7433,3.7358,641.00955678,15
2025-04-14 10:45:00,3.7461,3.7503,3.7387,3.7388,3.7395,3344.00726511,22
2025-04-14 10:50:00,3.7485,3.7485,3.7428,3.7432,3.7445,1309.48186681,12
2025-04-14 10:55:00,3.744,3.7503,3.744,3.7503,3.7443,1101.43775665,10
2025-04-14 11:00:00,3.7495,3.7536,3.7404,3.7445,3.7442,239.16146636,12
2025-04-14 11:05:00,3.7552,3.7708,3.7552,3.7708,3.7646,231.74444466,28
2025-04-14 11:10:00,3.7709,3.7869,3.7709,3.7867,3.7809,129.43644715,16
2025-04-14 11:15:00,3.7867,3.7867,3.7867,3.7867,0.0,0.0,0
2025-04-14 11:20:00,3.7664,3.7672,3.7664,3.7672,3.7665,260.60114392,4
2025-04-14 11:25:00,3.775,3.775,3.7676,3.7681,3.7719,1351.99112049,12
2025-04-14 11:30:00,3.7719,3.7722,3.7719,3.7722,3.7721,11557.57502234,43
2025-04-14 11:35:00,3.7773,3.7773,3.769,3.7724,3.7767,1410.04423722,7
2025-04-14 11:40:00,3.77,3.77,3.7684,3.7697,3.7698,682.60198696,5
2025-04-14 11:45:00,3.7701,3.7701,3.7701,3.7701,3.7701,279.06680162,1
2025-04-14 11:50:00,3.7749,3.7749,3.7721,3.7722,3.7747,269.86301936,4
2025-04-14 11:55:00,3.775,3.7751,3.775,3.7751,3.775,4.07340468,2
2025-04-14 12:00:00,3.7764,3.7767,3.7708,3.7708,3.7737,7718.42255435,27
2025-04-14 12:05:00,3.7642,3.7843,3.7635,3.7843,3.7676,234.01750364,13
2025-04-14 12:10:00,3.7869,3.7905,3.784,3.784,3.7873,80.83776545,9
2025-04-14 12:15:00,3.784,3.784,3.784,3.784,0.0,0.0,0
2025-04-14 12:20:00,3.784,3.784,3.784,3.784,0.0,0.0,0
2025-04-14 12:25:00,3.784,3.784,3.784,3.784,0.0,0.0,0
2025-04-14 12:30:00,3.7602,3.7602,3.7602,3.7602,3.7602,0.40908106,1
2025-04-14 12:35:00,3.7657,3.7657,3.7657,3.7657,3.7657,77.98857529,1
2025-04-14 12:40:00,3.7622,3.7622,3.7517,3.7517,3.7549,83.46483777,3
2025-04-14 12:45:00,3.7512,3.7531,3.7499,3.7508,3.7508,2233.67540481,14
2025-04-14 12:50:00,3.7489,3.749,3.7489,3.749,3.7489,3.65047409,2
2025-04-14 12:55:00,3.7476,3.7527,3.7469,3.7527,3.7477,190.11781149,5
2025-04-14 13:00:00,3.7621,3.7708,3.7621,3.7706,3.7671,48.06141037,7
2025-04-14 13:05:00,3.7673,3.7674,3.7673,3.7674,3.7673,51.41469567,2
2025-04-14 13:10:00,3.7564,3.7564,3.7564,3.7564,3.7564,47.50555275,1
2025-04-14 13:15:00,3.7645,3.7693,3.7645,3.7691,3.7676,95.50262418,5
2025-04-14 13:20:00,3.7492,3.7492,3.7462,3.7462,3.7463,346.22998857,2
2025-04-14 13:25:00,3.749,3.7497,3.749,3.7497,3.7493,130.72161186,4
2025-04-14 13:30:00,3.7337,3.7337,3.7194,3.7206,3.7205,149.39117742,7
2025-04-14 13:35:00,3.7246,3.7274,3.7186,3.7262,3.7257,4353.60345675,18
2025-04-14 13:40:00,3.719,3.719,3.7025,3.7073,3.7071,1800.07341022,12
2025-04-14 13:45:00,3.701,3.7099,3.6952,3.7099,3.7001,162.97757611,13
2025-04-14 13:50:00,3.7104,3.7208,3.7104,3.7132,3.7188,87.90801599,9
2025-04-14 13:55:00,3.726,3.726,3.7114,3.7117,3.7152,104.2733686,6
2025-04-14 14:00:00,3.7142,3.7298,3.7142,3.7282,3.7276,3886.27804121,23
2025-04-14 14:05:00,3.7291,3.7291,3.7217,3.7218,3.7229,8.13016664,3
2025-04-14 14:10:00,3.7286,3.7335,3.7286,3.7335,3.7302,5.85891439,2
2025-04-14 14:15:00,3.7354,3.7406,3.7354,3.7406,3.7384,34.18437782,4
2025-04-14 14:20:00,3.7441,3.7452,3.7441,3.7452,3.7444,11.98399189,2
2025-04-14 14:25:00,3.7412,3.7412,3.7412,3.7412,3.7412,2.15187536,1
2025-04-14 14:30:00,3.7399,3.7522,3.7399,3.7522,3.7438,275.55729141,9
2025-04-14 14:35:00,3.7486,3.769,3.7486,3.769,3.7647,74.38937154,7
2025-04-14 14:40:00,3.7698,3.7723,3.7691,3.7723,3.7707,46.53128851,6
2025-04-14 14:45:00,3.7751,3.7839,3.7751,3.7839,3.7778,87.99591938,7
2025-04-14 14:50:00,3.787,3.7949,3.787,3.7928,3.791,75.17169715,14
2025-04-14 14:55:00,3.7766,3.7766,3.7723,3.7723,3.7745,10000.0,45
2025-04-14 15:00:00,3.7784,3.7831,3.7631,3.7669,3.7705,1117.62270514,20
2025-04-14 15:05:00,3.759,3.7647,3.7503,3.7647,3.7511,87.44324759,7
2025-04-14 15:10:00,3.765,3.765,3.7501,3.7501,3.7507,64.85159025,5
2025-04-14 15:15:00,3.7558,3.7696,3.7558,3.7696,3.7646,796.08091834,13
2025-04-14 15:20:00,3.7688,3.7688,3.7688,3.7688,3.7688,6.63341116,1
2025-04-14 15:25:00,3.7476,3.7476,3.7383,3.7392,3.7404,10.04738447,6
2025-04-14 15:30:00,3.7353,3.7353,3.7353,3.7353,3.7353,50.0,1
2025-04-14 15:35:00,3.7455,3.7485,3.7049,3.7049,3.7342,243.49605116,18
2025-04-14 15:40:00,3.7038,3.7125,3.699,3.7125,3.705,1129.39344886,19
2025-04-14 15:45:00,3.719,3.7191,3.6857,3.6882,3.6964,176.95335134,20
2025-04-14 15:50:00,3.7028,3.7073,3.7028,3.7073,3.7069,3632.24883811,14
2025-04-14 15:55:00,3.6995,3.7114,3.6995,3.7073,3.7094,2520.69637413,17
2025-04-14 16:00:00,3.7108,3.7176,3.7108,3.7176,3.7125,43.48779462,5
2025-04-14 16:05:00,3.7145,3.7145,3.6927,3.6927,3.6955,45.45852014,4
2025-04-14 16:10:00,3.694,3.7019,3.6816,3.6816,3.6958,165.93725304,18
2025-04-14 16:15:00,3.7022,3.7062,3.6985,3.6998,3.6999,1103.05103579,16
2025-04-14 16:20:00,3.7174,3.7212,3.707,3.707,3.7072,1446.51196176,9
2025-04-14 16:25:00,3.707,3.707,3.692,3.692,3.7065,216.2259288,4
2025-04-14 16:30:00,3.6996,3.7037,3.6996,3.7037,3.7036,338.24321292,7
2025-04-14 16:35:00,3.72,3.72,3.715,3.715,3.7191,369.68770023,6
2025-04-14 16:40:00,3.701,3.7023,3.701,3.7023,3.7016,13.60014009,3
2025-04-14 16:45:00,3.7121,3.7176,3.7121,3.7176,3.7125,120.75970144,3
2025-04-14 16:50:00,3.7061,3.7063,3.6982,3.7021,3.7019,1161.80059472,8
2025-04-14 16:55:00,3.7037,3.7038,3.7037,3.7038,3.7037,49.40032414,2
2025-04-14 17:00:00,3.6914,3.7093,3.69,3.6916,3.6968,7427.36702086,44
2025-04-14 17:05:00,3.6956,3.7035,3.6956,3.7035,3.6974,83.66456262,6
2025-04-14 17:10:00,3.7052,3.7052,3.7052,3.7052,3.7052,4.71584777,1
2025-04-14 17:15:00,3.7033,3.7033,3.6982,3.7031,3.7012,10125.05982787,22
2025-04-14 17:20:00,3.7077,3.7263,3.7077,3.7263,3.7213,118.07569242,8
2025-04-14 17:25:00,3.7225,3.7225,3.7225,3.7225,3.7225,10.00537345,1
