timestamp,open,high,low,close,vwap,volume,count
2025-02-15 04:00:00,19.4315,19.64195,19.2848,19.2848,19.48509,26572.90369491,615
2025-02-15 08:00:00,19.28594,19.38067,19.04139,19.12069,19.23507,6792.60937374,367
2025-02-15 12:00:00,19.11734,19.27008,18.83649,18.95132,19.02227,29268.15562949,727
2025-02-15 16:00:00,18.93921,19.05094,18.81085,18.90259,18.95089,17848.49370451,445
2025-02-15 20:00:00,18.89075,18.9916,18.7124,18.98267,18.82466,12974.20067835,501
2025-02-16 00:00:00,18.98959,19.10525,18.71351,18.83069,18.91442,5183.75945506,319
2025-02-16 04:00:00,18.84327,19.27139,18.84326,18.88252,19.03302,9892.23023733,386
2025-02-16 08:00:00,18.89003,19.14387,18.85187,19.14386,19.05672,13698.21337768,536
2025-02-16 12:00:00,19.14387,19.17108,18.73467,18.91819,18.97986,8194.87960466,339
2025-02-16 16:00:00,18.88729,19.11261,18.56319,18.82123,18.76817,43154.80506497,1302
2025-02-16 20:00:00,18.8332,19.01252,18.66041,18.70884,18.81267,35185.33448688,989
2025-02-17 00:00:00,18.70458,18.9916,18.66,18.8533,18.81375,41269.56710745,1731
2025-02-17 04:00:00,18.78965,19.14692,18.39136,18.82863,18.73524,41492.864563,1547
2025-02-17 08:00:00,18.751,19.48378,18.73866,19.3463,19.15318,22774.32945061,859
2025-02-17 12:00:00,19.3827,19.78,19.21098,19.23826,19.5389,54168.56251441,1054
2025-02-17 16:00:00,19.2244,19.38435,18.72529,19.08021,19.03127,38222.29114087,1137
2025-02-17 20:00:00,19.06411,19.5,18.98999,19.09646,19.27902,37652.25697519,995
2025-02-18 00:00:00,19.11033,19.17954,18.78633,18.86476,18.91803,53629.45459594,907
2025-02-18 04:00:00,18.8734,18.87633,18.09716,18.09719,18.35505,166600.56279756,3062
2025-02-18 08:00:00,18.09248,18.28293,17.87,18.00918,18.06645,122258.8652059,2083
2025-02-18 12:00:00,17.9812,18.37454,17.58,17.66113,17.89077,187259.15147033,3312
2025-02-18 16:00:00,17.67981,17.83961,17.27165,17.60721,17.52488,198436.50728599,2154
2025-02-18 20:00:00,17.60071,17.90559,17.43435,17.84149,17.72268,40583.3847258,1091
2025-02-19 00:00:00,17.84878,17.98001,17.53218,17.83828,17.76136,52805.34221364,1294
2025-02-19 04:00:00,17.84002,18.11755,17.44408,18.04343,17.66893,28368.43546628,678
2025-02-19 08:00:00,18.001,18.12655,17.88996,18.11895,18.00854,12681.26797979,336
2025-02-19 12:00:00,18.12358,18.17,17.74475,17.79995,17.95163,28013.61071273,668
2025-02-19 16:00:00,17.82841,18.04709,17.72304,17.8974,17.92365,18220.58694492,671
2025-02-19 20:00:00,17.89877,18.06687,17.76093,17.98195,17.92654,16962.21922234,462
2025-02-20 00:00:00,17.98967,18.36303,17.90442,18.30571,18.14584,24315.14779056,686
2025-02-20 04:00:00,18.32029,18.4512,18.0764,18.13829,18.28797,10151.87993455,387
2025-02-20 08:00:00,18.10216,18.19818,17.82724,18.14136,18.06923,30839.6126493,770
2025-02-20 12:00:00,18.14137,18.35,17.87541,17.89395,18.07283,24359.51989598,610
2025-02-20 16:00:00,17.87991,18.41697,17.87887,18.33322,18.1797,19649.0204221,670
2025-02-20 20:00:00,18.34246,18.42136,18.15001,18.28927,18.26225,9691.77554585,430
2025-02-21 00:00:00,18.29142,18.31329,18.06,18.0825,18.1854,13813.54246428,390
2025-02-21 04:00:00,18.09372,18.38042,18.09372,18.26585,18.28785,15173.47027946,478
2025-02-21 08:00:00,18.26955,18.73999,18.24818,18.57597,18.5667,51872.64041266,1000
2025-02-21 12:00:00,18.58166,19.04454,18.09007,18.36368,18.71608,100177.01914519,1967
2025-02-21 16:00:00,18.36171,18.52693,17.13045,17.26609,17.85061,130359.98200971,2024
2025-02-21 20:00:00,17.27957,17.43618,17.11765,17.4,17.27005,65035.93784559,1201
2025-02-22 00:00:00,17.40176,17.65698,17.31722,17.45383,17.51354,13322.15435017,620
2025-02-22 04:00:00,17.45657,17.63229,17.43158,17.48101,17.5311,20698.10701717,532
2025-02-22 08:00:00,17.48585,17.7171,17.4391,17.61555,17.58722,14919.2992948,519
2025-02-22 12:00:00,17.61203,17.82049,17.53794,17.82049,17.63247,25852.16008181,790
2025-02-22 16:00:00,17.78839,18.02183,17.7807,17.86553,17.89071,14883.58829831,548
2025-02-22 20:00:00,17.85043,17.85043,17.71563,17.75369,17.79554,25047.97341646,559
2025-02-23 00:00:00,17.75414,17.90355,17.65461,17.78925,17.76203,6691.54228489,451
2025-02-23 04:00:00,17.79817,18.13025,17.74828,18.1073,17.86191,4428.6325003,453
2025-02-23 08:00:00,18.11254,18.12622,17.74586,17.74744,17.92267,5599.04977718,437
2025-02-23 12:00:00,17.75335,17.83094,17.45,17.47333,17.55994,19176.12323106,676
2025-02-23 16:00:00,17.47336,17.65625,17.47334,17.53636,17.57234,6436.15675062,401
2025-02-23 20:00:00,17.53618,17.71373,17.44485,17.6106,17.55255,13760.09384422,596
2025-02-24 00:00:00,17.61466,17.736,16.79248,16.83019,17.24455,30531.64923284,1166
2025-02-24 04:00:00,16.80145,16.96874,16.48035,16.87487,16.73756,20947.34786046,1275
2025-02-24 08:00:00,16.87114,16.87114,16.45001,16.69017,16.68777,19191.58930174,889
2025-02-24 12:00:00,16.65001,16.78024,16.03501,16.21086,16.31654,107931.74850811,1738
2025-02-24 16:00:00,16.1871,16.48209,15.92788,16.09197,16.22571,38215.55295896,1311
2025-02-24 20:00:00,16.09197,16.2879,14.95774,15.24068,15.69047,74420.3763728,2859
2025-02-25 00:00:00,15.24209,15.42341,14.8436,15.12102,15.22804,59259.55314782,2425
2025-02-25 04:00:00,15.12752,15.2588,14.01129,14.52603,14.49129,99711.10352486,2494
2025-02-25 08:00:00,14.51798,14.90492,14.25362,14.841,14.63713,53730.57380859,1560
2025-02-25 12:00:00,14.8,14.98224,14.39841,14.76753,14.66833,57883.2174972,1440
2025-02-25 16:00:00,14.73434,15.09679,14.50001,15.09227,14.79345,41639.57988267,1052
2025-02-25 20:00:00,15.09692,15.55237,14.96108,15.28192,15.32166,34826.10017534,1074
2025-02-26 00:00:00,15.29344,15.5166,15.0772,15.36864,15.29299,15835.92610267,649
2025-02-26 04:00:00,15.3675,15.50155,15.1579,15.3064,15.31635,11290.07318563,500
2025-02-26 08:00:00,15.26389,15.61638,15.14992,15.51851,15.45339,20417.65132829,827
2025-02-26 12:00:00,15.52714,15.74511,14.97578,15.48229,15.28797,53257.57696885,1265
2025-02-26 16:00:00,15.52427,15.58844,14.65183,14.87106,15.11233,58483.49254826,1836
2025-02-26 20:00:00,14.85119,15.67916,14.6,15.23274,15.18188,81503.02347533,1976
2025-02-27 00:00:00,15.24013,15.4226,15.04865,15.31547,15.27877,15312.46574786,568
2025-02-27 04:00:00,15.28045,15.6741,15.11967,15.60525,15.37729,17946.49720104,604
2025-02-27 08:00:00,15.57458,15.75311,15.43519,15.5864,15.54825,21219.8013858,450
2025-02-27 12:00:00,15.59243,15.72822,15.18503,15.41568,15.44096,30477.36875565,892
2025-02-27 16:00:00,15.39226,15.46736,15.00251,15.08235,15.23413,25282.50947338,653
2025-02-27 20:00:00,15.07559,15.183,14.77075,15.09415,14.94909,22164.40267374,833
2025-02-28 00:00:00,15.09589,15.17497,13.81029,13.84137,14.30348,67620.4022978,1818
2025-02-28 04:00:00,13.84034,13.95838,13.4718,13.65122,13.70636,64312.7316625,1531
2025-02-28 08:00:00,13.65221,14.03586,13.45787,13.75996,13.77588,29443.58119607,755
2025-02-28 12:00:00,13.74276,14.70181,13.67411,14.58512,14.30572,38968.5547847,928
2025-02-28 16:00:00,14.59368,14.83857,14.48595,14.74594,14.69373,42811.14292524,909
2025-02-28 20:00:00,14.75627,14.84487,14.60174,14.82223,14.71707,28315.41243465,634
2025-03-01 00:00:00,14.81374,14.92824,14.54966,14.81394,14.79771,27022.13230939,701
2025-03-01 04:00:00,14.80483,14.99465,14.52465,14.53184,14.83545,56673.97153697,872
2025-03-01 08:00:00,14.53235,14.83453,14.41354,14.42493,14.53111,9920.74014997,389
2025-03-01 12:00:00,14.44441,14.53865,14.21675,14.49356,14.33123,25969.32028921,588
2025-03-01 16:00:00,14.47949,14.88664,14.43928,14.87001,14.63266,11523.30913927,561
2025-03-01 20:00:00,14.87064,15.12139,14.75526,14.75526,14.94969,15832.66163547,544
2025-03-02 00:00:00,14.7364,14.89427,14.64706,14.87036,14.74957,6604.82092745,466
2025-03-02 04:00:00,14.85525,14.91283,14.73476,14.752,14.79981,6371.26088426,253
2025-03-02 08:00:00,14.752,14.88741,14.68866,14.77112,14.76053,10974.48027134,321
2025-03-02 12:00:00,14.75577,15.50826,14.42,15.23669,15.16884,83446.33244019,1297
2025-03-02 16:00:00,15.27627,17.3584,15.21,16.95225,16.13853,278421.40517468,4601
2025-03-02 20:00:00,16.97036,17.5241,16.89137,17.45557,17.23176,103525.34364711,1921
2025-03-03 00:00:00,17.42317,17.47378,16.55747,16.78,17.05459,71030.12082301,1253
2025-03-03 04:00:00,16.78504,16.95037,16.09001,16.50451,16.54539,40466.89305372,824
2025-03-03 08:00:00,16.49231,16.49429,15.93389,16.31057,16.19476,39540.7244672,960
2025-03-03 12:00:00,16.30752,16.84928,16.09639,16.24073,16.41068,49832.75505129,1493
2025-03-03 16:00:00,16.25231,16.43453,14.59891,14.70771,15.31412,154657.99997978,2621
2025-03-03 20:00:00,14.73151,14.90012,14.37064,14.43381,14.63035,43472.13301656,1134
2025-03-04 00:00:00,14.43592,14.58168,13.40001,13.787,13.84995,98770.47229269,1692
2025-03-04 04:00:00,13.75385,14.09424,13.7351,13.78124,13.89712,35406.20076151,745
2025-03-04 08:00:00,13.79536,13.94758,13.66581,13.78655,13.79373,32332.38102998,711
2025-03-04 12:00:00,13.78276,14.20088,13.33098,13.81174,13.66599,79735.25289306,1619
2025-03-04 16:00:00,13.81134,14.52689,13.08,14.49805,13.94488,65472.12710268,1790
2025-03-04 20:00:00,14.49851,15.33257,14.3238,14.85573,14.77505,167436.30459759,2255
2025-03-05 00:00:00,14.86216,15.09437,14.62378,14.838,14.86383,33337.12781998,795
2025-03-05 04:00:00,14.87162,15.44376,14.83938,15.44376,14.99839,37103.08393296,873
2025-03-05 08:00:00,15.44998,16.48607,15.36827,16.05902,16.0635,83863.26807635,1792
2025-03-05 12:00:00,16.05705,16.15048,15.56653,15.71962,15.82344,35012.59507911,1014
2025-03-05 16:00:00,15.67199,16.42706,15.60192,16.34129,15.99537,41539.0859717,1326
2025-03-05 20:00:00,16.35678,16.58211,16.29086,16.43111,16.4171,59161.35300457,1252
2025-03-06 00:00:00,16.41655,17.32377,16.38758,17.22347,17.05971,69162.88697685,1643
2025-03-06 04:00:00,17.24991,17.37233,16.87741,16.90773,17.05229,94783.48750921,1239
2025-03-06 08:00:00,16.9057,17.65914,16.84999,17.46847,17.4348,141192.99211118,1481
2025-03-06 12:00:00,17.48384,17.53919,16.59753,17.24037,17.06951,85322.03787799,1583
2025-03-06 16:00:00,17.24707,17.31972,16.54965,16.8085,16.79249,90663.6823852,1252
