timestamp,open,high,low,close,vwap,volume,count
2024-12-15 04:00:00,101742.1,102750.0,101536.8,101671.9,102280.0,329.3249803,4724
2024-12-15 08:00:00,101672.0,102628.7,101560.8,102623.7,102346.3,153.74571091,3225
2024-12-15 12:00:00,102623.7,103224.0,102419.9,102644.8,102809.8,431.47212341,6529
2024-12-15 16:00:00,102644.7,103348.9,102600.0,103218.1,103104.7,196.32709439,6042
2024-12-15 20:00:00,103218.1,105000.0,102650.0,104355.2,103966.0,796.55594017,11641
2024-12-16 00:00:00,104355.3,106487.1,104300.0,104544.8,105176.8,1046.50065251,15826
2024-12-16 04:00:00,104544.8,105338.0,104427.5,104959.7,104960.0,247.42134661,5671
2024-12-16 08:00:00,104959.8,104959.8,103666.0,103759.1,104424.2,313.41211061,5670
2024-12-16 12:00:00,103759.1,106471.4,103319.4,106354.8,105297.8,755.93849541,13619
2024-12-16 16:00:00,106354.8,107777.0,104501.9,106590.0,106723.5,1339.24231215,17922
2024-12-16 20:00:00,106590.0,106642.0,105524.0,106067.2,106121.1,823.03387015,10946
2024-12-17 00:00:00,106070.2,106931.1,105696.9,106873.2,106344.4,334.1847637,6750
2024-12-17 04:00:00,106873.2,107036.1,106357.8,106804.0,106671.4,140.40419535,4337
2024-12-17 08:00:00,106804.1,107450.0,106734.3,106828.7,107135.2,259.00666741,5282
2024-12-17 12:00:00,106828.7,108297.6,105750.0,106473.6,107020.2,1312.34890906,13476
2024-12-17 16:00:00,106473.6,107649.1,105857.0,106481.1,106746.0,1647.82556635,11614
2024-12-17 20:00:00,106481.0,106857.7,105124.0,106151.9,106049.3,991.11948188,10418
2024-12-18 00:00:00,106152.0,106489.3,104599.9,104794.3,105216.7,403.56919076,8195
2024-12-18 04:00:00,104794.3,104794.3,103207.8,104249.8,103854.9,406.95361577,7343
2024-12-18 08:00:00,104249.9,104985.8,103761.0,104939.9,104377.7,185.69858655,4299
2024-12-18 12:00:00,104939.9,105310.4,103610.8,104432.3,104596.5,203.25779723,7350
2024-12-18 16:00:00,104432.3,104914.5,102769.5,102769.6,104057.8,468.56860517,9309
2024-12-18 20:00:00,102769.5,102868.6,100027.8,100166.1,101194.2,1346.74524346,20386
2024-12-19 00:00:00,100166.1,101233.8,98728.4,101160.0,100000.9,560.98510465,13860
2024-12-19 04:00:00,101160.1,101678.9,100612.4,101667.3,101194.4,207.91619702,5576
2024-12-19 08:00:00,101667.3,102500.0,101317.4,102380.1,101981.2,219.01402432,5571
2024-12-19 12:00:00,102380.1,102750.0,99477.1,100632.5,100906.1,518.34218441,12279
2024-12-19 16:00:00,100632.6,101034.0,96112.2,97099.5,98314.8,1347.97706124,23663
2024-12-19 20:00:00,97090.8,98307.7,95586.4,97431.4,96827.4,728.75881269,15257
2024-12-20 00:00:00,97431.5,97653.8,95882.9,97008.5,96891.9,248.68281815,6958
2024-12-20 04:00:00,97008.6,98064.7,96350.3,97687.1,97192.8,150.75288654,6140
2024-12-20 08:00:00,97687.2,97720.0,92500.0,92565.5,94442.8,1031.0927303,16261
2024-12-20 12:00:00,92565.9,97409.1,92159.0,96875.9,95046.9,743.20246835,13562
2024-12-20 16:00:00,96875.9,97699.0,96261.4,97092.9,97113.3,467.40300004,10480
2024-12-20 20:00:00,97092.9,97782.7,95350.0,97781.8,96566.1,504.44372067,8434
2024-12-21 00:00:00,97781.8,97792.1,97184.0,97390.5,97362.3,143.35076232,4943
2024-12-21 04:00:00,97390.5,99575.4,97338.5,98980.2,98657.1,263.69597009,5481
2024-12-21 08:00:00,98980.3,99052.6,97777.0,98275.7,98417.1,197.46442192,4551
2024-12-21 12:00:00,98275.7,98275.7,96359.8,97492.9,97292.3,300.40921982,6616
2024-12-21 16:00:00,97492.9,97662.2,96763.4,97200.0,97225.1,111.21567651,7140
2024-12-21 20:00:00,97200.0,97958.6,96555.0,97232.6,97207.2,141.92754508,7184
2024-12-22 00:00:00,97232.7,97321.3,96509.2,96900.7,96940.2,74.85188713,4439
2024-12-22 04:00:00,96900.7,97016.0,95842.8,96064.1,96274.6,58.53324756,3214
2024-12-22 08:00:00,96073.2,97244.5,96073.1,97035.0,96885.1,71.28914444,2907
2024-12-22 12:00:00,97035.0,97184.1,95063.9,95281.1,95614.1,343.53768374,5133
2024-12-22 16:00:00,95281.1,96357.3,94664.7,94667.8,95405.4,143.64834206,4987
2024-12-22 20:00:00,94743.4,95635.8,94201.1,95101.9,94946.2,151.64610245,5847
2024-12-23 00:00:00,95101.9,95896.1,93666.0,95896.1,94489.2,189.92428996,7124
2024-12-23 04:00:00,95896.1,96403.0,94621.6,95265.0,95368.2,214.87097594,4436
2024-12-23 08:00:00,95287.4,96338.6,95000.0,95804.0,95951.4,121.99991751,3075
2024-12-23 12:00:00,95804.0,96280.7,93001.0,93119.3,94150.5,314.32380361,8773
2024-12-23 16:00:00,93119.3,94088.0,92595.3,92913.0,93315.2,436.44313971,11362
2024-12-23 20:00:00,92912.9,95331.1,92417.0,94699.4,93854.1,330.57079863,9232
2024-12-24 00:00:00,94699.4,94700.0,93500.0,94197.8,94035.7,102.26014167,4990
2024-12-24 04:00:00,94197.8,94461.3,93738.7,94107.5,94176.9,83.20725421,3679
2024-12-24 08:00:00,94107.5,94441.5,93738.7,94250.0,93980.8,117.89371115,3663
2024-12-24 12:00:00,94250.0,98230.2,93942.7,98217.1,96428.1,451.75343731,9312
2024-12-24 16:00:00,98217.1,99400.0,97533.9,97578.1,98511.3,524.39818249,11055
2024-12-24 20:00:00,97578.1,98998.4,97221.2,98647.2,97967.0,254.28709552,7242
2024-12-25 00:00:00,98647.2,98795.7,97690.8,97956.1,98403.3,148.92367125,4923
2024-12-25 04:00:00,97956.2,98493.8,97783.2,98016.7,98099.1,41.5792373,3735
2024-12-25 08:00:00,98016.7,99189.8,97717.4,97785.2,98382.9,141.94106132,5654
2024-12-25 12:00:00,97785.2,98700.0,97600.0,98412.2,98310.1,144.87333233,5847
2024-12-25 16:00:00,98424.1,99125.0,98049.0,98942.4,98771.2,107.78204993,5448
2024-12-25 20:00:00,98942.4,99411.6,98325.0,99310.8,98930.6,96.51111899,4969
2024-12-26 00:00:00,99328.2,99821.8,98477.5,98907.1,99188.6,159.27860249,5648
2024-12-26 04:00:00,98907.1,98907.1,97700.6,97700.6,98124.2,122.15935718,3568
2024-12-26 08:00:00,97700.4,97700.5,95166.7,95580.1,96166.2,281.45386102,6155
2024-12-26 12:00:00,95580.1,96110.0,95139.1,95969.1,95512.3,331.44569857,5902
2024-12-26 16:00:00,95969.1,96568.7,95347.5,96006.4,95898.8,232.10398504,7565
2024-12-26 20:00:00,96006.4,96020.4,95207.0,95645.0,95504.6,160.18894982,6839
2024-12-27 00:00:00,95660.9,96231.0,95275.2,96231.0,95812.6,326.11523258,6406
2024-12-27 04:00:00,96231.0,96422.0,94561.9,94943.2,95889.8,307.30375657,7311
2024-12-27 08:00:00,94943.2,97308.6,94943.2,96755.6,96499.3,379.15513084,7168
2024-12-27 12:00:00,96755.6,96852.6,93876.8,94419.0,95120.1,207.98467624,7924
2024-12-27 16:00:00,94430.3,94847.5,93300.0,94575.1,94061.0,362.24090616,9162
2024-12-27 20:00:00,94575.1,94676.9,94033.7,94148.9,94327.0,198.37847227,7173
