timestamp,open,high,low,close,vwap,volume,count
2025-04-07 03:00:00,78390.2,78439.2,78001.1,78057.1,78237.1,17.32284382,643
2025-04-07 03:15:00,78048.1,78372.0,78048.1,78291.1,78241.2,8.57796166,483
2025-04-07 03:30:00,78291.1,78291.1,77400.0,77400.1,77659.6,33.46296915,1068
2025-04-07 03:45:00,77400.0,77652.0,77326.9,77652.0,77424.1,16.47222952,704
2025-04-07 04:00:00,77661.0,77895.0,77200.0,77382.1,77621.1,23.41672152,1087
2025-04-07 04:15:00,77382.1,77577.9,76994.2,77400.1,77120.2,56.0555735,1231
2025-04-07 04:30:00,77400.1,77466.8,76615.1,76761.3,76811.3,83.46796659,1643
2025-04-07 04:45:00,76761.2,76995.0,76427.3,76917.3,76665.4,178.83721214,1459
2025-04-07 05:00:00,76917.3,77169.3,76600.1,76985.9,76793.0,22.42326989,908
2025-04-07 05:15:00,76982.8,77471.9,76878.0,77166.1,77350.6,49.44888405,816
2025-04-07 05:30:00,77166.1,77321.5,76850.0,76959.0,77032.8,21.95227486,705
2025-04-07 05:45:00,76950.1,77051.0,76700.1,76871.1,76784.4,54.33273036,949
2025-04-07 06:00:00,76871.1,77178.6,76724.5,76797.8,76922.8,35.17071199,792
2025-04-07 06:15:00,76779.0,76902.6,75464.1,75726.1,76037.7,332.57273433,4227
2025-04-07 06:30:00,75729.1,75763.9,74915.0,74942.9,75189.6,238.81552113,3568
2025-04-07 06:45:00,74943.0,75274.3,74500.0,74718.1,74849.1,234.28208412,3695
2025-04-07 07:00:00,74718.1,75188.0,74409.1,74969.7,74758.1,52.85736411,1758
2025-04-07 07:15:00,74969.7,75267.1,74918.2,74943.1,75025.1,59.00429947,1036
2025-04-07 07:30:00,74943.0,75339.4,74816.9,75117.5,75028.4,28.08558923,784
2025-04-07 07:45:00,75117.5,75251.7,74936.9,75051.1,75128.2,28.39603052,749
2025-04-07 08:00:00,75051.1,75776.8,75051.0,75479.0,75454.2,41.51672144,1344
2025-04-07 08:15:00,75479.1,76415.0,75447.0,76257.0,76153.4,79.89525094,1592
2025-04-07 08:30:00,76248.1,76778.5,76023.1,76588.0,76270.5,33.41890118,1080
2025-04-07 08:45:00,76588.0,76727.2,76203.0,76203.1,76494.6,23.00798746,807
2025-04-07 09:00:00,76203.1,76468.2,76063.5,76079.8,76204.9,18.38150421,735
2025-04-07 09:15:00,76077.1,76275.0,75702.7,76244.1,75927.1,22.01132432,735
2025-04-07 09:30:00,76239.0,76634.1,76149.0,76612.2,76447.9,20.76631892,614
2025-04-07 09:45:00,76612.1,76738.5,76221.1,76244.7,76456.2,22.37803338,591
2025-04-07 10:00:00,76244.8,76940.9,76134.6,76909.3,76633.9,28.82646457,911
2025-04-07 10:15:00,76909.4,77500.0,76909.4,77192.3,77220.2,79.95087905,1206
2025-04-07 10:30:00,77183.8,77483.0,77085.0,77319.1,77379.8,28.6302227,766
2025-04-07 10:45:00,77319.1,77441.0,76797.1,76941.1,77003.7,20.09010518,719
2025-04-07 11:00:00,76941.1,77336.2,76923.0,77083.1,77163.5,17.10962477,565
2025-04-07 11:15:00,77083.0,77195.7,76886.2,77067.1,77066.7,35.28754364,1413
2025-04-07 11:30:00,77067.0,77067.0,76533.1,76548.1,76654.7,36.43801877,731
2025-04-07 11:45:00,76548.2,76700.0,76387.8,76617.1,76602.9,35.32596061,1280
2025-04-07 12:00:00,76617.1,76854.0,76386.3,76676.5,76570.3,30.7952497,1007
2025-04-07 12:15:00,76676.6,77416.7,76600.0,77394.0,77075.4,15.55859349,893
2025-04-07 12:30:00,77393.1,77587.1,76910.6,76923.0,77262.0,53.06522849,1093
2025-04-07 12:45:00,76914.1,77569.0,76712.5,77285.1,77272.7,39.56566619,1071
2025-04-07 13:00:00,77285.1,77298.8,76976.4,77184.0,77176.6,48.25777035,712
2025-04-07 13:15:00,77169.2,77184.0,76809.1,76809.2,77005.0,20.06879142,550
2025-04-07 13:30:00,76809.2,77123.1,75783.7,76000.0,76521.7,166.9463927,1964
2025-04-07 13:45:00,76000.0,78452.9,75729.2,78375.5,76973.6,260.1727968,3368
2025-04-07 14:00:00,78372.1,80000.0,77922.5,79503.9,78829.1,251.24919833,3776
2025-04-07 14:15:00,79561.9,81323.6,77863.6,78126.7,79527.7,370.63865111,5375
2025-04-07 14:30:00,78139.6,79968.0,77886.0,78678.1,78554.5,242.21295248,3315
2025-04-07 14:45:00,78678.1,79475.0,78403.5,79023.6,79037.7,98.69364461,1945
2025-04-07 15:00:00,79023.6,79329.5,77820.4,77820.4,78666.6,65.16784623,1860
2025-04-07 15:15:00,77820.3,78542.5,77550.0,77999.1,78043.1,72.86877326,2118
2025-04-07 15:30:00,77999.1,79002.0,77999.1,78924.3,78712.1,44.05225211,1304
2025-04-07 15:45:00,78924.2,78924.2,78457.8,78489.0,78670.4,15.53431381,809
2025-04-07 16:00:00,78480.1,78480.1,78051.1,78244.7,78301.0,12.91427767,863
2025-04-07 16:15:00,78244.6,78348.9,77605.8,78295.8,78046.7,35.66891346,1329
2025-04-07 16:30:00,78295.8,78495.5,77777.0,77837.5,78242.2,17.1618484,836
2025-04-07 16:45:00,77837.5,77857.2,77302.1,77395.1,77610.8,25.49882184,1148
