timestamp,open,high,low,close,vwap,volume,count,rsi,ema9,ema21,ema50,ema100,atr,pct_change,pct_change_8h,pct_change_24h,bb_middle,bb_upper,bb_lower,bb_width,kc_middle,kc_upper,kc_lower,kc_width,volatility_1h,volatility_4h,volatility_1d,volume_sma,volume_ratio,adx,bull_market,bear_market,neutral_market,market_regime,future_return_1,future_return_2,future_return_3,future_return_4,future_return_6,future_return_8,future_return_12,future_return_24,future_return_48,future_return_96,arima_prediction,arima_forecast,arima_strength,adaptive_prediction,adaptive_strength,adaptive_volatility,strategy_agreement,strategy_combined_strength,arima_dominance,adaptive_dominance,dominant_strategy,combined_prediction,leverage_opportunity,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24
2024-10-10,139.22,140.76,135.39,138.89,137.93,257410.95272005,16554,31.217645734863837,142.7020971174099,143.79278739573755,144.03455305413928,145.63981612636752,7.359285714285718,-0.0023703490877747813,-0.00899036746343218,0.057001522070015076,147.047,160.30314233001647,133.79085766998352,0.1802980316499687,143.79834064493824,159.02034064493824,128.57634064493823,0.21171315234555635,0.03148158703696046,0.0405599073134683,0.04144332341474937,270704.28672300454,0.9508935223602247,50,0,1,0,-1,0.04730362157102763,0.05378356973144238,0.06335949312405509,0.13413492692058493,0.1097991216070271,0.11541507667938666,0.20491036071711433,0.16955864353085182,0.7442580459356327,0.34991720066239496,0,138.89,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,4.730362157102759,1.4439131820639897,1,1,5.378356973144235,1.6463390128062316,1,1,6.335949312405511,1.9929665367807985,1,1,13.413492692058481,4.196284977482638,1,1,11.541507667938658,3.6139060046296367,1,1,20.491036071711434,6.505479398328194,1,1,16.955864353085186,5.42694666640804,0,0.0,0.0,0.0,0.0
2024-10-11,138.89,146.48,138.51,145.46,143.06,191820.63221927,13958,37.619922433149654,143.25367769392793,143.94435217794322,144.09045293436913,145.6362554109939,7.418571428571432,0.04730362157102763,0.06322637234120321,0.10582332370381642,146.846,160.0686781266911,133.6233218733089,0.18008904739238532,143.95659391684887,159.45659391684887,128.45659391684887,0.2153426887684352,0.03276071037969874,0.03996725977685883,0.04147874099535505,274144.5610661015,0.6997061385179857,50,0,1,0,-1,0.006187267977450839,0.015330675099683777,0.08290939089784133,0.06421009212154538,0.03354874192217783,0.09707135982400672,0.17324350336862349,0.08552179293276496,0.6333699986250514,0.4161968926165267,0,145.46,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.6187267977450884,0.1899306181116166,1,0,1.533067509968369,0.4896889093868042,1,1,8.290939089784134,2.6154399714601078,1,1,6.421009212154546,2.0117613513837225,1,1,9.707135982400663,3.0637570927643054,1,1,17.32435033686236,5.530096439368704,1,1,8.5521792932765,2.743800768306754,0,0.0,0.0,0.0,0.0
2024-10-12,145.49,147.23,144.7,146.36,146.16,92333.73070351,7516,39.328585961342874,143.87494215514235,144.16395652540294,144.17945478008016,145.6505869870138,7.300000000000003,0.006187267977450839,0.022424030736989176,0.08963668850506279,146.926,160.11485558260904,133.73714441739094,0.17953058795052002,144.18548973429182,159.07848973429182,129.29248973429182,0.2065811202978212,0.03257646417922365,0.039476595034816944,0.041465554396517834,267896.5748838135,0.34466185595525084,50,0,1,0,-1,0.00908718229024319,0.07625034162339439,0.057666028969663774,0.05315660016397894,0.058485925116151805,0.14320852691992325,0.20975676414320854,0.13869909811423864,0.6635009565455041,0.4420606723148399,0,146.36,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.9087182290243125,0.3025281968210224,1,1,7.625034162339434,2.4390949499240104,1,1,5.766602896966382,1.8192527338515665,1,1,5.315660016397904,1.6754366145993207,1,1,14.320852691992334,4.5556335183692305,1,1,20.975676414320844,6.738798692477728,1,1,13.869909811423872,4.4490873266521,0,0.0,0.0,0.0,0.0
2024-10-13,146.38,148.73,144.4,147.69,146.47,122056.40423881,10390,38.793103448275865,144.63795372411388,144.4845059321845,144.317123220077,145.69097140311254,7.141428571428575,0.00908718229024319,0.034750928326210406,0.03366461366181417,147.07549999999998,160.22584276119113,133.92515723880882,0.1788243828671826,144.5192526167402,159.1722526167402,129.8662526167402,0.202782670608728,0.030037472162038375,0.039471676658520964,0.04142639822719485,262483.63588476495,0.46500576627334955,50,1,0,0,1,0.06655833164059866,0.0481413772090189,0.04367255738370912,0.017942988692531747,0.08050646624686864,0.12505924571738092,0.1152413839799582,0.26528539508429816,0.609790777980906,0.4868305233935948,0,147.69,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,6.655833164059864,2.048831289881452,1,1,4.814137720901898,1.4800102281773677,1,1,4.367255738370904,1.3525021675901263,1,0,1.7942988692531692,0.5555839973006667,1,1,12.5059245717381,3.9695263498105366,1,1,11.52413839799581,3.6821989324984443,1,1,26.528539508429827,8.394349199039027,0,0.0,0.0,0.0,0.0
2024-10-14,147.62,158.0,146.74,157.52,153.86,247360.30004552,26601,54.619771863117876,147.21436297929114,145.66955084744043,144.8348830937995,145.92520959314993,7.380714285714289,0.06655833164059866,0.07529524199604065,0.07412205932492322,147.3195,161.0718808082349,133.5671191917651,0.18670143203357198,145.75741903419353,160.46041903419354,131.05441903419353,0.201746162870115,0.03248599919832823,0.04002977775738255,0.04173081349865418,258848.6898442045,0.9556173538850087,50,1,0,0,1,-0.017267648552564796,-0.021457592686643157,-0.0455815134586085,-0.016505840528187044,0.06221432199085819,0.062404773996952656,0.08360843067546964,0.24707973590655152,0.504570848146267,0.6601701371254443,0,157.52,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-1.7267648552564745,-0.5301790445153085,0,0,-2.1457592686643117,-0.6665444349530424,0,-1,-4.558151345860847,-1.4141563183703885,0,0,-1.650584052818704,-0.517301236733985,1,1,6.2404773996952665,1.996020422122069,1,1,8.36084306754697,2.678856340653708,1,1,24.707973590655143,7.746635271329039,0,0.0,0.0,0.0,0.0
2024-10-15,157.53,159.52,150.39,154.8,154.74,350619.51591341,25612,60.029251984956126,148.7314903834329,146.4995916794913,145.22567199208189,146.10094801704793,6.957857142857146,-0.017267648552564796,0.07537339353942363,0.03559004549103584,147.6565,161.8097667235285,133.5032332764715,0.19170529876474796,146.6186172214132,161.5846172214132,131.65261722141318,0.20414869930739288,0.03256946635518363,0.03979537631388943,0.04127673532795359,264700.079313032,1.3245916541595382,50,1,0,0,1,-0.004263565891473031,-0.02881136950904395,0.0007751937984494806,0.030878552971576267,0.07338501291989652,0.10245478036175704,0.14005167958656317,0.2916666666666665,0.459237726098191,0.629328165374677,0,154.8,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.42635658914730296,-0.13401069572138416,0,-1,-2.8811369509043976,-0.8985660346222805,1,0,0.07751937984494581,0.024464113535521016,1,1,3.087855297157623,0.9818243770155626,1,1,10.245478036175701,3.3015407854442507,1,1,14.005167958656317,4.50551922585105,1,1,29.16666666666665,9.067257267980764,0,0.0,0.0,0.0,0.0
2024-10-16,154.73,158.18,153.06,154.14,154.96,172762.31974778,13350,66.09155739590517,149.81319230674634,147.19417425408298,145.57525348258847,146.26013716522522,6.587857142857146,-0.004263565891473031,0.07474550271928604,0.06479690522243708,147.5845,161.58184031126785,133.58715968873213,0.18968577745315887,147.33493939080242,161.67193939080244,132.9979393908024,0.19461778800439813,0.031815116461578745,0.03971140897595262,0.041017725820473604,255087.902548471,0.6772658288448322,50,1,0,0,1,-0.02465291293629157,0.005060334760607299,0.035292591150901886,0.08550668223692748,0.08570131049695084,0.14869599065784356,0.15544310367198655,0.2981704943557806,0.5183599325288699,0.5694174127416636,0,154.14,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-2.4652912936291576,-0.7629569966323796,1,0,0.5060334760607248,0.16002117583447856,1,1,3.529259115090195,1.1265318449465536,1,1,8.550668223692751,2.745531356355549,1,1,14.869599065784364,4.823628001986757,1,1,15.544310367198658,5.023253193581738,1,1,29.817049435578053,9.183722753765222,0,0.0,0.0,0.0,0.0
2024-10-17,154.22,155.62,147.73,150.34,151.4,177387.66804122,22185,65.39949920327791,149.9185538453971,147.4801584128027,145.76210628719286,146.34092652829005,6.45214285714286,-0.02465291293629157,0.0798735813819853,0.03897719419488599,147.222,160.4845386154494,133.95946138455062,0.18017060786362618,147.62113563929742,162.03313563929743,133.20913563929741,0.1952565930018962,0.03231232303407297,0.039769439747436616,0.04103303160177746,246645.7141708435,0.7192002854683673,50,1,0,0,1,0.030464280963150125,0.06146068910469604,0.11294399361447383,0.10522814952773718,0.13516030331249174,0.09558334441931615,0.19263003857922056,0.3984302248237328,0.5267393907143807,0.666090195556738,0,150.34,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,3.0464280963150085,0.9848316508152948,1,1,6.146068910469609,1.9931059377004028,1,1,11.294399361447379,3.672439413742186,1,1,10.52281495277371,3.426072436905084,1,1,9.558334441931624,3.10360971861162,1,1,19.263003857922048,6.263508680502509,1,1,39.84302248237329,12.167255546680643,0,0.0,0.0,0.0,0.0
2024-10-18,150.35,156.5,149.67,154.92,154.29,207233.90332761,18726,63.95541854398857,150.9188430763177,148.15650764800245,146.12123937396962,146.5108091712942,6.326428571428575,0.030464280963150125,0.11541507667938666,0.014937106918238907,147.12550000000002,160.11841705831225,134.1325829416878,0.17662359085695176,148.31626557841196,162.99226557841197,133.64026557841194,0.19790142291900004,0.030933490955464493,0.039671886174874306,0.04096093658404027,252712.347486073,0.8200386937525111,50,1,0,0,1,0.03008004131164488,0.08004131164471984,0.07255357603924617,0.08023495997934416,0.14291247095274984,0.10179447456751878,0.12832429641105092,0.43538600568035135,0.5247869868319133,0.6621482055254326,0,154.92,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,3.0080041311644887,0.9785376999433164,1,1,8.004131164471989,2.6101857853544406,1,1,7.255357603924613,2.3678791183245904,1,1,8.023495997934422,2.6202084111482455,1,1,10.179447456751879,3.2983820277431493,1,1,12.832429641105103,4.17589315136744,1,1,43.53860056803513,13.146379771666451,0,0.0,0.0,0.0,0.0
2024-10-19,154.93,159.75,153.72,159.58,156.84,93472.76962218,14075,68.15341521223873,152.65107446105418,149.19500695272947,146.64903390832376,146.76960502928836,6.487142857142861,0.03008004131164488,0.09707135982400672,0.07780629474537348,147.174,160.35332415805638,133.99467584194363,0.17909853857415542,149.38900218999177,164.01300218999177,134.76500218999178,0.1957841579449243,0.030739787862427096,0.03897595516307088,0.041005174485551917,247621.28091744398,0.3774827804616013,50,1,0,0,1,0.04850231858628895,0.04123323724777528,0.04869031206918151,0.06943225968166433,0.03214688557463341,0.10590299536282721,0.0557713999248024,0.32735931821030184,0.4855871663115676,0.5859130216819151,0,159.58,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,4.850231858628888,1.5855516611723812,1,1,4.1233237247775305,1.34787811788686,1,1,4.869031206918149,1.5921129575999051,1,1,6.943225968166426,2.2679424210305306,1,1,10.590299536282727,3.4271021734376186,1,1,5.577139992480246,1.8109736347153276,1,1,32.73593182103019,9.749308372032198,0,0.0,0.0,0.0,0.0
2024-10-20,159.59,167.96,157.58,167.32,161.4,208000.5155918,25704,70.66878348878743,155.58485956884334,150.84273359339042,147.45966002956598,147.17654354355986,6.901428571428574,0.04850231858628895,0.14320852691992325,0.07545957063889941,147.907,163.7354794628301,132.0785205371699,0.21403286474379307,151.09671626713543,165.96771626713544,136.22571626713543,0.19684080987846794,0.030590184964661146,0.03927487273750487,0.041165054274310955,243665.82462292397,0.8536302368774263,50,1,0,0,1,-0.00693282333253642,0.0001792971551517475,0.019961749940234252,0.058211809705952744,0.020141047095386222,0.06442744441788184,-0.007530480516375726,0.287712168300263,0.42433660052593836,0.5141644752569927,0,167.32,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.6932823332536437,-0.2266201990518734,1,0,0.017929715515181174,0.005863560893505981,1,0,1.9961749940234303,0.651859010723103,1,1,5.821180970595273,1.9080066251315173,1,1,6.442744441788191,2.0887423898239983,0,0,-0.7530480516375753,-0.24374595643152142,1,1,28.771216830026308,8.458438455755298,0,0.0,0.0,0.0,0.0
2024-10-21,167.33,171.5,161.23,166.16,166.53,343947.20789847,39681,72.65864109365435,157.6998876550747,152.23521235762763,148.19300669507322,147.55245357240025,7.010000000000003,-0.00693282333253642,0.12505924571738092,0.05438162319944162,148.95499999999998,166.68957342979564,131.22042657020432,0.23811988090088498,152.53131471788444,166.92431471788444,138.13831471788444,0.18872190312685225,0.03059225683121703,0.03913603352423882,0.04100858764444732,234374.48506749253,1.4675113112223968,50,1,0,0,1,0.007161771786230231,0.027082330284063483,0.0655994222436207,-0.008726528647087117,0.062108810784785806,0.07908040442946573,-0.0006620125180547554,0.2605922002888783,0.42778045257583064,0.5418873375060183,0,166.16,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.7161771786230126,0.2343193575873299,1,1,2.7082330284063554,0.8839435763422095,1,1,6.559942224362064,2.152102425961919,0,0,-0.8726528647087077,-0.28258549687682494,1,1,7.908040442946566,2.569670075707437,0,0,-0.0662012518054798,-0.02141114777798135,1,1,26.059220028887825,7.558266141621241,0,0.0,0.0,0.0,0.0
2024-10-22,166.17,171.0,162.84,167.35,167.04,306857.42729993,35538,74.0889873162875,159.62991012405976,153.60928396147966,148.94426133448212,147.94448419472897,7.277857142857146,0.007161771786230231,0.062404773996952656,0.066942939113803,150.315,169.3319049449216,131.2980950550784,0.2530273751112212,153.94261807808593,168.12161807808593,139.76361807808593,0.18421149616680987,0.030564149116706935,0.0390715860752897,0.04093271347397923,232765.659885314,1.3183105594318414,50,1,0,0,1,0.019778906483417957,0.05802210935165819,-0.01577532118314906,0.019958171496862853,0.06423662981774725,0.04451747833881092,-0.02933970720047807,0.3052285628921423,0.2962653122198986,0.43764565282342405,0,167.35,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,1.9778906483418,0.6440122720738043,1,1,5.802210935165825,1.9060980930259257,0,0,-1.577532118314901,-0.5091006542339868,1,0,1.9958171496862884,0.6416946162403937,1,1,4.451747833881098,1.4461295755800518,0,-1,-2.933970720047802,-0.9467610757070587,1,1,30.52285628921423,8.730028697799641,0,0.0,0.0,0.0,0.0
2024-10-23,167.36,174.0,164.11,170.66,168.86,284204.34572819,40065,82.22632226322261,161.8359280992478,155.15934905589057,149.79585892920832,148.39429638889277,7.511428571428573,0.019778906483417957,0.10245478036175704,0.07597251119097148,152.0075,171.96559069551748,132.0494093044825,0.262593499603868,155.53474968969678,169.72374968969677,141.3457496896968,0.18245440364044804,0.03071200245878439,0.03860617462543903,0.0408306760942827,232609.8160327705,1.2218071901494938,50,1,0,0,1,0.037501464900972836,-0.03486464315012294,0.00017578811672325223,0.034102894644322035,0.050626977616313296,-0.012773936481893844,-0.0747685456463143,0.26374077112387195,0.25213875542013353,0.37688972225477557,0,170.66,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,3.7501464900972725,1.2430667414605558,0,-1,-3.4864643150122983,-1.120186387598626,1,0,0.017578811672331617,0.005628392400221327,1,1,3.410289464432201,1.0934415943685394,0,0,-1.2773936481893864,-0.4135670631540692,0,-1,-7.4768545646314255,-2.411048461501795,1,1,26.374077112387194,7.4391778890702,0,0.0,0.0,0.0,0.0
