timestamp,open,high,low,close,vwap,volume,count,rsi,ema9,ema21,ema50,ema100,atr,pct_change,pct_change_8h,pct_change_24h,bb_middle,bb_upper,bb_lower,bb_width,kc_middle,kc_upper,kc_lower,kc_width,volatility_1h,volatility_4h,volatility_1d,volume_sma,volume_ratio,adx,bull_market,bear_market,neutral_market,market_regime,future_return_1,future_return_2,future_return_3,future_return_4,future_return_6,future_return_8,future_return_12,future_return_24,future_return_48,future_return_96,arima_prediction,arima_forecast,arima_strength,adaptive_prediction,adaptive_strength,adaptive_volatility,strategy_agreement,strategy_combined_strength,arima_dominance,adaptive_dominance,dominant_strategy,combined_prediction,leverage_opportunity,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24
2025-03-22 20:00:00,14.47,14.49368,14.38189,14.38189,14.46974,1859.48466753,97,64.62666483009991,14.327706803356454,14.239722045563983,14.200747954464934,14.176135940647473,0.1052685714285712,-0.005337138098880478,0.006430370888733439,0.020787833921616983,14.206189,14.473468713676782,13.938909286323218,0.03762862984249779,14.244266009880432,14.443627009880432,14.044905009880432,0.02799175469788536,0.004909540888651668,0.007710181747623766,0.008131946878991853,2651.8907712385,0.7011920278532339,50,1,0,0,1,-0.00418581980532462,-0.005470769140912601,-0.009642682568146488,-0.0065241772812891785,-0.001519967125322208,-0.003937590956404224,-0.0071951600241693114,-0.0048248178785958995,0.0557193804152305,0.058863612501555806,0,14.38189,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-0.41858198053246154,-0.8393929634749215,0,-1,-0.5470769140912655,-1.1230744113568343,0,-1,-0.9642682568146522,-1.9814452211289109,0,-1,-0.6524177281289213,-1.3556738629575558,0,-1,-0.3937590956404212,-0.8286380883590003,0,-1,-0.7195160024169364,-1.4985298804971379,0,-1,-0.48248178785959484,-1.0493195419335264,0,0.0,0.0,0.0,0.0
2025-03-22 21:00:00,14.38736,14.38837,14.27843,14.32169,14.33401,7305.68971812,135,63.03572720414224,14.326503442685164,14.24717367778544,14.205490779780035,14.179018199248514,0.10824857142857118,-0.00418581980532462,0.004879968902915532,0.018468949607381102,14.222519,14.47499179398192,13.97004620601808,0.03550324580082043,14.251639723225152,14.44915272322515,14.054126723225153,0.027717933351644068,0.004986722533384299,0.007716890391448506,0.00813876058392976,2954.702500952,2.4725635544580613,50,1,0,0,1,-0.0012903505103099011,-0.005479800219108322,-0.0023481865617814845,0.0026651882564137086,0.008863479100581051,0.0014739880558789498,-0.003632951139146301,0.0013147889669444801,0.05705541734250641,0.06214001280575121,0,14.32169,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.12903505103099056,-0.27132344666979474,0,-1,-0.5479800219108273,-1.1401112775614113,0,0,-0.23481865617815,-0.49389520340317916,1,0,0.26651882564138135,0.5659656004144171,1,0,0.1473988055878893,0.3109763735631388,0,0,-0.3632951139146305,-0.760717359960192,1,0,0.13147889669445056,0.28822320041570426,0,0.0,0.0,0.0,0.0
2025-03-22 22:00:00,14.35446,14.36613,14.29404,14.30321,14.32799,5582.13115762,151,59.775646166843096,14.321844754148133,14.252267888895854,14.209322906063171,14.18147744282775,0.10746857142857115,-0.0012903505103099011,0.009958212648052855,0.023943445190156565,14.235223000000001,14.476271756989744,13.994174243010258,0.03386652348048823,14.25655117815609,14.44917317815609,14.06392917815609,0.027022243681927197,0.004755764848735259,0.007653980841905407,0.008135337239037536,3192.2412663105,1.748655785053385,50,1,0,0,1,-0.004194862551832768,-0.001059202794337799,0.003960649392688698,0.003972534836585551,0.0015416119877984524,0.0032321415961871214,0.00021044227135025295,0.0011431000453743234,0.053578881943284085,0.059702682125201134,0,14.30321,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-0.4194862551832805,-0.8636768771280238,0,0,-0.10592027943377898,-0.2228140805268074,1,1,0.39606493926887343,0.8438504479881167,1,1,0.397253483658564,0.8534163217469247,1,0,0.3232141596187118,0.6797300721437852,1,0,0.02104422713502588,0.04413569710599674,1,0,0.11431000453743739,0.2520564571382922,0,0.0,0.0,0.0,0.0
2025-03-22 23:00:00,14.29699,14.297,14.1523,14.24321,14.25145,3231.06115178,132,51.0383924562191,14.306117803318507,14.251444444450776,14.210651811707754,14.18269986970245,0.10726214285714265,-0.004194862551832768,0.001616711977733054,0.020713521477809138,14.244406999999999,14.470823121436393,14.017990878563605,0.03179017862047803,14.255280589760272,14.458925589760272,14.051635589760272,0.028571166834314064,0.004856981427801958,0.007561223454307379,0.008133282667012923,3312.658873004,0.975367907064332,50,1,0,0,1,0.0031488688294281086,0.00818986731221405,0.008201802823942117,0.01442231070102884,0.006992103605858668,0.0032668197688583422,0.009052734601259216,0.015008554953553244,0.061660257764927895,0.07152881969724523,0,14.24321,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.31488688294282174,0.6771001122649365,1,1,0.8189867312214025,1.775840631019796,1,1,0.8201802823942117,1.787863493851572,1,1,1.4422310701028782,3.130957437894719,1,0,0.32668197688583284,0.6856344711705824,1,1,0.905273460125913,1.9095518046285025,1,1,1.5008554953553326,3.3219276164752003,0,0.0,0.0,0.0,0.0
2025-03-23 00:00:00,14.2424,14.33453,14.21248,14.28806,14.27515,1464.34563216,79,51.097132990233995,14.302506242654806,14.254773131318887,14.2136874269349,14.184786208916263,0.10970642857142845,0.0031488688294281086,-0.003145854191158315,0.01590617412109352,14.252422000000001,14.472718208496376,14.032125791503626,0.030913511892417315,14.258402438354532,14.465839438354532,14.050965438354531,0.029096808130762715,0.004650521794916088,0.007546063828327054,0.008125332772206756,3348.435516046,0.43732233311429347,50,1,0,0,1,0.005025174866286841,0.005037072912627671,0.011238054711416368,0.0026035724933966,0.00429589461410429,-0.0006753891011096469,0.003649200801228325,0.014261558252135043,0.06633230823498781,0.0748695064270446,0,14.28806,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.502517486628693,1.0988481597218673,1,1,0.5037072912627769,1.105597980150336,1,1,1.1238054711416379,2.4475052158003696,1,0,0.26035724933966087,0.5549827225180466,0,0,-0.067538910110964,-0.1408242980269354,1,0,0.3649200801228413,0.7749103779760995,1,1,1.4261558252135031,3.1629747019587904,0,0.0,0.0,0.0,0.0
2025-03-23 01:00:00,14.29513,14.38605,14.25581,14.35986,14.3199,950.14992166,62,60.55165922473857,14.313976994123845,14.264326483017168,14.21941968470216,14.188253016660497,0.11163071428571415,0.005025174866286841,-0.00032371448799850544,0.02606414106661692,14.2669115,14.474459212842852,14.05936378715715,0.02909497445790581,14.268065063273148,14.480955063273148,14.055175063273149,0.029841467508862345,0.004573129437245331,0.0074420083486019285,0.008114631740285039,3376.7221831975003,0.28138231992786567,50,1,0,0,1,1.1838555529219974e-05,0.006181815143044611,-0.0024094942429799815,-0.0011880338666253598,-0.004883055962941141,-0.006281398286612783,0.006973605592255128,-0.01309901350013154,0.049350759687072365,0.07541856257651536,0,14.35986,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.0011838555529139533,0.0026082929491068447,1,1,0.6181815143044587,1.3436128114224544,0,0,-0.24094942429800362,-0.5093371401837757,0,0,-0.11880338666253687,-0.24903009981427432,0,-1,-0.628139828661278,-1.3061790980236085,1,1,0.6973605592255179,1.4817273568915434,0,-1,-1.309901350013152,-2.859215911781589,0,0.0,0.0,0.0,0.0
2025-03-23 02:00:00,14.3674,14.38,14.28565,14.36003,14.32512,1532.67002762,73,54.623235670808256,14.323187595299077,14.27302680274288,14.22493381471384,14.19165454108306,0.11007357142857124,1.1838555529219974e-05,-0.002376645102485475,0.02212948417446481,14.279622999999997,14.476489905197615,14.082756094802379,0.027573123631851937,14.276823628675706,14.492157628675706,14.061489628675705,0.03016553339882849,0.004538813607265012,0.0074255358769393575,0.008112740628817231,3409.1202414125,0.44957933985483867,50,1,0,0,1,0.0061699035447697614,-0.0024213041337657337,-0.0011998582175664074,-0.0007374636403962853,-0.005683832136840983,-0.003747206656253499,0.0026984623291177456,-0.0001977711745727584,0.04984808527558782,0.09624492427940612,0,14.36003,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.6169903544769724,1.3231711848076653,0,0,-0.2421304133765735,-0.5016621023911788,0,0,-0.11998582175663723,-0.24749957355620064,0,0,-0.07374636403963322,-0.15189112144738362,0,0,-0.37472066562535283,-0.7766746081071039,1,0,0.2698462329117717,0.5745678722919297,0,0,-0.01977711745728137,-0.04226250235722451,0,0.0,0.0,0.0,0.0
2025-03-23 03:00:00,14.3773,14.44863,14.30358,14.44863,14.40136,498.00568053,63,62.157379564663145,14.348276076239262,14.288990729766253,14.233706214136827,14.196743164031911,0.1119507142857141,0.0061699035447697614,-0.0007213470308581327,0.027675178330996753,14.298583500000001,14.48284978377942,14.114317216220583,0.025774061294871434,14.2931861402304,14.516203140230399,14.070169140230401,0.03120605830106453,0.004662966980849552,0.0074179805555249405,0.008106322505584535,3274.771195897,0.1520734276501385,50,1,0,0,1,-0.00853852579794756,-0.00732456987271457,-0.006865010731121224,-0.010996890362615641,-0.01238664150165103,-0.005293235414015052,-0.001321924639221872,0.015777274385183837,0.031051386878894416,0.08828034215008618,0,14.44863,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-0.8538525797947594,-1.7110723510106833,0,-1,-0.732456987271452,-1.4825872974715377,0,-1,-0.6865010731121228,-1.3955276179765703,0,-1,-1.099689036261566,-2.2337893521935004,0,-1,-0.5293235414015038,-1.1009300312969441,0,0,-0.13219246392218428,-0.2829286015364597,1,1,1.5777274385183888,3.269080628748307,0,0.0,0.0,0.0,0.0
2025-03-23 04:00:00,14.44026,14.44595,14.31871,14.32526,14.36212,1012.58155307,63,59.68960927844858,14.343672860991411,14.292287936151139,14.237296558680482,14.199288051872863,0.11270571428571419,-0.00853852579794756,-0.003937590956404224,0.013979569301856731,14.308827499999998,14.473072604629387,14.144582395370609,0.0229571716661465,14.296240793541791,14.523948793541791,14.068532793541792,0.0318556469897828,0.004990160581406228,0.007440420568370838,0.00811622443968331,3300.3395582015,0.30681132508128955,50,1,0,0,1,0.0012244105866141552,0.0016879274791521404,-0.0024795361480349776,-0.003270446749308653,-0.0013291207280007322,0.0010429130082105775,0.000975200450114011,0.04019333680505621,0.048783058736804774,0.09176238337035425,0,14.32526,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.1224410586614158,0.2503582807463131,1,0,0.16879274791521706,0.34561334669636284,0,0,-0.24795361480350092,-0.5059678396595327,0,0,-0.32704467493086303,-0.6673465573569929,1,0,0.10429130082106215,0.2210426740664625,1,0,0.09752004501140281,0.211327351565583,1,1,4.019333680505624,8.086216921599885,0,0.0,0.0,0.0,0.0
2025-03-23 05:00:00,14.32526,14.3428,14.27717,14.3428,14.31456,616.82725067,25,57.651494344710564,14.34349828879313,14.29687994195558,14.24143394853615,14.202129872627856,0.11202571428571417,0.0012244105866141552,0.0014739880558789498,0.019383698872855737,14.314732000000001,14.474678881261392,14.15478511873861,0.022347170909157176,14.30067500368067,14.51956600368067,14.08178400368067,0.030612680862079824,0.004890633467222311,0.007424781357209691,0.008115905177526335,3131.2308151095,0.19699194568907225,50,1,0,0,1,0.0004629500515938023,-0.003699417129151894,-0.004489360515380625,-0.005099422706863366,0.0020463228937166456,0.00817134729620439,-0.0019933346347994485,0.03852595030259076,0.05445519703265744,0.08214086510304819,0,14.3428,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.04629500515937677,0.09492345374874828,0,0,-0.3699417129151932,-0.7541282948840871,0,-1,-0.4489360515380628,-0.9154452650152177,0,-1,-0.5099422706863403,-1.05200643926016,1,1,0.8171347296204396,1.748150193602082,0,0,-0.1993334634799427,-0.4367161083978638,1,1,3.85259503025908,7.525257730536104,0,0.0,0.0,0.0,0.0
