timestamp,open,high,low,close,vwap,volume,count,rsi,ema9,ema21,ema50,ema100,atr,pct_change,pct_change_8h,pct_change_24h,bb_middle,bb_upper,bb_lower,bb_width,kc_middle,kc_upper,kc_lower,kc_width,volatility_1h,volatility_4h,volatility_1d,volume_sma,volume_ratio,adx,bull_market,bear_market,neutral_market,market_regime,future_return_1,future_return_2,future_return_3,future_return_4,future_return_6,future_return_8,future_return_12,future_return_24,future_return_48,future_return_96,arima_prediction,arima_forecast,arima_strength,adaptive_prediction,adaptive_strength,adaptive_volatility,strategy_agreement,strategy_combined_strength,arima_dominance,adaptive_dominance,dominant_strategy,combined_prediction,leverage_opportunity,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24
2025-01-14 12:00:00,96492.3,97152.0,95750.0,96442.5,96444.4,268.85823279,9473,60.07135876680252,94821.34257865905,94478.04183797086,94991.54019462441,95814.29358953903,1633.1428571428562,-0.000516103357469988,0.03132609228011907,0.029218416171671313,94240.28,96870.1408236932,91610.4191763068,0.05581182109588819,94474.13970501942,97077.10970501942,91871.16970501942,0.055104391701842725,0.010491243632416854,0.009907608279628262,0.011886285163623167,247.0126292505,1.08843921707884,50,0,0,1,0,-4.562303963495662e-05,0.0012193794229722332,0.007853384140809272,0.008138528138528,0.026678072426575383,0.04203437281281586,0.028466702957720802,0.08339787956554434,0.08067916115820295,0.09466262280633542,0,96442.5,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.004562303963495533,-0.004597669665024985,1,0,0.12193794229722976,0.12359516358617004,1,0,0.785338414080923,0.7985213369559004,1,0,0.8138528138528078,0.8288003438611532,1,1,4.203437281281587,4.100949054932581,1,1,2.846670295772086,2.688751401811778,1,1,8.33978795655443,8.098343086578266,0,0.0,0.0,0.0,0.0
2025-01-14 16:00:00,96442.5,97011.4,95313.9,96438.1,96261.2,358.98323417,9164,60.28645712858188,95144.69406292724,94656.22894360988,95048.26803012933,95826.64619172638,1710.835714285713,-4.562303963495662e-05,0.06253828694828245,0.01171616417317023,94332.18,97137.58185289145,91526.77814710853,0.059479211715269605,94661.18354263663,97369.50354263664,91952.86354263662,0.05722134244772345,0.009923079072429923,0.00984796891531346,0.011886254105254663,263.11621829850003,1.3643523629651015,50,0,0,1,0,0.0012650601784978122,0.0078993675736041,0.008184524581052344,0.0023362135919309246,0.035383318418757526,0.03159747029441684,0.04026313251712743,0.08128426420678125,0.08511055277945112,0.09656038432942982,0,96438.1,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.12650601784979174,0.1289725975016183,1,0,0.7899367573604087,0.8068134434182361,1,0,0.8184524581052389,0.8364211447177216,1,0,0.2336213591930869,0.23829056613016217,1,1,3.15974702944168,3.0326577115534032,1,1,4.02631325171275,3.761516797699656,1,1,8.128426420678128,7.9050036851819065,0,0.0,0.0,0.0,0.0
2025-01-14 20:00:00,96438.1,96832.9,96150.0,96560.1,96502.8,92.41506916,5438,57.68938833850858,95427.7752503418,94829.30813055445,95107.55555835956,95841.17002951397,1674.249999999998,0.0012650601784978122,0.04794995544914982,0.019654948109163017,94442.22,97419.48628026035,91464.95371973966,0.06304947681789658,94842.03272905218,97587.03272905218,92097.03272905218,0.05788572684522707,0.009808751649605598,0.009848178489303201,0.01188536050834686,265.6765462845,0.3478480522742013,50,0,0,1,0,0.006625925200988592,0.006910721923444552,0.0010698000519882012,0.025427687005294963,0.040765285040094135,0.03249685946886949,0.03538314479790294,0.08100550848642452,0.07340920318019539,0.08481764206955056,0,96560.1,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.6625925200988693,0.6779900650643944,1,0,0.6910721923444448,0.7070962777732656,1,0,0.10698000519882266,0.1091355613751461,1,1,2.5427687005295025,2.5223321981451825,1,1,3.2496859468869586,3.067122120306751,1,1,3.538314479790298,3.2661391365323924,1,1,8.100550848642445,7.886052092123781,0,0.0,0.0,0.0,0.0
2025-01-15 00:00:00,96560.1,97431.4,96522.0,97199.9,97004.7,158.09552539,7038,62.63845471035463,95782.20020027344,95044.81648232223,95189.60828156114,95868.07557348399,1693.3285714285687,0.006625925200988592,0.0536574525745257,0.03230195075532305,94592.84,97810.90522154253,91374.77477845746,0.0680403553068612,95066.5915167615,97827.8815167615,92305.30151676151,0.058091700900271395,0.009772894239031915,0.009868492972590388,0.011859447684133877,270.3055955535,0.5848769984441891,50,0,0,1,0,0.00028292210177172095,-0.005519553003655364,0.018678002755146972,0.027268546572578822,0.023512369868693428,0.02037244894284873,0.039362180413765824,0.07875625386445884,0.05325931405279216,0.07335192731679774,0,97199.9,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.028292210177170967,0.02894678542871348,0,0,-0.5519553003655354,-0.5622280403143001,1,1,1.8678002755146867,1.8341020284668392,1,1,2.7268546572578782,2.6276818898462424,1,1,2.037244894284883,1.8885076890739758,1,1,3.936218041376586,3.5878565631719814,1,1,7.8756253864458765,7.674605165396933,0,0.0,0.0,0.0,0.0
2025-01-15 04:00:00,97200.0,97600.0,96765.7,97227.4,97240.8,109.33913453,3858,63.53333268366842,96071.24016021875,95243.23316574749,95269.52168228423,95894.99288886054,1687.2857142857122,0.00028292210177172095,0.029001842579568837,0.03206898052465701,94726.10500000001,98152.7959970648,91299.41400293523,0.07234945418825746,95272.38280087945,98034.48280087946,92510.28280087945,0.05798322491362123,0.00977386944980315,0.00986850748801101,0.011853650319182844,270.5215848575,0.4041789663016927,50,0,0,1,0,-0.00580083392130204,0.018389877750510708,0.02697799180066518,0.03362220937719207,0.025410532421930476,0.020164068976440852,0.043328321028845984,0.08010396246325624,0.055920450408012634,0.07168863921075763,0,97227.4,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.580083392130202,-0.5882780527606801,1,1,1.838987775051066,1.7701872097259632,1,1,2.6977991800665246,2.5502427913564,1,1,3.362220937719203,3.148094398632704,1,1,2.01640689764408,1.8379136407164547,1,1,4.33283210288459,3.9067689221280104,1,1,8.010396246325628,7.814054707498859,0,0.0,0.0,0.0,0.0
2025-01-15 08:00:00,97227.5,97462.7,96500.0,96663.4,96982.7,88.57672596,4031,61.588165278013925,96189.672128175,95372.33924158862,95324.18357709663,95910.20887125932,1621.0928571428553,-0.00580083392130204,0.01906596285484463,0.02181075918524389,94831.24,98363.94997477732,91298.53002522269,0.07450519416971278,95404.86062936712,98234.07062936711,92575.65062936713,0.059309556794826794,0.00986070089489108,0.009887840803164991,0.011848683737194601,273.9386681125,0.3233450997272998,50,1,0,0,1,0.024331856731710344,0.03297007967855459,0.03965306413802949,0.029193055489461495,0.026035707413561093,0.03783852006033306,0.057450906961683534,0.07736123496587122,0.05452011826606551,0.08365730979874497,0,96663.4,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,2.4331856731710246,2.22888100070493,1,1,3.297007967855466,3.0143946967043136,1,1,3.9653064138029492,3.620181021069922,1,1,2.919305548946146,2.6457162228372613,1,1,3.7838520060333134,3.3923978475181356,1,1,5.745090696168362,5.222905815530263,1,1,7.736123496587126,7.553412733085776,0,0.0,0.0,0.0,0.0
2025-01-15 12:00:00,96663.5,99710.4,96500.0,99015.4,98651.4,902.66225207,12278,72.47506310810476,96754.81770254001,95703.52658326237,95468.93716230852,95971.69780450172,1741.7642857142835,0.024331856731710344,0.04358778159313137,0.0493443677517742,95069.125,99051.36584490612,91086.88415509388,0.08377569152774086,95748.72152180834,98864.84152180834,92632.60152180835,0.06508953749926046,0.01091662440660349,0.009975162550610442,0.011996348281129826,317.37417342199996,2.8441578668399257,50,1,0,0,1,0.008433031629423215,0.014957269273264462,0.00474572642235449,0.006893877114065194,0.0017421532408090634,0.009708590784867743,0.05077795979211319,0.05801723772261691,0.06276599397669447,0.06463338026206045,0,99015.4,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.8433031629423302,0.7695448343765835,1,1,1.4957269273264564,1.3632598059846885,1,0,0.4745726422354591,0.42857623666347383,1,0,0.6893877114065144,0.6205425714320204,1,1,0.9708590784867839,0.866105716270188,1,1,5.077795979211317,4.687102056035848,1,1,5.801723772261695,5.7198128926271155,0,0.0,0.0,0.0,0.0
2025-01-15 16:00:00,99015.0,99880.3,98631.3,99850.4,99302.4,325.56674362,7236,94.01247481791417,97373.934162032,96080.51507569307,95640.75923437485,96048.50378857099,1632.6499999999974,0.008433031629423215,0.03480174065702646,0.06012368944923674,95350.91500000001,99843.45655627288,90858.37344372713,0.09423174504980626,96139.35756735041,99319.3975673504,92959.31756735042,0.06615480029127961,0.010958466943976035,0.009684406256319021,0.01195285458611672,330.09472730699997,0.9862827748751383,50,1,0,0,1,0.006469678639244414,-0.0036564700792384164,-0.0015262833198463888,-0.006713042711896877,0.004713050723883061,0.011772611827293611,0.0600848869909385,0.06158813585123357,0.039988823279626384,0.02473400206709253,0,99850.4,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.646967863924431,0.5889599702106986,0,0,-0.36564700792384536,-0.3285054385717997,0,0,-0.1526283319846432,-0.13676671445360286,0,0,-0.6713042711896882,-0.5994983389646545,1,1,1.177261182729363,1.0448095103028667,1,1,6.008488699093845,5.621439440500404,1,1,6.158813585123351,6.129227481628067,0,0.0,0.0,0.0,0.0
2025-01-15 20:00:00,99850.1,100731.7,99468.4,100496.4,99985.4,576.04971858,11890,93.55430668654665,97998.4273296256,96481.95915972097,95831.17651930134,96136.58094127256,1437.7285714285692,0.006469678639244414,0.04203437281281586,0.06275558601173192,95625.735,100666.85579571042,90584.61420428958,0.1054343957870843,96554.31398950751,99741.17398950752,93367.45398950751,0.06601175790749887,0.010984920820560696,0.00952184549644862,0.011801718194399645,350.5141237145,1.6434422455661237,50,1,0,0,1,-0.010061056913481359,-0.007944563188333031,-0.013097981619241916,-0.013020366898714775,-0.005171329520261447,0.009390386123284244,0.03575650471061653,0.006912685429527832,0.0340688820694075,0.01900167568191513,0,100496.4,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-1.0061056913481392,-0.8922283949857174,0,-1,-0.7944563188333057,-0.7063607495559571,0,-1,-1.3097981619241967,-1.16233135606181,0,-1,-1.302036689871478,-1.1561154674413248,1,1,0.9390386123284136,0.8313183605451567,1,1,3.5756504710616586,3.386306859475858,1,0,0.691268542952794,0.6821886165225435,0,0.0,0.0,0.0,0.0
2025-01-16 00:00:00,100496.5,100700.0,99225.0,99485.3,100096.9,293.66930501,6571,84.47383718160081,98295.80186370049,96754.99014520088,95974.47547932874,96202.89220976221,1457.8714285714263,-0.010061056913481359,0.03159747029441684,0.05207871769138772,95870.995,101168.68287202164,90573.30712797835,0.11051701032249948,96833.45551431633,100103.58551431632,93563.32551431634,0.0675413261383927,0.01127632450393203,0.009579159684307923,0.011802719366692575,362.5624583405,0.8099826616196455,50,1,0,0,1,0.002138004308174235,-0.0030677899146909215,-0.002989386371655023,0.008400236014767914,0.015485704923239751,0.02745631766703216,0.04072058887091856,0.022645556680233048,0.04435730705943475,0.02750858669572276,0,99485.3,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.21380043081741432,0.19058649737746186,0,0,-0.3067789914690885,-0.2723314748775984,0,0,-0.29893863716549957,-0.26554739381147985,1,1,0.8400236014767982,0.7451147915207075,1,1,2.7456317667032213,2.49997102714754,1,1,4.072058887091853,3.9073250586587815,1,1,2.26455566802331,2.220315620747925,0,0.0,0.0,0.0,0.0
2025-01-16 04:00:00,99485.3,99832.6,99355.8,99698.0,99538.8,73.69497178,2295,80.76273687939083,98576.2414909604,97022.53649563716,96120.49604876684,96272.10226501444,1297.7571428571412,0.002138004308174235,0.03249685946886949,0.05771730054945112,96133.4,101650.08165590769,90616.7183440923,0.11477138342985264,97106.26927485764,100332.18927485764,93880.34927485764,0.06644102433528955,0.01121802613298342,0.009572809352831557,0.011797441999188788,361.8970024185,0.20363520915483757,50,1,0,0,1,-0.005194687957632005,-0.005116451684086032,0.006248871592208438,0.002795442235551393,0.01747377078777923,0.043583622540070976,0.031156091396015828,0.07212080483058836,0.053179602399245685,0.02449397179482027,0,99698.0,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.519468795763199,-0.4592274934008144,0,0,-0.5116451684085999,-0.45370032503460306,1,0,0.6248871592208469,0.5533735213158851,1,0,0.2795442235551336,0.24717610809951912,1,1,4.3583622540070985,4.0749078345775125,1,1,3.115609139601594,3.0225491480442526,1,1,7.21208048305884,6.9252688936281,0,0.0,0.0,0.0,0.0
2025-01-16 08:00:00,99698.0,99759.9,98619.4,99180.1,99075.6,213.04534732,4092,75.08933129147539,98697.01319276833,97218.67863239742,96240.48051744266,96329.68637857852,1316.2071428571414,-0.005194687957632005,0.02037244894284873,0.05270414564197057,96381.905,101980.9323021676,90782.8776978324,0.11618420080341008,97303.77696296644,100454.80696296644,94152.74696296644,0.06476685897196514,0.011311796511055272,0.009490138073338782,0.011791296792607878,363.782182477,0.5856398624841108,50,1,0,0,1,7.864480878705393e-05,0.011503315685303717,0.008031853164092384,0.018610588212756296,0.030618037287722055,0.06724937764733041,0.043695257415550026,0.0899363884488924,0.06313060785379321,0.028413966108120414,0,99180.1,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.007864480878712925,0.006995297152397303,1,1,1.1503315685303745,1.0195639600640516,1,1,0.8031853164092304,0.7102331109542186,1,1,1.8610588212756272,1.64148472711565,1,1,6.724937764733034,6.445276198511626,1,1,4.369525741555006,4.303613510835819,1,1,8.99363884488924,8.464933400608393,0,0.0,0.0,0.0,0.0
2025-01-16 12:00:00,99180.1,99415.4,97333.0,99187.9,98647.0,414.21813711,8746,75.03981400755602,98795.19055421467,97397.69875672493,96356.06559519001,96386.28466811162,1414.9499999999982,7.864480878705393e-05,0.020164068976440852,0.04408315789473671,96665.64499999999,102227.57679294438,91103.7132070556,0.11507566711926236,97483.21725220773,100690.38725220773,94276.04725220773,0.06579942866888433,0.011242525810383553,0.009401779811969848,0.011717681975091722,377.90026744200003,1.0961043767283758,50,1,0,0,1,0.011423772456116144,0.007952582925941698,0.018530486077434905,0.022706398663546734,0.04895052723164817,0.04942034260227324,0.05341074869011253,0.05712491140552434,0.06755057824593536,0.028960185667808336,0,99187.9,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,1.142377245611618,1.0089317433820115,1,1,0.79525829259416,0.7011702522170937,1,1,1.853048607743485,1.6298610877221937,1,1,2.2706398663546783,2.004204154340096,1,1,4.942034260227315,4.841508476087815,1,1,5.341074869011252,5.336298644975672,1,1,5.712491140552432,5.242892739844886,0,0.0,0.0,0.0,0.0
