timestamp,open,high,low,close,vwap,volume,count,rsi,ema9,ema21,ema50,ema100,atr,pct_change,pct_change_8h,pct_change_24h,bb_middle,bb_upper,bb_lower,bb_width,kc_middle,kc_upper,kc_lower,kc_width,volatility_1h,volatility_4h,volatility_1d,volume_sma,volume_ratio,adx,bull_market,bear_market,neutral_market,market_regime,future_return_1,future_return_2,future_return_3,future_return_4,future_return_6,future_return_8,future_return_12,future_return_24,future_return_48,future_return_96,arima_prediction,arima_forecast,arima_strength,adaptive_prediction,adaptive_strength,adaptive_volatility,strategy_agreement,strategy_combined_strength,arima_dominance,adaptive_dominance,dominant_strategy,combined_prediction,leverage_opportunity,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24
2025-01-14 12:00:00,186.99,189.96,185.58,186.89,187.84,28212.69091091,3620,50.77105575326213,184.50980022189572,185.7394525917122,190.9957550858993,195.45220637407732,4.985714285714282,-0.0006951128221581726,0.025797244634721883,-0.0019758624372530065,185.0915,193.02570118354828,177.1572988164517,0.08573274497800583,185.55915971436596,194.04815971436597,177.07015971436596,0.09149642640187906,0.014162791940372569,0.01514959137028808,0.018787318468372127,29379.264070378995,0.9602926350818581,50,0,1,0,-1,5.3507410776587605e-05,0.00321044464658371,0.014554015731178982,0.016426775108352665,0.05142062175611328,0.1022526619936861,0.11809085558349852,0.37899299052918844,0.3768526940981327,0.29017068864037676,0,186.89,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.005350741077649595,0.0038890979260863077,1,0,0.32104446465836733,0.2357503092391224,1,1,1.4554015731178915,1.0696752243697258,1,1,1.6426775108352623,1.2079453012090087,1,1,10.22526619936862,6.671872386255677,1,1,11.809085558349844,6.986695338676587,1,1,37.899299052918856,20.35768466547796,0,0.0,0.0,0.0,0.0
2025-01-14 16:00:00,186.87,187.74,185.72,186.9,186.51,30772.47061438,3695,50.492096629883704,184.98784017751657,185.84495690155654,190.83513723939348,195.28285575280847,5.010714285714282,5.3507410776587605e-05,0.06665905718525278,-0.017453474923772472,185.103,193.0474945518376,177.15850544816243,0.08583863634665649,185.68685878918825,194.11185878918826,177.26185878918824,0.09074417064230679,0.013758308942953703,0.015097286912789725,0.018618107399829793,29760.248556025,1.0340125539089315,50,0,1,0,-1,0.003156768325307757,0.014499732477260663,0.01637239165329052,0.0001605136436597654,0.08079186730872112,0.08057784911717492,0.1459604066345639,0.365757089352595,0.4192616372391653,0.2899411449973248,0,186.9,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.3156768325307669,0.23422219736942995,1,1,1.449973247726061,1.0716833730948636,1,1,1.637239165329054,1.2086677669954817,1,0,0.016051364365971713,0.011751910186767116,1,1,8.057784911717498,5.038575060282628,1,1,14.596040663456394,8.32214681153682,1,1,36.575708935259485,19.15157482668773,0,0.0,0.0,0.0,0.0
2025-01-14 20:00:00,186.9,188.71,185.82,187.49,187.54,14351.75831621,3620,45.17833553500664,185.48827214201327,185.99450627414228,190.70395538686824,195.12854177750532,4.886428571428569,0.003156768325307757,0.048777759131845455,-0.0003732139048837624,185.1325,193.10940581088656,177.15559418911343,0.08617509957340352,185.85858652355128,194.3595865235513,177.35758652355128,0.09147815184662228,0.013477665058058592,0.015025893859236621,0.018573203503425485,29925.142734181,0.4795886336681422,50,0,1,0,-1,0.011307269721051894,0.013174035948583906,-0.0029868259640514205,0.04805589631447016,0.09872526534748505,0.08272441196863833,0.12571337137980687,0.3947943890340817,0.37340658168435636,0.27222785215211465,0,187.49,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,1.1307269721051814,0.8325146459438574,1,1,1.3174035948583918,0.970113450695771,0,0,-0.2986825964051428,-0.21771775077816294,1,1,4.805589631447005,3.279733350376386,1,1,8.272441196863827,4.957923107367161,1,1,12.571337137980688,6.896755699289881,1,1,39.47943890340817,20.151793352390257,0,0.0,0.0,0.0,0.0
2025-01-15 00:00:00,187.53,189.62,186.98,189.61,188.05,20200.58534739,2707,51.39882888744309,186.31261771361062,186.32318752194755,190.66105517561851,195.0192637225052,4.931428571428571,0.011307269721051894,0.06828553721336417,0.01787631522439348,185.2305,193.38383958054956,177.07716041945045,0.08803452542156455,186.2158639974988,194.7468639974988,177.68486399749878,0.0916248467436114,0.013582067025658486,0.015054127537497818,0.018499692161537306,30313.084257344,0.6663982185348221,50,0,1,0,-1,0.00184589420389214,-0.014134275618374548,0.0363377458994778,0.06534465481778384,0.06513369548019621,0.12077422076894662,0.11365434312536249,0.34665893149095495,0.3121143399609725,0.24386899425135788,0,189.61,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.18458942038921697,0.13595026251136855,0,-1,-1.4134275618374592,-1.0251764101561724,1,1,3.6337745899477802,2.421039598195483,1,1,6.53446548177838,4.132087103310114,1,1,12.077422076894665,6.860138242936378,1,1,11.365434312536248,6.025841263560016,1,1,34.6658931490955,17.222934036863347,0,0.0,0.0,0.0,0.0
2025-01-15 04:00:00,189.62,190.6,188.19,189.96,189.47,24936.77137809,3568,52.40103828682677,187.0420941708885,186.65380683813413,190.63356281579033,194.91908028245558,4.8671428571428565,0.00184589420389214,0.03956657363322935,0.020796388844107616,185.33100000000002,193.67285363724577,176.98914636275427,0.09002113663926431,186.5724483786894,194.91644837868938,178.2284483786894,0.08944514661740441,0.01357771709883834,0.015043974584768005,0.018493339853620953,30225.031252511,0.8250370750573942,50,0,0,1,0,-0.015950726468730303,0.03442830069488312,0.06338176458201716,0.08443882922720558,0.06864603074331432,0.10002105706464515,0.1228679722046746,0.42719519898926084,0.3121183407033059,0.24178774478837628,0,189.96,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-1.5950726468730265,-1.1396134295724432,1,1,3.442830069488309,2.1894177351322357,1,1,6.338176458201722,3.8275462611363276,1,1,8.443882922720567,4.951574736678146,1,1,10.00210570646452,5.390836806469704,1,1,12.286797220467468,6.314709291809598,1,1,42.71951989892609,20.602417855560027,0,0.0,0.0,0.0,0.0
2025-01-15 08:00:00,189.97,190.59,185.88,186.93,188.42,23945.09059896,2534,53.28274496865722,187.0196753367108,186.67891530739467,190.48832505830836,194.760880672902,4.652142857142857,-0.015950726468730303,0.015206647477325808,0.0013928322708525176,185.3195,193.6513652110259,176.9876347889741,0.08991892608199244,186.6065009140523,195.2265009140523,177.9865009140523,0.09238692068900886,0.01399661153055612,0.01511616087373404,0.018518838799482254,30889.002823583003,0.7751979154431785,50,0,0,1,0,0.05119563472957789,0.08061841330979513,0.10201679773177119,0.08040442946557524,0.1368426683785373,0.14577649387471237,0.17129406729791885,0.5260792810142834,0.30578291339003894,0.2777510297972503,0,186.93,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,5.119563472957788,2.93332268604861,1,1,8.061841330979506,4.518778600762323,1,1,10.201679773177121,5.645114990888826,1,1,8.040442946557535,4.387483551315233,1,1,14.577649387471245,7.483803496486438,1,1,17.129406729791892,8.628547255473194,1,1,52.60792810142833,24.662214681259766,0,0.0,0.0,0.0,0.0
2025-01-15 12:00:00,186.92,198.0,186.0,196.5,194.61,54495.26785202,6896,69.27013196875839,188.91574026936865,187.5717411885406,190.7240770168061,194.7953186793792,5.125,0.05119563472957789,0.05907082030828947,0.051364365971107606,185.826,195.54320210976766,176.10879789023232,0.10458388072463132,187.54873892223782,197.1957389222378,177.90173892223783,0.10287459201738347,0.017453120644746373,0.015623752456567667,0.018947243852986816,32860.7351660665,1.658370318759463,50,0,0,1,0,0.027989821882951738,0.04834605597964381,0.02778625954198488,0.0330788804071247,0.06340966921119606,0.07409669211195924,0.1124173027989821,0.37501272264631047,0.2689567430025446,0.22229007633587794,0,196.5,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,2.7989821882951653,1.535507454112185,1,1,4.8346055979643765,2.6302215273601304,1,1,2.7786259541984775,1.492538488000275,1,1,3.307888040712468,1.7672030128879035,1,1,7.409669211195929,3.7019359778378753,1,1,11.24173027989822,5.632858881419576,1,1,37.50127226463104,17.131190123950436,0,0.0,0.0,0.0,0.0
2025-01-15 16:00:00,196.7,202.35,196.58,202.0,199.92,51621.54371019,5311,87.54907459338189,191.53259221549493,188.88340108049147,191.16627007497056,194.93798563622317,5.029999999999999,0.027989821882951738,0.0800983851994439,0.07647215560884613,186.5975,198.7166850950627,174.4783149049373,0.1298965430411737,188.92504950107232,198.99004950107232,178.86004950107233,0.1065501904229261,0.018228385546415395,0.015113471737985698,0.018953004193040867,34557.8940873845,1.4937699496288073,50,0,0,1,0,0.01980198019801982,-0.0001980198019801982,0.004950495049504955,0.052029702970296965,0.06029702970297035,0.04534653465346539,0.0761386138613862,0.3315346534653467,0.22237623762376235,0.141089108910891,0,202.0,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,1.9801980198019802,1.06843797523851,0,0,-0.01980198019801586,-0.010526822267360094,1,0,0.49504950495049505,0.26218776990309794,1,1,5.202970297029698,2.6824308781932573,1,1,4.534653465346533,2.2245314861174963,1,1,7.613861386138613,3.8081691401807007,1,1,33.15346534653467,14.787290481037296,0,0.0,0.0,0.0,0.0
2025-01-15 20:00:00,202.01,206.0,202.01,206.0,203.67,48097.97827234,5857,87.70423705344774,194.42607377239597,190.4394555277195,191.74798497399132,195.15703542560487,4.497857142857143,0.01980198019801982,0.1022526619936861,0.09603617983506263,187.377,202.22658989332604,172.52741010667398,0.15849960126724225,190.55123526287497,200.55323526287498,180.54923526287496,0.1049796395830418,0.018533579540355963,0.015027819456788848,0.018918072328786638,36376.676664580504,1.3222202433674315,50,0,0,1,0,-0.019611650485436893,-0.014563106796116498,0.031601941747572804,0.014368932038834936,0.024563106796116507,0.035436893203883546,0.06597087378640776,0.2243689320388349,0.2285436893203885,0.12470873786407766,0,206.0,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-1.9611650485436856,-1.027413434065992,0,-1,-1.4563106796116505,-0.7642492582846221,1,1,3.160194174757277,1.6054547170465827,1,1,1.436893203883499,0.716480600320537,1,1,3.5436893203883555,1.7152688407771657,1,1,6.597087378640778,3.3051674995998988,1,1,22.436893203883496,9.720257858605066,0,0.0,0.0,0.0,0.0
2025-01-16 00:00:00,206.0,206.22,201.45,201.96,203.74,35099.98253993,3020,81.4767172626704,195.93285901791677,191.48677775247228,192.14845615148184,195.2917475953949,4.469285714285716,-0.019611650485436893,0.08057784911717492,0.07907672579611025,188.0375,204.25625181776599,171.818748182234,0.17250550361248146,191.6377842854583,201.9157842854583,181.35978428545832,0.10726485946727675,0.01908837264062597,0.01514826852450553,0.0189601395675898,37477.588525874,0.9365592590274976,50,0,0,1,0,0.005149534561299296,0.05223806694394928,0.03466032877797587,0.06050703109526645,0.045553574965339516,0.08412556941968696,0.09209744503862138,0.19469201822143,0.2496533967122201,0.14582095464448397,0,201.96,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.5149534561299227,0.27070742144903764,1,1,5.223806694394921,2.6142596397546485,1,1,3.4660328777975833,1.7009494315356017,1,1,6.050703109526638,2.932679196017113,1,1,8.412556941968695,4.080775586933983,1,1,9.209744503862147,4.632381203053475,1,1,19.469201822142995,8.190292395420942,0,0.0,0.0,0.0,0.0
2025-01-16 04:00:00,201.97,203.34,201.46,203.0,202.69,9928.32081,1638,79.23276608018458,197.34628721433342,192.53343432042936,192.57400689063942,195.44438625687224,4.091428571428573,0.005149534561299296,0.08272441196863833,0.08923109942587315,188.7635,206.31112934955735,171.21587065044264,0.18592184770421563,192.71990006779563,202.85490006779563,182.58490006779564,0.1051785518406212,0.019022509740349542,0.015154856958038086,0.018932867012170545,37058.206198048,0.26791153238612403,50,0,0,1,0,0.04684729064039406,0.029359605911330133,0.05507389162561571,0.03970443349753694,0.050738916256157784,0.07679802955665016,0.1472906403940888,0.28871921182266025,0.2792610837438423,0.13571428571428568,0,203.0,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,4.684729064039404,2.2370618543495886,1,1,2.935960591133009,1.3944696013774416,1,1,5.507389162561579,2.6016915351054535,1,1,3.970443349753696,1.86291145384937,1,1,7.679802955665026,3.7322237091630748,1,1,14.72906403940887,7.358513839448632,1,1,28.871921182266018,11.737956552312896,0,0.0,0.0,0.0,0.0
2025-01-16 08:00:00,203.0,212.51,198.32,212.51,202.98,71045.53924576,6288,83.1697054698457,200.37902977146675,194.34948574584487,193.35581054198693,195.7823192022807,4.911428571428575,0.04684729064039406,0.12077422076894662,0.13903628664844292,190.142,210.52717789705824,169.75682210294175,0.21442056880708357,194.60467148991034,205.38667148991036,183.82267148991033,0.11080926184815686,0.02094143733634696,0.0157529503216196,0.01926924617542594,39177.2097506605,1.8134405103865832,50,1,0,0,1,-0.016705096230765548,0.007858453719824965,-0.006823208319608476,-0.006352642228600991,0.03030445626088185,0.022916568632064482,0.12361771210766559,0.2246482518469719,0.2567408592536822,0.07265540445155527,0,212.51,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-1.670509623076553,-0.7891973369673045,1,0,0.7858453719825024,0.3692531472171103,0,0,-0.6823208319608436,-0.31829121494559437,0,0,-0.6352642228600981,-0.2972268913618085,1,1,2.2916568632064394,1.1293397130877552,1,1,12.361771210766557,6.1774062914465295,1,1,22.464825184697197,8.873333807762746,0,0.0,0.0,0.0,0.0
2025-01-16 12:00:00,212.53,216.9,205.57,208.96,210.58,159669.17571866,11703,76.06856634016029,202.0952238171734,195.67771431440443,193.96773954034038,196.04326337649294,5.535000000000005,-0.016705096230765548,0.10002105706464515,0.09742135392048734,191.48049999999998,213.14268968860813,169.81831031139183,0.22626000755803494,195.9718456337284,207.34884563372842,184.5948456337284,0.11610851511051884,0.021167197921573323,0.015672287527549913,0.019224924898062015,44466.3070332015,3.59079011439921,50,1,0,0,1,0.024980857580398252,0.010049770290964766,0.010528330781010675,0.020769525267993805,0.04608537519142408,0.05087098009188362,0.23334609494640124,0.2148736600306278,0.25521630934150075,0.0832695252679938,0,208.96,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,2.4980857580398155,1.1675018247002062,1,0,1.004977029096475,0.46587323352015747,1,0,1.0528330781010664,0.49102232454694034,1,1,2.0769525267993894,0.9767244974059472,1,1,5.087098009188359,2.5547338870538447,1,1,23.334609494640134,11.477264011984898,1,1,21.48736600306279,8.251998750730891,0,0.0,0.0,0.0,0.0
2025-01-16 16:00:00,208.96,215.29,208.96,214.18,212.71,60428.79237151,5788,77.90793259350596,204.51217905373875,197.3597402858222,194.76037720542507,196.40240667596834,5.6714285714285735,0.024980857580398252,0.14577649387471237,0.13472847682119204,193.4285,215.92485785726407,170.93214214273596,0.23260644483376602,197.70595557337333,208.99795557337333,186.41395557337333,0.11423024629937639,0.021396846713119953,0.015657613568188962,0.018566878918456098,44305.5214603025,1.3639110968517514,50,1,0,0,1,-0.014567186478662841,-0.014100289476141614,-0.00410869362218691,0.02227098702026331,0.014940704080679712,0.0297880287608554,0.19180128863572699,0.1486133159025118,0.2230833878046501,0.03497058548884113,0,214.18,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-1.4567186478662828,-0.6698495999907813,0,-1,-1.410028947614161,-0.6569256254726816,0,0,-0.41086936221869247,-0.1936205400648886,1,1,2.2270987020263244,1.081210945128759,1,1,2.9788028760855334,1.5271331634720662,1,1,19.180128863572687,9.284942577830876,1,1,14.861331590251185,5.5496323761956505,0,0.0,0.0,0.0,0.0
