timestamp,open,high,low,close,vwap,volume,count,rsi,ema9,ema21,ema50,ema100,atr,pct_change,pct_change_8h,pct_change_24h,bb_middle,bb_upper,bb_lower,bb_width,kc_middle,kc_upper,kc_lower,kc_width,volatility_1h,volatility_4h,volatility_1d,volume_sma,volume_ratio,adx,bull_market,bear_market,neutral_market,market_regime,future_return_1,future_return_2,future_return_3,future_return_4,future_return_6,future_return_8,future_return_12,future_return_24,future_return_48,future_return_96,arima_prediction,arima_forecast,arima_strength,adaptive_prediction,adaptive_strength,adaptive_volatility,strategy_agreement,strategy_combined_strength,arima_dominance,adaptive_dominance,dominant_strategy,combined_prediction,leverage_opportunity,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24
2025-03-22 16:00:00,84100.0,84127.3,84038.4,84127.3,84099.4,11.88746218,617,48.598218471636464,84158.19187842592,84180.94610965408,84239.64435913051,84191.7801791783,139.6428571428592,0.0003246135552914531,-0.0008847791852431008,0.0008018091860686472,84202.04000000001,84427.9081813973,83976.17181860271,0.005364909956986657,84179.09714558905,84520.10714558906,83838.08714558904,0.008102011343985485,0.0014208616085988122,0.004372566083084647,0.004406917630954415,19.6310030375,0.605545328340689,50,0,1,0,-1,0.0012207690012635553,0.0014810887785532412,0.0005967147406371609,-0.002351198719084069,-0.0019886529105296313,-0.001614220354153817,-0.00028528194771493265,0.013474817330402677,0.046271543244582825,0.028411704642844704,0,84127.3,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.12207690012635267,0.8528088767917744,1,1,0.14810887785533502,1.039510306705313,1,0,0.05967147406370713,0.42246651643586575,0,-1,-0.2351198719084089,-1.6589526976905113,0,-1,-0.16142203541537992,-1.179531212081788,0,0,-0.028528194771495104,-0.20986687764874043,1,1,1.347481733040275,9.753072452203586,0,0.0,0.0,0.0,0.0
2025-03-22 17:00:00,84127.3,84246.0,84120.0,84230.0,84175.0,17.23170765,665,50.433996383363734,84172.55350274073,84185.40555423097,84239.26614896853,84192.53700731338,140.9000000000025,0.0012207690012635553,-0.001473546695307748,0.00273690150368866,84196.04000000001,84411.49431460872,83980.5856853913,0.005117920382210587,84183.94503648534,84500.35503648534,83867.53503648534,0.0075171102960991274,0.0014314684503003773,0.004341356712483067,0.0044075109807653065,18.6069729985,0.9260887115485755,50,0,1,0,-1,0.0002600023744507851,-0.000623293363409716,-0.0035676124896117933,-0.002686691202659408,-0.0051050694526890705,-0.001867505639320921,-0.00024694289445570394,0.009222367327555547,0.05010091416359974,0.027158969488305873,0,84230.0,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.02600023744508391,0.18334287597985063,0,0,-0.06232933634097115,-0.4442741721429137,0,-1,-0.3567612489611777,-2.525655557826378,0,-1,-0.2686691202659419,-1.9218540214039195,0,-1,-0.18675056393209416,-1.376034669477501,0,0,-0.02469428944556917,-0.18258784526717114,1,1,0.9222367327555537,6.6145345096462504,0,0.0,0.0,0.0,0.0
2025-03-22 18:00:00,84230.0,84304.0,84192.9,84251.9,84249.5,13.155301,678,44.62626262626211,84188.4228021926,84191.45050384634,84239.76159410703,84193.71251211906,136.32857142857392,0.0002600023744507851,-0.0016589269823288344,0.0019479569641838168,84201.135,84416.82441876623,83985.44558123375,0.005123195044015503,84190.41693777245,84494.23693777245,83886.59693777244,0.007217448518507019,0.0014181209554027796,0.004322526899826172,0.00440385102433558,12.068703301000001,1.0900343369042773,50,0,1,0,-1,-0.0008830661385677008,-0.00382661993379374,-0.002945927628931755,-0.0034646102936550793,-0.0030907314849871748,-0.0006053275949859938,0.0001459907729084442,0.008867455808118319,0.05051518126000709,0.023140130964405703,0,84251.9,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-0.08830661385677259,-0.6363183346987102,0,-1,-0.38266199337937096,-2.714370755131541,0,-1,-0.2945927628931776,-2.1174668432567434,0,-1,-0.346461029365503,-2.543987901818341,0,0,-0.06053275949859884,-0.4486551056017119,1,0,0.014599077290842,0.10835827905979155,1,1,0.8867455808118343,6.29977817065331,0,0.0,0.0,0.0,0.0
2025-03-22 19:00:00,84251.9,84260.2,84177.5,84177.5,84219.2,3.9760665,573,43.4671389216841,84186.23824175408,84190.18227622395,84237.31996296557,84193.39147227512,135.31428571428737,-0.0008830661385677008,-0.0003348941936234251,0.0026788926132126356,84208.295,84409.69981857856,84006.89018142143,0.004783491188809013,84189.18675322269,84487.1667532227,83891.20675322268,0.007078818824404526,0.001387774153931692,0.004292361094907743,0.004403977096162068,11.779279422,0.3375475152218526,50,0,1,0,-1,-0.002946155445338716,-0.0020646847435479287,-0.002583825844198251,-0.004484571292803885,-0.0012449882688366776,0.0004086602714501453,0.0011570787918386838,0.009771019571738204,0.04914496153960379,0.028134596537079393,0,84177.5,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-0.2946155445338719,-2.0577272055611355,0,-1,-0.2064684743547895,-1.4821971763235484,0,-1,-0.2583825844198272,-1.9093474488516717,0,-1,-0.4484571292803896,-3.346038337852737,1,0,0.04086602714501402,0.30407144269348263,1,1,0.11570787918386051,0.861422859201008,1,1,0.9771019571738291,6.874229278935195,0,0.0,0.0,0.0,0.0
2025-03-22 20:00:00,84177.6,84197.2,83923.0,83929.5,83974.8,48.15624782,655,35.298817513582335,84134.89059340328,84166.48388747631,84225.24859186889,84188.1658985667,140.22142857143004,-0.002946155445338716,-0.003270593516529252,-0.0026843197227984783,84196.53,84433.05976311959,83960.00023688041,0.00561851570651632,84164.45468148719,84472.45468148719,83856.45468148719,0.007319004232026413,0.001431752196003703,0.004290347400133633,0.004409286297525634,13.208339366999999,3.6458972231069873,50,0,1,0,-1,0.000884075325124023,0.00036340023472081207,-0.0015429616523391365,0.0007387152312356982,0.0032336663509253682,0.0020707855998189917,0.004116550199870117,0.014422819151788113,0.04697037394479886,0.03973096467868875,0,83929.5,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.08840753251240277,0.6528268674318058,1,0,0.036340023472080735,0.27656029851219455,0,-1,-0.15429616523391657,-1.1780432422695228,1,0,0.07387152312357395,0.5597281022587745,1,1,0.207078559981893,1.5565354124862016,1,1,0.4116550199870129,3.082516700062376,1,1,1.4422819151788109,10.103040297141481,0,0.0,0.0,0.0,0.0
2025-03-22 21:00:00,83929.5,84070.8,83825.8,84003.7,83920.2,30.60997324,816,41.659938640400064,84108.65247472264,84151.68535225118,84216.5604117956,84184.51310849606,147.73571428571555,0.000884075325124023,-0.0016887355043271324,-0.0041055127445169814,84193.925,84438.00773726522,83949.84226273479,0.005798108052694133,84149.14471182173,84452.65471182174,83845.63471182172,0.007213620555251361,0.0013542263182303507,0.0042907778135298155,0.004409637032487461,14.235475455,2.1502599851168793,50,0,1,0,-1,-0.0005202151809979849,-0.002424893189228561,-0.00014523169812752368,0.0008213923910493914,0.0024784622582099125,0.002446320816821057,0.0038724484754839583,0.013830343187264393,0.04935973058329579,0.03773881388557876,0,84003.7,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.05202151809979452,-0.40840471202316536,0,-1,-0.24248931892285353,-1.88335851516318,0,0,-0.014523169812754783,-0.11100867700464676,1,0,0.08213923910494418,0.6239872125253147,1,1,0.24463208168211636,1.8397443614388285,1,1,0.3872448475483853,2.911106837880577,1,1,1.3830343187264404,9.62464316313021,0,0.0,0.0,0.0,0.0
2025-03-22 22:00:00,84003.7,84046.4,83960.0,83960.0,84019.0,7.68139976,480,40.50871408384331,84078.92197977811,84134.25941113743,84206.49921917617,84180.06730436743,149.25714285714326,-0.0005202151809979849,-0.00047857028911835187,-0.002257872846108122,84184.065,84449.40117425396,83918.72882574605,0.006303714943058557,84131.13092974346,84419.17092974347,83843.09092974346,0.006847405872638172,0.0012737736996737633,0.004261897253267107,0.0044097956132206975,13.8024283355,0.5565252413043401,50,0,1,0,-1,-0.0019056693663649371,0.0003751786565031612,0.0013423058599333348,0.0028692234397331706,0.0017067651262505645,0.003623153882801322,0.0056741305383514185,0.016747260600285863,0.04170557408289666,0.03445450214387802,0,83960.0,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-0.19056693663649357,-1.4644354366242704,1,0,0.03751786565030967,0.2830361609209215,1,1,0.13423058599332668,1.0088302729471907,1,1,0.2869223439733137,2.1467740901842456,1,1,0.36231538828012994,2.703837007735235,1,1,0.5674130538351527,4.254480442642216,1,1,1.6747260600285918,11.544627152940878,0,0.0,0.0,0.0,0.0
2025-03-22 23:00:00,83960.0,83960.1,83667.4,83800.0,83825.7,118.21460261,844,28.369624600015058,84023.13758382249,84103.87219194313,84190.55807332612,84172.54121913244,152.43571428571573,-0.0019056693663649371,-0.003567181926278251,-0.0027881472208372005,84163.045,84478.19391701235,83847.89608298765,0.00748900938677666,84099.59465072028,84406.06465072028,83793.12465072027,0.00728826342797067,0.001301299680891205,0.004254320486399703,0.004411794351722992,19.422367377,6.086518719133586,50,0,1,0,-1,0.0022852028639617217,0.0032541766109783765,0.004784009546539236,0.004915274463006991,0.004883054892601324,0.005667064439140779,0.010252983293556062,0.02716587112171842,0.044215990453460696,0.03698090692124101,0,83800.0,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.2285202863961814,1.6929926253444991,1,1,0.32541766109784853,2.41912909526895,1,1,0.478400954653931,3.5482561621634394,1,1,0.4915274463007091,3.64726662909116,1,1,0.5667064439140742,4.214384324955283,1,1,1.025298329355605,7.674000545125675,1,1,2.7165871121718377,18.282051547868953,0,0.0,0.0,0.0,0.0
2025-03-23 00:00:00,83800.0,84021.5,83799.9,83991.5,83957.5,9.28708156,496,36.0507246376812,84016.810067058,84093.65653813012,84182.75187437216,84168.95624449615,163.66428571428696,0.0022852028639617217,-0.001614220354153817,-0.002059055567173007,84144.70499999999,84454.65934281664,83834.75065718334,0.007367174032320888,84089.29992208024,84400.41992208025,83778.17992208023,0.007399752412930143,0.001349800837730648,0.004233525133827713,0.004415107547819601,17.781097499999998,0.5223008062353858,50,0,1,0,-1,0.0009667644940261066,0.002493109421786599,0.0026240750552137815,0.001331087074287307,0.0032467571123269146,0.00337534155241892,0.008586583166153794,0.024144109820636528,0.04332343153771512,0.03885512224451282,0,83991.5,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.09667644940261466,0.7211595339668483,1,1,0.24931094217866592,1.8501663946390268,1,1,0.26240750552138514,1.9481663918633747,1,1,0.13310870742873138,0.992617094110389,1,1,0.33753415524189945,2.51274408433741,1,1,0.8586583166153683,6.434125731998816,1,1,2.414410982063654,15.886369599396575,0,0.0,0.0,0.0,0.0
2025-03-23 01:00:00,83991.5,84089.2,83991.4,84072.7,84062.0,2.37500734,341,45.00075176665157,84027.9880536464,84091.75139830011,84178.43611459286,84167.0501802487,157.34285714285838,0.0009667644940261066,-0.001867505639320921,0.00020105691695282424,84132.825,84434.14870336543,83831.50129663457,0.007163047321076632,84087.71897712022,84398.92897712023,83776.50897712022,0.007402032158457879,0.0013405695251760877,0.004196617871106567,0.004404312351954775,17.652490129500002,0.13454234063164835,50,0,1,0,-1,0.0015248707368740178,0.0016557098796636804,0.0003639707063054498,0.001623594817342644,0.0024050613338217897,0.00304855202699561,0.011653009835535189,0.017791744525868625,0.03599503762814793,0.0398666868079649,0,84072.7,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.15248707368741232,1.1258298935826316,1,1,0.16557098796636374,1.2263297340913983,1,0,0.036397070630544544,0.27139172415039353,1,1,0.16235948173426096,1.2088837314807135,1,1,0.30485520269957184,2.279857066584393,1,1,1.1653009835535162,8.635674903419446,1,1,1.7791744525868718,11.34300734545531,0,0.0,0.0,0.0,0.0
