timestamp,open,high,low,close,vwap,volume,count,rsi,ema9,ema21,ema50,ema100,atr,pct_change,pct_change_8h,pct_change_24h,bb_middle,bb_upper,bb_lower,bb_width,kc_middle,kc_upper,kc_lower,kc_width,volatility_1h,volatility_4h,volatility_1d,volume_sma,volume_ratio,adx,bull_market,bear_market,neutral_market,market_regime,future_return_1,future_return_2,future_return_3,future_return_4,future_return_6,future_return_8,future_return_12,future_return_24,future_return_48,future_return_96,arima_prediction,arima_forecast,arima_strength,adaptive_prediction,adaptive_strength,adaptive_volatility,strategy_agreement,strategy_combined_strength,arima_dominance,adaptive_dominance,dominant_strategy,combined_prediction,leverage_opportunity,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24
2025-03-24 20:00:00,4.6903,4.6935,4.6665,4.6685,4.6858,6029.27018829,61,38.81000676132524,4.692121655892704,4.656685009380776,4.5842514876126295,4.529143693714965,0.04152857142857158,-0.004393167132285547,-0.005771360422523242,0.04291394870878373,4.672485,4.832431929027287,4.512538070972713,0.06846332477355703,4.660165547678969,4.757105547678969,4.563225547678969,0.041603672233610556,0.007624279983033775,0.006708166851965662,0.0069675928685847075,15105.865552685,0.3991343738140397,50,1,0,0,1,0.005933383313698304,0.0022276962621825547,-0.010474456463532178,-0.004883795651708267,-0.007839777230373768,-0.0122951697547391,-0.003812787833351261,-0.0033629645496411342,0.007111491913891044,-0.08786548141801431,0,4.6685,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.5933383313698251,0.7754920299234715,1,0,0.22276962621826588,0.28951762903626804,0,-1,-1.0474456463532125,-1.3292738307199337,0,-1,-0.48837956517082903,-0.6115968209559288,0,-1,-1.2295169754739093,-1.54715206481037,0,0,-0.38127878333512394,-0.5234146849404528,0,0,-0.3362964549641175,-0.5348115954243331,0,0.0,0.0,0.0,0.0
2025-03-24 21:00:00,4.677,4.6989,4.6656,4.6962,4.6826,9035.31861415,98,47.26368159203985,4.692937324714164,4.660277281255251,4.58864162535331,4.532451739383975,0.041014285714285795,0.005933383313698304,0.003032891926527004,0.04980551705637781,4.68369,4.812993036965176,4.554386963034824,0.05521417385231558,4.663597400280971,4.759387400280971,4.567807400280971,0.041079875374417575,0.00765112094612214,0.006684708346482576,0.006975775205728194,15498.373630011502,0.5829849524761582,50,1,0,0,1,-0.0036838294791534665,-0.016311060005962275,-0.010753375069204929,-0.014735317916613533,-0.020953111025935778,-0.017503513478983046,-0.008368468123163386,-0.010625612197095569,0.004365231463736574,-0.09271325752736259,0,4.6962,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.3683829479153472,-0.47607619986950434,0,-1,-1.6311060005962268,-2.0403643718144155,0,-1,-1.075337506920498,-1.3281152665918867,0,-1,-1.473531791661351,-1.8164673577401096,0,-1,-1.7503513478983064,-2.212185072841819,0,-1,-0.8368468123163384,-1.1779125596401312,0,-1,-1.0625612197095535,-1.7189640528769439,0,0.0,0.0,0.0,0.0
2025-03-24 22:00:00,4.6907,4.7003,4.6681,4.6789,4.6779,1568.1613175,66,37.90066924973579,4.690129859771331,4.661970255686591,4.592181169457102,4.535351704940728,0.03935000000000009,-0.0036838294791534665,-0.0061598589604708875,0.04500379684638389,4.69237,4.790895617293953,4.593844382706048,0.041993967779161645,4.6650547907304025,4.760264790730402,4.569844790730403,0.04081838446535924,0.0077378988493086494,0.006662109790643383,0.006965019625198894,15485.2395072015,0.10126813452066515,50,1,0,0,1,-0.012673919083545204,-0.007095684883199005,-0.011092350766205739,-0.010045096069588921,-0.01449058539400272,-0.012396076000769418,-0.005535489110688463,-0.008890978648827708,0.004103528607151352,-0.08040351364636988,0,4.6789,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-1.2673919083545164,-1.5361431087459043,0,-1,-0.709568488319902,-0.8573677173874915,0,-1,-1.1092350766205696,-1.3466821771271504,0,-1,-1.0045096069588944,-1.2261781735826207,0,-1,-1.2396076000769376,-1.6240119306443268,0,-1,-0.5535489110688417,-0.8002545026876983,0,-1,-0.8890978648827687,-1.4648479213752963,0,0.0,0.0,0.0,0.0
2025-03-24 23:00:00,4.6788,4.6788,4.5833,4.6196,4.6225,30646.25139526,237,29.22799639531398,4.676023887817065,4.658118414260538,4.593256417713686,4.537019988011209,0.043071428571428615,-0.012673919083545204,-0.02263783692294674,0.026623405484688334,4.695935,4.775928138521518,4.615941861478483,0.03406909956015907,4.660725763041793,4.759085763041793,4.562365763041792,0.042208018665233125,0.008250480708071566,0.0067947084599445364,0.007027492931952542,16365.5212324325,1.8726107748115317,50,1,0,0,1,0.005649839812970736,0.0016018702918001448,0.0026625681877219254,-0.004719023292059865,-0.0012122261667677492,-0.0014936358126244054,0.011537795480128121,0.004047969521170591,0.01606199670967179,-0.0743570871936966,0,4.6196,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.5649839812970726,0.6805580439770216,1,0,0.16018702918000755,0.19463892599921911,1,0,0.26625681877218277,0.3257851926981498,0,-1,-0.4719023292059879,-0.5798530575487495,0,0,-0.14936358126244495,-0.2050816893728103,1,1,1.1537795480128177,1.7346016701437386,1,0,0.4047969521170651,0.6854260693942534,0,0.0,0.0,0.0,0.0
2025-03-25 00:00:00,4.6157,4.6748,4.6047,4.6457,4.6509,15679.87079543,103,35.07674815235927,4.669959110253652,4.65698946750958,4.595313028783738,4.539172067456531,0.04627142857142858,0.005649839812970736,-0.009656789597100812,0.030751480996649594,4.697245000000001,4.772696914976896,4.621793085023105,0.03212602918387067,4.6592947379901934,4.756924737990193,4.561664737990194,0.041907630012739984,0.008301775084391609,0.006779227865481182,0.007022240969322017,16144.142881449498,0.9712420727796599,50,1,0,0,1,-0.004025227629851247,-0.0029704888391415274,-0.010310609811223115,-0.007447747379296876,-0.005338269797877548,0.0010762640721526662,0.0030781152463570383,0.0019588006113180345,0.021288503347181464,-0.08087048238155714,0,4.6457,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.4025227629851248,-0.4934000449118571,0,0,-0.2970488839141532,-0.3663529365660748,0,-1,-1.031060981122315,-1.2754625427325086,0,-1,-0.7447747379296834,-0.9417253466019656,1,0,0.10762640721527206,0.15521513955789146,1,0,0.3078115246356938,0.4821706505711389,1,0,0.19588006113180162,0.3414995059754719,0,0.0,0.0,0.0,0.0
2025-03-25 01:00:00,4.6448,4.6448,4.5963,4.627,4.621,981.10815634,29,39.22441195168469,4.661367288202921,4.654263152281436,4.596555655105944,4.54091123443759,0.04580714285714281,-0.004025227629851247,-0.016013440231376186,0.034636971445182185,4.6972000000000005,4.7728269236379735,4.6215730763620275,0.03220085312014517,4.656219048657794,4.754089048657795,4.558349048657794,0.042038400245887245,0.008158142001325374,0.006732248501929861,0.006937445313402518,15639.0772610065,0.06273440177869279,50,1,0,0,1,0.0010590015128593144,-0.006310784525610402,-0.003436351847849406,-0.0028095958504430474,-0.0030905554354873077,0.006462070456019209,0.010914199265182667,0.011346444780635512,0.019775232331964432,-0.08500108061378864,0,4.627,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.10590015128593315,0.13141585804506153,0,-1,-0.6310784525610428,-0.7842738635445561,0,0,-0.34363518478494404,-0.43912540938859856,0,0,-0.2809595850443031,-0.36428820235749215,1,1,0.6462070456019123,0.9789980366038942,1,1,1.0914199265182718,1.780175263168932,1,1,1.1346444780635447,2.0358227684263803,0,0.0,0.0,0.0,0.0
2025-03-25 02:00:00,4.6137,4.6444,4.6067,4.6319,4.6321,1070.60373492,53,40.00627549419521,4.655473830562338,4.652230138437669,4.597941707846887,4.542712992171499,0.046564285714285614,0.0010590015128593144,-0.01766627078384808,0.0281002374980579,4.69206,4.770862548716441,4.613257451283558,0.03358974468205507,4.653902948785623,4.743872948785623,4.563932948785623,0.03866432153402625,0.008058399713801722,0.006608981886172412,0.006928844984248606,15046.574753671997,0.07115265450422381,50,1,0,0,1,-0.007361989680260694,-0.0044905978108334965,-0.0038645048468231025,-0.0023748353807293565,0.004058809559791765,0.004555366048489828,0.016947688853386378,-0.0025907295062500557,0.021157624301042732,-0.09464798462833823,0,4.6319,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-0.7361989680260708,-0.9162494241153434,0,0,-0.44905978108334565,-0.5825160777276387,0,0,-0.38645048468231236,-0.5086692215775757,0,0,-0.23748353807293165,-0.33572310397577526,1,0,0.455536604848975,0.725418161683865,1,1,1.6947688853386302,2.875903532911614,0,0,-0.25907295062500413,-0.4755821134950375,0,0.0,0.0,0.0,0.0
2025-03-25 03:00:00,4.6316,4.6399,4.5891,4.5978,4.605,1332.76174042,43,37.58844339622644,4.643939064449871,4.647281944034244,4.597936150676421,4.543803824009687,0.048007142857142755,-0.007361989680260694,-0.019470687338721593,0.010883187124859806,4.6863150000000005,4.774924831342369,4.597705168657632,0.03781642136406461,4.648559810806041,4.739559810806041,4.5575598108060404,0.03915191100196737,0.00803491875301188,0.0064978627702450865,0.0069101934373740825,14489.852273419,0.09197897364798488,50,0,0,1,0,0.002892687807212191,0.003523424246378637,0.005024141980947361,0.0032406803253730576,0.012853973639566751,0.01633389882117542,0.015333420331462788,0.002435947627125845,0.030449345339075062,-0.08012527730653796,0,4.5978,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.2892687807212164,0.3918029308999278,1,0,0.3523424246378604,0.4775279189886162,1,0,0.5024141980947291,0.7439408070951528,1,0,0.32406803253729854,0.5041550816823291,1,1,1.6333898821175332,2.7646265356153386,1,1,1.5333420331462873,2.7010919394746242,1,0,0.24359476271259414,0.4584351648147358,0,0.0,0.0,0.0,0.0
2025-03-25 04:00:00,4.5955,4.624,4.5896,4.6111,4.6113,1284.52007333,47,35.18064911206373,4.637371251559897,4.643992676394767,4.59845238006166,4.54513642155405,0.04560714285714277,0.002892687807212191,-0.0122951697547391,-0.0018183786124039703,4.6794899999999995,4.769244540128513,4.589735459871486,0.038360821426486044,4.644992209776894,4.733882209776894,4.556102209776894,0.038273476460478136,0.007383017274954992,0.006270524088611888,0.006908689273957058,12897.3980830285,0.09959528775189792,50,0,0,1,0,0.0006289171781135305,0.0021253063260391336,0.000346988787924829,0.008587972501138408,0.00908676888378035,0.010604844830951254,0.008891587690572633,0.0014096419509443958,0.02446270954869778,-0.0868556309774241,0,4.6111,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.06289171781135647,0.0852894208924014,1,0,0.21253063260392016,0.3300874570790297,1,0,0.03469887879247519,0.05679416253579181,1,1,0.858797250113838,1.4410776092078479,1,1,1.0604844830951339,1.8864806233936093,1,1,0.8891587690572635,1.616399202591367,1,0,0.1409641950944449,0.27077178188598,0,0.0,0.0,0.0,0.0
2025-03-25 05:00:00,4.6109,4.6294,4.6101,4.614,4.6234,3057.761747,36,31.885456885456833,4.632697001247918,4.641266069449788,4.599062090647478,4.5465000567708005,0.044728571428571354,0.0006289171781135305,-0.017503513478983046,-0.0030035221158626335,4.672295,4.758588098461593,4.586001901538407,0.0369382063682165,4.642040570750523,4.728510570750523,4.555570570750523,0.0372551677143226,0.00737391779112896,0.006258316355689217,0.006899943761626152,12348.712502409002,0.24761785865558764,50,0,0,1,0,0.0014954486345903906,-0.0002817511920242266,0.00795405288253126,0.009297789336801143,0.012765496315561453,0.013762462071954973,0.01354573038578244,0.004638058084091901,0.01389250108365836,-0.09148244473341993,0,4.614,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.14954486345903567,0.2717360250336414,0,0,-0.02817511920241948,-0.051438675626456036,1,1,0.7954052882531368,1.4493780687245785,1,1,0.9297789336801124,1.6939465512175633,1,1,1.3762462071954993,2.5771572070318767,1,1,1.3545730385782402,2.5396717652031406,1,0,0.4638058084091865,0.9091840889856212,0,0.0,0.0,0.0,0.0
2025-03-25 06:00:00,4.62,4.6439,4.6085,4.6209,4.6277,113648.81312126,263,37.57532789790853,4.630337600998335,4.639414608590716,4.599918479249538,4.547973322973359,0.043342857142857065,0.0014954486345903906,-0.012396076000769418,-0.02403531374743917,4.665805,4.746620018796971,4.584989981203028,0.03464140434371835,4.640027183059996,4.727507183059997,4.552547183059996,0.03770667565025301,0.005503313866482067,0.00625958327740291,0.006872295409498402,13125.402153062998,8.658691885851166,50,0,0,1,0,-0.001774546084096107,0.006448960159276318,0.007790690125300426,0.006946698695059261,0.008461555108312258,0.019368521283732676,0.007249669977710038,0.010387586833733753,0.014088164643251355,-0.0985305892791446,0,4.6209,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.17745460840960725,-0.3255137239545961,1,1,0.6448960159276295,1.1767736482011453,1,1,0.7790690125300369,1.420620346216259,1,1,0.694669869505936,1.2663767749594952,1,1,1.9368521283732638,3.6526471636219315,1,1,0.7249669977709988,1.36132620410931,1,1,1.0387586833733697,2.043571211783451,0,0.0,0.0,0.0,0.0
2025-03-25 07:00:00,4.6211,4.6345,4.6024,4.6127,4.6134,4906.47743193,65,33.942652329749066,4.626810080798668,4.6369860078097425,4.600419715357399,4.549255039350124,0.04190714285714276,-0.001774546084096107,-0.0014936358126244054,-0.02121925859910445,4.6617,4.744626701940532,4.578773298059468,0.03557788014695582,4.63742459419714,4.722524594197139,4.55232459419714,0.0367014053906068,0.005451524631703679,0.006242306493327692,0.006781622669262963,13256.726231386498,0.37011229969534043,50,0,0,1,0,0.008238125176144084,0.009582240336462489,0.008736748542068407,0.013050924621154536,0.014048171353003625,0.01205367788930567,0.010449411407635445,0.023977280117935207,0.013592906540637717,-0.1023912242287599,0,4.6127,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.8238125176143986,1.495425359570161,1,1,0.958224033646238,1.7421475036200356,1,1,0.8736748542068492,1.5894206071651742,1,1,1.3050924621154643,2.4220373566379214,1,1,1.2053677889305634,2.2737848557340206,1,1,1.044941140763535,1.9665240360200673,1,1,2.3977280117935225,4.714102228315192,0,0.0,0.0,0.0,0.0
2025-03-25 08:00:00,4.6128,4.6507,4.6128,4.6507,4.6286,5468.00478021,64,39.39493587635629,4.631588064638935,4.638232734372493,4.602391491225736,4.551263850452102,0.04169999999999988,0.008238125176144084,0.0010762640721526662,-0.0204103125789874,4.6594549999999995,4.740935988418657,4.577974011581342,0.034974471657589636,4.638688918559317,4.724878918559316,4.552498918559317,0.03716136240787977,0.005508884227101725,0.0062775332186825765,0.006807688620208221,13072.558911616,0.41828113509981935,50,0,0,1,0,0.0013331326466985427,0.0004945492076462443,0.004773474960758639,0.001999698970047703,0.012836777259337406,0.00030102995248038056,0.00045154492872057084,0.008751370761390875,0.0017631754359559437,-0.10325327370073323,0,4.6507,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.13331326466984864,0.2427581435106526,1,0,0.04945492076461541,0.09006905844406699,1,1,0.4773474960758739,0.8925304613337662,1,0,0.19996989700476342,0.3784739966153409,1,0,0.030102995248033414,0.057104239353598645,1,0,0.045154492872050124,0.08532902293125694,1,1,0.8751370761390798,1.7203830706679657,0,0.0,0.0,0.0,0.0
2025-03-25 09:00:00,4.652,4.6605,4.6297,4.6569,4.6467,28205.79918583,156,44.33497536945817,4.636650451711148,4.639929758520448,4.604529079805119,4.553355655393644,0.04186428571428559,0.0013331326466985427,0.006462070456019209,-0.021227852624056798,4.6582,4.738989160294248,4.577410839705752,0.03468685771081032,4.6404233072679535,4.726633307267953,4.554213307267954,0.0371560930077112,0.005491608344912171,0.006275394474837123,0.006785354586641975,14026.190948581,2.0109379153064735,50,0,0,1,0,-0.0008374669844748439,0.003435761987588215,0.0006656788850951667,0.00442354355901986,0.002447980416156792,0.004208808434795541,-0.002276192316777337,0.011402435096308672,-0.004724172732934018,-0.11327277802830205,0,4.6569,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.08374669844747966,-0.1525455298887896,1,0,0.3435761987588313,0.651135610743286,1,0,0.06656788850952093,0.1276655162756671,1,0,0.44235435590199385,0.8520725110031254,1,0,0.4208808434795598,0.8007528030073723,0,0,-0.22761923167772904,-0.4328745229875067,1,1,1.1402435096308638,2.2401270803988256,0,0.0,0.0,0.0,0.0
2025-03-25 10:00:00,4.6481,4.6542,4.6288,4.653,4.6472,1586.0821178,44,47.1028037383177,4.639920361368919,4.641117962291316,4.606429900204918,4.555328810732384,0.041942857142857025,-0.0008374669844748439,0.004555366048489828,-0.02056539036352545,4.655455,4.732790862859399,4.578119137140601,0.03322376131200871,4.641621087528148,4.723841087528148,4.5594010875281485,0.035427277862435345,0.005489947723052494,0.0062549801956674365,0.006782745868042357,13593.95985507,0.11667550402603663,50,0,0,1,0,0.004276810659789465,0.0015044057597251026,0.005265420159037415,0.01233612722974442,-0.00019342359767882122,0.00030088115194515375,-0.003374167203954448,0.020502901353965264,-0.00831721470019331,-0.11749408983451526,0,4.653,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.4276810659789533,0.8446869270422157,1,0,0.15044057597250296,0.29635352212934635,1,1,0.5265420159037317,1.0340509399050688,1,1,1.2336127229744325,2.409538341255296,1,0,0.030088115194504408,0.05736068950404023,0,0,-0.3374167203954401,-0.646150298695791,1,1,2.0502901353965313,4.018655726857803,0,0.0,0.0,0.0,0.0
2025-03-25 11:00:00,4.6545,4.68,4.6538,4.6729,4.673,8591.02928042,100,45.514054678475176,4.6465162890951355,4.644007238446651,4.6090365707851175,4.557656953094119,0.04149285714285706,0.004276810659789465,0.01633389882117542,-0.00466473545198931,4.652769999999999,4.723118758265309,4.58242124173469,0.03023951678905654,4.644600031573086,4.726360031573086,4.562840031573086,0.035206476098786334,0.005063190305034502,0.006220157362639867,0.0067823493567046415,13851.5004657005,0.6202237296741507,50,1,0,0,1,-0.002760598343641063,0.000984399409360348,0.008024995185002881,-0.000984399409360348,0.0007703995377601469,-0.002567998459200971,-0.00740439555736272,0.018510988893406743,-0.019431188341287098,-0.12722292366624577,0,4.6729,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.27605983436410225,-0.5424011746225205,1,0,0.09843994093603409,0.1927755973262502,1,1,0.8024995185002812,1.5617254390403408,0,0,-0.09843994093603409,-0.18880306593114474,0,0,-0.25679984592010213,-0.4867077010894103,0,-1,-0.7404395557362705,-1.4349634288335307,1,1,1.8510988893406668,3.6083582437798722,0,0.0,0.0,0.0,0.0
2025-03-25 12:00:00,4.6726,4.6854,4.6563,4.66,4.6739,1193.7603208,46,46.298472385429,4.649213031276108,4.645461125860592,4.611035136636682,4.559683548082354,0.04127142857142844,-0.002760598343641063,0.010604844830951254,-0.0075815657211005805,4.6512199999999995,4.71935329350771,4.583086706492289,0.029296955855758335,4.646066695232792,4.725256695232791,4.566876695232792,0.03408905002644687,0.005089587694131079,0.006158198771017593,0.0067837300229743255,13572.797627021,0.08795241435144055,50,1,0,0,1,0.00375536480686689,0.010815450643776758,0.0017811158798284321,-0.001695278969957137,-0.001201716738197467,-0.0015450643776824258,-0.0011158798283262827,0.017961373390557922,-0.021523605150214564,-0.12405579399141631,0,4.66,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.3755364806866968,0.7329948052230272,1,1,1.0815450643776776,2.0947905545736414,1,0,0.17811158798283683,0.3389160156722432,0,0,-0.1695278969957133,-0.3223215050622886,0,0,-0.15450643776824238,-0.29174603822016526,0,0,-0.11158798283262478,-0.21932068259022813,1,1,1.7961373390557818,3.4824547755982844,0,0.0,0.0,0.0,0.0
2025-03-25 13:00:00,4.6632,4.71,4.6632,4.6775,4.6976,1176.4683505,65,63.559718969555064,4.654870425020887,4.648373750782356,4.613641601866616,4.562016547130228,0.03801428571428562,0.00375536480686689,0.013762462071954973,-0.000961127723195232,4.64998,4.715032063359787,4.584927936640214,0.02797950243217666,4.649060343305859,4.728030343305859,4.570090343305859,0.03397245644002371,0.005123317082341844,0.006084826035792964,0.006788211010320488,12595.268896276999,0.09340557634682568,50,1,0,0,1,0.007033671833244215,-0.0019668626402993272,-0.0054302512025655725,-0.000213789417423893,-0.0035489043292358247,-0.006670229823623752,0.000427578834847564,-0.003591662212720448,-0.029417423837519996,-0.12111170497060408,0,4.6775,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.7033671833244192,1.3519200124221076,0,0,-0.1966862640299278,-0.3696180539901903,0,-1,-0.5430251202565539,-1.0236072643099854,0,0,-0.02137894174239089,-0.04018130977130304,0,-1,-0.6670229823623754,-1.2605024276517491,1,0,0.042757883484762796,0.08524602492427294,0,0,-0.35916622127204545,-0.687010416549682,0,0.0,0.0,0.0,0.0
2025-03-25 14:00:00,4.6755,4.7153,4.6694,4.7104,4.6972,845.01612502,75,64.68452110758062,4.66597634001671,4.654012500711232,4.617436048852239,4.564954833325668,0.03628571428571416,0.007033671833244215,0.019368521283732676,0.0005310223241783429,4.6497399999999995,4.713806886101434,4.585673113898565,0.027557190768272812,4.654902215371968,4.734372215371968,4.575432215371968,0.034144648511654864,0.005202727800916731,0.006120409651593913,0.006781204325133927,12280.854196571,0.06880760177544827,50,1,0,0,1,-0.00893766983695643,-0.01237686820652173,-0.007196841032608758,-0.01188858695652173,-0.012228260869565188,-0.015518851902173947,-0.01921280570652162,-0.0097443953804347,-0.01740828804347827,-0.13383152173913038,0,4.7104,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-0.8937669836956433,-1.6429695867828475,0,-1,-1.2376868206521743,-2.310773721244583,0,-1,-0.7196841032608705,-1.3427154378773563,0,-1,-1.188858695652175,-2.2134185270325126,0,-1,-1.551885190217395,-2.943034605737594,0,-1,-1.921280570652165,-3.841034984784628,0,-1,-0.9744395380434698,-1.8427620181953541,0,0.0,0.0,0.0,0.0
2025-03-25 15:00:00,4.7145,4.7186,4.658,4.6683,4.6893,2624.41745112,65,58.47353303241704,4.666441072013368,4.655311364282938,4.619430713603132,4.567001272269715,0.0370857142857142,-0.00893766983695643,0.01205367788930567,-0.012334447594465336,4.6487,4.710719216037386,4.586680783962613,0.026682391222228354,4.6561781948603524,4.738858194860352,4.573498194860353,0.03551410471844263,0.005439948437790366,0.006197544031309603,0.0067960314909221164,11946.574796376499,0.21967948938100726,50,1,0,0,1,-0.003470213996529914,0.0017565280723175203,-0.002977529293318848,-0.0015851594798964586,-0.004712636291583694,-0.0064263222157959765,-0.012702696913223344,0.007647323436797082,-0.019835914572756685,-0.1282908125013389,0,4.6683,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.34702139965298795,-0.6581890383964246,1,0,0.17565280723174476,0.3301807338994622,0,0,-0.2977529293318867,-0.5567340560667072,0,0,-0.15851594798964327,-0.2969223371570749,0,-1,-0.6426322215795953,-1.251953485287237,0,-1,-1.2702696913223304,-2.565952708276504,1,1,0.7647323436796992,1.4328843144925838,0,0.0,0.0,0.0,0.0
2025-03-25 16:00:00,4.6689,4.6829,4.6357,4.6521,4.6621,3277.8317714,69,53.96078431372549,4.663572857610695,4.655019422075398,4.6207118620892835,4.568686395591106,0.03776428571428563,-0.003470213996529914,0.00030102995248038056,-0.008292474952035778,4.64788,4.7092269717864355,4.586533028213564,0.026397829456197522,4.655789795349842,4.740489795349842,4.571089795349843,0.036384804178486455,0.005272366742819839,0.006150028467695994,0.0068012345464758895,11809.002875531998,0.2775705794933455,50,1,0,0,1,0.005244943143956515,0.0004944003783238227,0.0018916188388040656,0.00015046968035936636,-0.0031813589561703326,0.0005803830528148257,-0.007416005674856452,0.0129618881795317,-0.020678833215107106,-0.12832914167795184,0,4.6521,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.5244943143956489,0.977179471614247,1,0,0.049440037832376105,0.09179142786506861,1,0,0.18916188388039637,0.35286641984085226,1,0,0.015046968035943874,0.028218771737932687,1,0,0.05803830528148417,0.11602921994633102,0,-1,-0.7416005674856415,-1.510028689203758,1,1,1.2961888179531782,2.4042595964363813,0,0.0,0.0,0.0,0.0
2025-03-25 17:00:00,4.6577,4.6815,4.6506,4.6765,4.6692,12419.23656926,74,66.04158173664888,4.666158286088556,4.656972201886726,4.6228996322034295,4.5708213184506885,0.03634285714285707,0.005244943143956515,0.004208808434795541,-0.0054866767326627874,4.646895,4.705548791549696,4.588241208450303,0.025244293899344197,4.657762195792714,4.742222195792714,4.5733021957927145,0.036266342698341884,0.005367430749739482,0.006142394335291818,0.006808318965063893,11978.1987732875,1.0368200431734407,50,1,0,0,1,-0.004725756441783413,-0.0033358280765529713,-0.005067892654763151,-0.006457821019993593,-0.008168502084892504,0.0006415053993371611,-0.008788623970918397,0.0021597348444351017,-0.020677857371966257,-0.12964824120603013,0,4.6765,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-0.4725756441783387,-0.874358790670448,0,0,-0.333582807655299,-0.6226617536940273,0,-1,-0.5067892654763142,-0.9525166060298351,0,-1,-0.6457821019993539,-1.2270629568282254,1,0,0.06415053993371354,0.13190409667274272,0,-1,-0.8788623970918452,-1.8050058152209976,1,0,0.21597348444350353,0.3968069012749181,0,0.0,0.0,0.0,0.0
2025-03-25 18:00:00,4.6802,4.6802,4.6501,4.6544,4.6694,3202.43715111,32,58.520267611176585,4.663806628870844,4.656738365351568,4.624134940744471,4.572476341847704,0.03603571428571423,-0.004725756441783413,0.00030088115194515375,-0.012894468951476168,4.64567,4.702504500270963,4.588835499729037,0.02446773028259119,4.657441986669599,4.741691986669599,4.573191986669599,0.03617865783025873,0.005404825218443487,0.006082902655158392,0.006775553471229133,12059.912564968,0.2655439775253874,50,1,0,0,1,0.0013965280165004756,-0.00034376074252318034,-0.001740288759023656,-0.0036739429357167674,8.594018563079509e-05,-0.007412341010656465,0.0031153317291165994,-0.0013750429700928324,-0.010012031625988294,-0.128652457889309,0,4.6544,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.13965280165005048,0.2630040577763912,0,0,-0.0343760742523166,-0.06512616379861533,0,0,-0.1740288759023671,-0.33367660359444784,0,0,-0.36739429357167663,-0.709938770237993,0,-1,-0.7412341010656482,-1.5386573281359144,1,0,0.31153317291165256,0.6435751092914056,0,0,-0.13750429700928546,-0.25005322510624717,0,0.0,0.0,0.0,0.0
2025-03-25 19:00:00,4.6594,4.6699,4.6556,4.6609,4.6651,2513.24557255,65,59.099728366317386,4.6632253030966755,4.657116695774153,4.6255767077741,4.574227305375472,0.03576428571428566,0.0013965280165004756,-0.002567998459200971,-0.006013947239342343,4.647735,4.703573650074143,4.5918963499258565,0.024028327808768554,4.657771321272494,4.734011321272494,4.581531321272495,0.03273668660022184,0.005309910532588998,0.006003502810886951,0.006625765281331028,10653.262273832499,0.23591323558448943,50,1,0,0,1,-0.0017378617863502699,-0.003132442232186894,-0.005063399772576083,-0.004848848934755012,0.003990645583471064,-0.011135188482910952,0.013387972280031857,0.0031109871484047424,-0.0164989594284366,-0.12729301207921218,0,4.6609,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.17378617863502274,-0.33121986043436863,0,0,-0.3132442232186857,-0.6060889835212394,0,-1,-0.5063399772576126,-0.9870082206274313,0,-1,-0.48488489347550334,-0.9840506172201511,0,-1,-1.1135188482910992,-2.3410944291107967,1,1,1.3387972280031806,2.7553334513144425,1,0,0.3110987148404805,0.5591813361383757,0,0.0,0.0,0.0,0.0
