timestamp,open,high,low,close,vwap,volume,count
2024-12-16 00:00:00,9.0205,9.1882,8.8317,8.9146,9.0343,73435.99449771,1601
2024-12-16 04:00:00,8.9184,8.9888,8.7982,8.8736,8.8862,149865.69062655,1248
2024-12-16 08:00:00,8.8753,8.8924,8.6128,8.6396,8.7448,64265.86988509,1543
2024-12-16 12:00:00,8.6322,8.9293,8.5917,8.9224,8.6997,145177.07929773,2247
2024-12-16 16:00:00,8.9095,9.165,8.9,8.9446,9.0275,248598.41267708,3324
2024-12-16 20:00:00,8.9464,8.9825,8.7175,8.7495,8.8151,246027.45432142,2400
2024-12-17 00:00:00,8.7495,8.7902,8.6299,8.7669,8.7156,103433.70908329,1957
2024-12-17 04:00:00,8.7628,8.7628,8.6128,8.6379,8.6782,84547.14895621,1094
2024-12-17 08:00:00,8.6391,8.9619,8.6391,8.8914,8.8588,147142.29526033,1901
2024-12-17 12:00:00,8.889,8.9355,8.538,8.5995,8.6642,114250.93827636,2741
2024-12-17 16:00:00,8.6039,8.8625,8.5171,8.6596,8.7021,190687.52373783,2456
2024-12-17 20:00:00,8.6597,8.7173,8.3816,8.4818,8.5317,138418.90799356,2344
2024-12-18 00:00:00,8.4829,8.5382,8.354,8.3753,8.4323,87649.38541914,1604
2024-12-18 04:00:00,8.3575,8.3596,8.1426,8.2244,8.2269,113535.93707574,2070
2024-12-18 08:00:00,8.2244,8.3846,8.1614,8.3555,8.2744,42466.25079084,1335
2024-12-18 12:00:00,8.3555,8.3686,8.0831,8.1971,8.2165,125113.1351473,2107
2024-12-18 16:00:00,8.1874,8.4537,8.1056,8.1064,8.2447,72171.48812196,1463
2024-12-18 20:00:00,8.1,8.1457,7.572,7.6789,7.8239,351231.80760985,5400
2024-12-19 00:00:00,7.6727,7.7681,7.1499,7.6552,7.455,215515.83579397,4279
2024-12-19 04:00:00,7.6485,7.6648,7.5619,7.6378,7.6265,44352.34912373,1346
2024-12-19 08:00:00,7.6357,7.7879,7.5216,7.7398,7.6609,58036.29806569,1531
2024-12-19 12:00:00,7.7305,7.7451,7.2776,7.4311,7.5361,72801.50702706,2309
2024-12-19 16:00:00,7.4279,7.6751,6.8283,6.9454,7.099,424432.76120602,6435
2024-12-19 20:00:00,6.9493,7.1466,6.75,6.939,6.9589,127571.24854726,2616
2024-12-20 00:00:00,6.9373,7.2585,6.8314,7.112,7.0043,62670.20444382,1946
2024-12-20 04:00:00,7.1129,7.173,6.8131,6.9434,6.9996,35620.5263066,1559
2024-12-20 08:00:00,6.939,6.9399,6.04,6.0699,6.4011,532721.44394418,5670
2024-12-20 12:00:00,6.0716,6.93,6.0621,6.8435,6.5847,216280.55967562,3921
2024-12-20 16:00:00,6.8542,7.275,6.8083,7.1774,7.0807,201658.43841742,2809
2024-12-20 20:00:00,7.1774,7.35,7.0429,7.2958,7.2431,84395.63888056,2056
2024-12-21 00:00:00,7.2793,7.3877,7.2262,7.3027,7.305,50303.38495591,1126
2024-12-21 04:00:00,7.3028,7.7961,7.3028,7.7041,7.6244,70518.70834112,1692
2024-12-21 08:00:00,7.7012,7.7061,7.3739,7.4485,7.4977,98731.28279499,1447
2024-12-21 12:00:00,7.4478,7.4478,6.9606,7.1118,7.1307,152245.56251161,2033
2024-12-21 16:00:00,7.1146,7.1343,6.8371,6.9422,6.9524,100955.40654896,1924
2024-12-21 20:00:00,6.9445,7.0535,6.8664,6.9636,6.9507,61088.75534126,1049
2024-12-22 00:00:00,6.9707,7.0334,6.8724,6.9679,6.9628,32699.19019011,883
2024-12-22 04:00:00,6.9701,7.0098,6.7568,6.9507,6.9052,41388.09784307,882
2024-12-22 08:00:00,6.9669,7.2505,6.9669,7.1032,7.1098,45710.88983869,928
2024-12-22 12:00:00,7.0965,7.127,6.8161,6.8923,6.9523,47978.78938181,971
2024-12-22 16:00:00,6.8855,7.0239,6.7346,6.7547,6.9124,49972.25346647,1048
2024-12-22 20:00:00,6.7555,6.9156,6.6794,6.8324,6.8228,67773.21002592,1521
2024-12-23 00:00:00,6.8324,7.0757,6.651,7.0592,6.8656,36879.15991121,1783
2024-12-23 04:00:00,7.0573,7.1209,6.8052,6.8939,6.963,44861.97003207,1190
2024-12-23 08:00:00,6.8881,7.0422,6.8609,6.976,6.9589,46089.3862941,861
2024-12-23 12:00:00,6.9789,7.0561,6.8332,6.8456,6.9207,113851.95685075,1274
2024-12-23 16:00:00,6.859,7.115,6.8518,7.0399,7.0152,80341.0468255,1293
2024-12-23 20:00:00,7.038,7.55,7.038,7.37,7.3851,308883.91505259,3009
2024-12-24 00:00:00,7.37,7.3754,7.1488,7.3169,7.2824,51265.3869109,950
2024-12-24 04:00:00,7.3144,7.3432,7.1815,7.2172,7.2657,25201.96043441,580
2024-12-24 08:00:00,7.2041,7.3032,7.1815,7.2909,7.2394,31009.02601491,643
2024-12-24 12:00:00,7.2885,7.6248,7.2247,7.5542,7.4724,46842.27309657,1194
2024-12-24 16:00:00,7.5588,7.6166,7.45,7.45,7.5337,108044.86517044,1488
2024-12-24 20:00:00,7.45,7.6023,7.3613,7.5499,7.4929,135655.14019084,1640
2024-12-25 00:00:00,7.5456,7.5592,7.418,7.4502,7.472,32227.5976785,928
2024-12-25 04:00:00,7.4553,7.4859,7.3896,7.3956,7.4359,7220.99247422,276
2024-12-25 08:00:00,7.4112,7.6658,7.3945,7.3996,7.5043,85375.22683764,922
2024-12-25 12:00:00,7.4016,7.5474,7.3556,7.4494,7.4755,20732.66940627,978
2024-12-25 16:00:00,7.4516,7.5294,7.3506,7.5095,7.4571,32258.30485287,630
2024-12-25 20:00:00,7.515,7.568,7.4098,7.496,7.4696,37608.55763633,503
2024-12-26 00:00:00,7.4973,7.5783,7.3195,7.345,7.4312,69424.0488694,747
2024-12-26 04:00:00,7.3266,7.3266,7.1464,7.161,7.2285,61122.88171996,1016
2024-12-26 08:00:00,7.164,7.164,6.9293,7.0322,7.007,44849.3310013,655
2024-12-26 12:00:00,7.0243,7.0513,6.9381,6.9538,6.9898,66851.20168266,597
2024-12-26 16:00:00,6.9605,7.0472,6.8807,6.9833,6.9616,138664.10126971,1676
2024-12-26 20:00:00,6.9764,7.0311,6.8703,6.9224,6.9298,167526.54397552,1199
2024-12-27 00:00:00,6.9208,7.053,6.8679,7.0105,6.9743,25773.69925813,1363
2024-12-27 04:00:00,7.0116,7.0999,6.8878,6.9447,7.0125,19672.39833947,1268
2024-12-27 08:00:00,6.9444,7.2934,6.9444,7.2054,7.178,32556.51106969,1705
2024-12-27 12:00:00,7.209,7.2181,6.8274,6.8538,6.9644,96973.33873645,1697
2024-12-27 16:00:00,6.8602,7.0546,6.8053,6.9754,6.9602,81807.74950321,1417
2024-12-27 20:00:00,6.9755,6.9842,6.8632,6.8942,6.9062,35750.77405872,1157
2024-12-28 00:00:00,6.8942,6.9206,6.8229,6.9135,6.8797,20263.93749303,1293
2024-12-28 04:00:00,6.9132,6.9173,6.7872,6.8055,6.8726,14158.52959068,668
2024-12-28 08:00:00,6.8084,6.8843,6.8031,6.883,6.8591,10674.80906886,554
2024-12-28 12:00:00,6.8847,7.0383,6.8412,6.9288,6.9406,31391.99367082,545
2024-12-28 16:00:00,6.9288,7.1088,6.9285,7.0247,7.0527,28866.65886235,471
2024-12-28 20:00:00,7.0452,7.1639,7.0226,7.0991,7.0812,42041.00443902,643
2024-12-29 00:00:00,7.1008,7.11,7.0231,7.0963,7.0725,18393.76381914,571
2024-12-29 04:00:00,7.109,7.1314,7.0233,7.1293,7.0544,40193.74001821,500
2024-12-29 08:00:00,7.1284,7.1378,7.0237,7.0242,7.057,110875.07370718,773
