timestamp,open,high,low,close,vwap,volume,count
2025-03-30 04:00:00,4.1045,4.1268,4.1045,4.1221,4.1187,724.39510529,45
2025-03-30 04:30:00,4.1221,4.1317,4.115,4.115,4.1269,493.4444288,41
2025-03-30 05:00:00,4.1176,4.1306,4.1141,4.1283,4.1242,320.25536238,39
2025-03-30 05:30:00,4.1284,4.1321,4.099,4.1051,4.1148,376.51185206,39
2025-03-30 06:00:00,4.1059,4.1128,4.0889,4.0924,4.1003,78.77714757,35
2025-03-30 06:30:00,4.0924,4.1251,4.0924,4.1165,4.1014,737.04806725,56
2025-03-30 07:00:00,4.1158,4.1329,4.1158,4.1329,4.1267,3802.98049112,58
2025-03-30 07:30:00,4.1292,4.1337,4.1231,4.1256,4.1298,482.63597191,52
2025-03-30 08:00:00,4.1266,4.137,4.1189,4.1311,4.127,5928.17507445,72
2025-03-30 08:30:00,4.1312,4.1639,4.1312,4.1634,4.1477,4880.30395592,92
2025-03-30 09:00:00,4.1649,4.1699,4.1524,4.1556,4.1681,770.25506226,42
2025-03-30 09:30:00,4.1552,4.157,4.1369,4.1383,4.1536,8542.76341411,98
2025-03-30 10:00:00,4.1367,4.1486,4.1109,4.1131,4.1221,1697.46742351,53
2025-03-30 10:30:00,4.1152,4.1152,4.0951,4.1031,4.1072,4874.92960042,67
2025-03-30 11:00:00,4.1053,4.1219,4.0938,4.0979,4.1003,6111.52297445,77
2025-03-30 11:30:00,4.0998,4.1037,4.0873,4.0935,4.0922,1503.36276595,51
2025-03-30 12:00:00,4.0968,4.1044,4.0831,4.1044,4.0941,202.01117596,52
2025-03-30 12:30:00,4.1068,4.1082,4.0862,4.0894,4.0955,402.5339158,46
2025-03-30 13:00:00,4.0908,4.0993,4.0779,4.0846,4.0886,1708.51012205,52
2025-03-30 13:30:00,4.0847,4.0847,4.041,4.043,4.0687,4330.52392645,82
2025-03-30 14:00:00,4.0388,4.0548,4.0293,4.0419,4.0464,2136.49006211,67
2025-03-30 14:30:00,4.0431,4.0734,4.0431,4.0591,4.0572,282.93226019,45
2025-03-30 15:00:00,4.0617,4.0876,4.0593,4.0661,4.0765,15307.44302503,76
2025-03-30 15:30:00,4.0674,4.0721,4.0551,4.0613,4.0627,556.97926849,43
2025-03-30 16:00:00,4.061,4.0738,4.0572,4.0609,4.066,1455.72644568,56
2025-03-30 16:30:00,4.0588,4.0597,4.02,4.0248,4.0385,1789.10559831,52
2025-03-30 17:00:00,4.024,4.0416,4.0019,4.0384,4.0139,9893.97319937,78
2025-03-30 17:30:00,4.038,4.043,4.026,4.0342,4.0392,414.80472838,44
2025-03-30 18:00:00,4.043,4.0864,4.043,4.0833,4.0623,8071.73467206,77
2025-03-30 18:30:00,4.0861,4.1007,4.076,4.0992,4.0857,3130.84495512,64
2025-03-30 19:00:00,4.1008,4.1157,4.0859,4.0886,4.09,11553.13697044,100
2025-03-30 19:30:00,4.0863,4.0979,4.0778,4.0783,4.089,579.27476396,41
2025-03-30 20:00:00,4.0794,4.0821,4.0654,4.073,4.0688,630.31356204,44
2025-03-30 20:30:00,4.0719,4.0767,4.0617,4.0644,4.0668,837.82709725,45
2025-03-30 21:00:00,4.0667,4.0833,4.0667,4.0723,4.0709,3767.0308573,52
2025-03-30 21:30:00,4.0722,4.0722,4.0292,4.0335,4.0541,3751.10526638,62
2025-03-30 22:00:00,4.0392,4.0392,3.9824,4.0195,3.993,16038.07277029,160
