timestamp,open,high,low,close,vwap,volume,count
2025-04-13 15:35:00,3.6788,3.6789,3.6788,3.6789,3.6788,5.9985083,2
2025-04-13 15:36:00,3.6827,3.6848,3.6827,3.6848,3.6827,664.65061742,3
2025-04-13 15:37:00,3.6849,3.6852,3.6849,3.6852,3.6849,6.01767409,2
2025-04-13 15:38:00,3.6858,3.6879,3.6858,3.6879,3.6859,35.42502236,3
2025-04-13 15:39:00,3.6923,3.6946,3.6923,3.6941,3.6934,29.37671033,3
2025-04-13 15:40:00,3.6945,3.6947,3.6945,3.6947,3.6946,402.47889813,3
2025-04-13 15:41:00,3.6923,3.6923,3.6923,3.6923,3.6923,1.0,1
2025-04-13 15:42:00,3.6892,3.6892,3.6892,3.6892,3.6892,1.0,1
2025-04-13 15:43:00,3.687,3.687,3.6851,3.6851,3.6851,24.42658151,3
2025-04-13 15:44:00,3.6892,3.6892,3.6852,3.6852,3.6859,902.27539317,8
2025-04-13 15:45:00,3.6791,3.6791,3.6791,3.6791,3.6791,1.0,1
2025-04-13 15:46:00,3.6827,3.6847,3.6823,3.6823,3.6843,1535.73002415,7
2025-04-13 15:47:00,3.6749,3.6749,3.6749,3.6749,3.6749,1.0,1
2025-04-13 15:48:00,3.675,3.675,3.675,3.675,3.675,1.0,1
2025-04-13 15:49:00,3.6764,3.6785,3.6764,3.6785,3.6764,51.0,2
2025-04-13 15:50:00,3.6782,3.682,3.6782,3.682,3.6809,3.571245,2
2025-04-13 15:51:00,3.685,3.6854,3.685,3.6854,3.6852,7.21600839,3
2025-04-13 15:52:00,3.6888,3.6888,3.6888,3.6888,3.6888,1.0,1
2025-04-13 15:53:00,3.691,3.6933,3.691,3.6933,3.6932,27.54156037,2
2025-04-13 15:54:00,3.6936,3.6936,3.6936,3.6936,3.6936,1.0,1
2025-04-13 15:55:00,3.694,3.694,3.694,3.694,3.694,1.0,1
2025-04-13 15:56:00,3.6932,3.695,3.6932,3.695,3.6946,18.78361907,3
2025-04-13 15:57:00,3.6964,3.6964,3.6964,3.6964,3.6964,1.0,1
2025-04-13 15:58:00,3.6964,3.6981,3.6964,3.6981,3.698,400.62465979,7
2025-04-13 15:59:00,3.6983,3.7014,3.6983,3.7014,3.7002,19.42246118,6
2025-04-13 16:00:00,3.7011,3.7074,3.7011,3.7074,3.7052,277.47644372,6
2025-04-13 16:01:00,3.7052,3.7052,3.7052,3.7052,3.7052,1.0,1
2025-04-13 16:02:00,3.709,3.709,3.709,3.709,3.709,1.0,1
2025-04-13 16:03:00,3.7001,3.7001,3.7001,3.7001,3.7001,1.0,1
2025-04-13 16:04:00,3.7038,3.7105,3.7038,3.7105,3.7074,535.35926324,11
2025-04-13 16:05:00,3.7085,3.7085,3.7085,3.7085,3.7085,1.0,1
2025-04-13 16:06:00,3.6996,3.6996,3.6996,3.6996,3.6996,1.0,1
2025-04-13 16:07:00,3.6936,3.6937,3.6936,3.6937,3.6936,1.26673029,2
2025-04-13 16:08:00,3.6926,3.6926,3.6926,3.6926,3.6926,1.0,1
2025-04-13 16:09:00,3.6961,3.6961,3.6961,3.6961,3.6961,1.0,1
2025-04-13 16:10:00,3.6971,3.6971,3.6971,3.6971,3.6971,1.0,1
2025-04-13 16:11:00,3.6927,3.6927,3.6927,3.6927,3.6927,1.0,1
2025-04-13 16:12:00,3.6987,3.6994,3.6987,3.6994,3.699,2.31188523,2
2025-04-13 16:13:00,3.6987,3.699,3.6987,3.699,3.6988,2.0,2
2025-04-13 16:14:00,3.6975,3.6975,3.6975,3.6975,3.6975,1.0,1
2025-04-13 16:15:00,3.7015,3.7015,3.6994,3.6994,3.6994,55.06282099,2
2025-04-13 16:16:00,3.6944,3.6954,3.6944,3.6954,3.6953,21.62890264,2
2025-04-13 16:17:00,3.6925,3.6925,3.6925,3.6925,3.6925,1.0,1
2025-04-13 16:18:00,3.7002,3.7002,3.6975,3.6975,3.6975,73.0,2
2025-04-13 16:19:00,3.6955,3.6955,3.6955,3.6955,3.6955,1.0,1
2025-04-13 16:20:00,3.6982,3.6982,3.6982,3.6982,3.6982,1.0,1
2025-04-13 16:21:00,3.6957,3.6957,3.6957,3.6957,3.6957,1.0,1
2025-04-13 16:22:00,3.6963,3.6966,3.6963,3.6966,3.6965,18.34585827,2
2025-04-13 16:23:00,3.6959,3.7025,3.6959,3.7025,3.701,4.62771327,2
2025-04-13 16:24:00,3.7067,3.7067,3.7067,3.7067,3.7067,1.0,1
2025-04-13 16:25:00,3.7067,3.7068,3.7067,3.7068,3.7067,3.27942597,2
2025-04-13 16:26:00,3.7112,3.7115,3.7112,3.7115,3.7114,7.53782294,2
2025-04-13 16:27:00,3.7118,3.712,3.7118,3.712,3.7119,3.70901761,2
2025-04-13 16:28:00,3.7108,3.7108,3.7108,3.7108,3.7108,1.0,1
2025-04-13 16:29:00,3.7096,3.7096,3.7096,3.7096,3.7096,1.0,1
2025-04-13 16:30:00,3.7076,3.7082,3.7076,3.7082,3.7081,6.2363615,2
2025-04-13 16:31:00,3.7047,3.7047,3.7047,3.7047,3.7047,1.0,1
2025-04-13 16:32:00,3.7073,3.7073,3.7073,3.7073,3.7073,1.0,1
2025-04-13 16:33:00,3.7074,3.7098,3.7071,3.7071,3.7097,98.34289608,4
2025-04-13 16:34:00,3.7094,3.7145,3.7094,3.7145,3.7144,524.07191768,3
2025-04-13 16:35:00,3.7131,3.7131,3.7131,3.7131,3.7131,1.0,2
2025-04-13 16:36:00,3.7151,3.7151,3.7151,3.7151,3.7151,1.0,1
2025-04-13 16:37:00,3.7145,3.7145,3.7112,3.7112,3.7112,84.33333333,3
2025-04-13 16:38:00,3.7048,3.7048,3.7048,3.7048,3.7048,1.0,1
2025-04-13 16:39:00,3.7014,3.7014,3.7014,3.7014,3.7014,1.0,1
2025-04-13 16:40:00,3.7023,3.7023,3.6999,3.6999,3.7016,3.893551,2
2025-04-13 16:41:00,3.7005,3.7055,3.7005,3.7055,3.7052,95.81249045,3
2025-04-13 16:42:00,3.7047,3.7047,3.7024,3.7024,3.703,3.732398,2
2025-04-13 16:43:00,3.7051,3.7051,3.7051,3.7051,3.7051,1.0,1
2025-04-13 16:44:00,3.7055,3.7078,3.7055,3.7078,3.7077,67.18549599,2
2025-04-13 16:45:00,3.7049,3.7049,3.7049,3.7049,3.7049,1.0,1
2025-04-13 16:46:00,3.7109,3.7109,3.7109,3.7109,3.7109,1.0,1
2025-04-13 16:47:00,3.7041,3.7041,3.7041,3.7041,3.7041,1.0,1
2025-04-13 16:48:00,3.7017,3.7029,3.7005,3.7005,3.7019,140.71033599,4
2025-04-13 16:49:00,3.6982,3.6982,3.6969,3.6969,3.6969,16.846832,2
2025-04-13 16:50:00,3.6978,3.6978,3.6978,3.6978,3.6978,1.0,1
2025-04-13 16:51:00,3.6972,3.7006,3.6972,3.7006,3.7005,51.0,2
2025-04-13 16:52:00,3.7011,3.7011,3.6998,3.6998,3.7009,51.312782,4
2025-04-13 16:53:00,3.7027,3.7027,3.7027,3.7027,3.7027,1.0,1
2025-04-13 16:54:00,3.7008,3.7008,3.7008,3.7008,3.7008,1.0,1
2025-04-13 16:55:00,3.7027,3.7027,3.7027,3.7027,3.7027,1.0,1
2025-04-13 16:56:00,3.7027,3.7028,3.7027,3.7028,3.7027,1.6,2
2025-04-13 16:57:00,3.7085,3.7094,3.708,3.708,3.7091,30.02128119,3
2025-04-13 16:58:00,3.7056,3.7076,3.7056,3.7076,3.707,3.69796303,2
2025-04-13 16:59:00,3.7077,3.7077,3.7077,3.7077,3.7077,1.0,1
2025-04-13 17:00:00,3.7089,3.7147,3.7089,3.7147,3.7146,110.36106448,4
2025-04-13 17:01:00,3.7114,3.7114,3.7114,3.7114,3.7114,1.0,1
2025-04-13 17:02:00,3.7111,3.7111,3.7111,3.7111,3.7111,1.0,1
2025-04-13 17:03:00,3.7127,3.7127,3.7096,3.7096,3.7098,11.0,2
2025-04-13 17:04:00,3.7085,3.7128,3.7085,3.7128,3.7127,91.0,3
2025-04-13 17:05:00,3.7113,3.7113,3.7113,3.7113,3.7113,1.0,1
2025-04-13 17:06:00,3.7151,3.7151,3.7151,3.7151,3.7151,1.0,1
2025-04-13 17:07:00,3.7152,3.7201,3.7152,3.7178,3.7194,950.42585188,11
2025-04-13 17:08:00,3.7179,3.7203,3.7179,3.7203,3.7202,1800.51625907,4
2025-04-13 17:09:00,3.7191,3.7191,3.7191,3.7191,3.7191,1.0,1
2025-04-13 17:10:00,3.7203,3.7203,3.7203,3.7203,3.7203,1.0,1
2025-04-13 17:11:00,3.7203,3.7207,3.7203,3.7207,3.7205,6.88290655,3
2025-04-13 17:12:00,3.7211,3.7211,3.7211,3.7211,3.7211,1.0,1
2025-04-13 17:13:00,3.7212,3.7281,3.7212,3.7281,3.7273,111.73263277,4
2025-04-13 17:14:00,3.7271,3.7283,3.727,3.727,3.7273,18.2590503,3
2025-04-13 17:15:00,3.7281,3.7281,3.7281,3.7281,3.7281,1.0,1
2025-04-13 17:16:00,3.7273,3.7273,3.7273,3.7273,3.7273,1.0,1
2025-04-13 17:17:00,3.7226,3.725,3.7226,3.7247,3.7245,13.41364687,4
